user_id,Precision@20 - macro,Recall@20 - macro,F1@20 - macro,NDCG@20
1,0.05,0.25,0.08333333333333334,0.39419475962404343
10,0.25,0.08771929824561403,0.12987012987012986,0.6775557739189054
100,0.1,0.15384615384615385,0.12121212121212123,0.8317888560407247
1000,0.05,0.2,0.08000000000000002,1.0
1001,0.05,0.0196078431372549,0.02816901408450704,0.31790886220650055
1002,0.05,0.14285714285714285,0.07407407407407408,0.31790886220650055
1003,0.05,0.25,0.08333333333333334,0.31790886220650055
1004,0.1,0.047619047619047616,0.06451612903225806,0.3594856890642082
1005,0.15,0.25,0.18749999999999997,0.406561443022475
1006,0.0,0.0,0.0,0.0
1007,0.05,0.25,0.08333333333333334,0.31790886220650055
1008,0.0,0.0,0.0,0.0
1009,0.0,0.0,0.0,0.0
101,0.1,0.125,0.11111111111111112,0.6842622663717677
1010,0.4,0.08602150537634409,0.1415929203539823,0.866061575850878
1011,0.1,0.4,0.16000000000000003,0.3685245327435352
1012,0.0,0.0,0.0,0.0
1013,0.0,0.0,0.0,0.0
1014,0.1,0.6666666666666666,0.1739130434782609,1.0
1015,0.7,0.08092485549132948,0.1450777202072539,0.9136428756353291
1016,0.0,0.0,0.0,0.0
1017,0.1,0.05263157894736842,0.06896551724137931,0.3840340658746034
1018,0.05,0.09090909090909091,0.06451612903225806,1.0
1019,0.5,0.125,0.2,0.8931274497636069
102,0.0,0.0,0.0,0.0
1020,0.05,0.2,0.08000000000000002,0.31790886220650055
1021,0.1,0.09090909090909091,0.09523809523809525,0.3685245327435352
1022,0.0,0.0,0.0,0.0
1023,0.0,0.0,0.0,0.0
1024,0.05,0.25,0.08333333333333334,1.0
1025,0.0,0.0,0.0,0.0
1026,0.1,0.3333333333333333,0.15384615384615383,0.5790652216450083
1027,0.25,0.8333333333333334,0.3846153846153846,0.8590378881322847
1028,0.1,0.4,0.16000000000000003,0.3981412695983986
1029,0.0,0.0,0.0,0.3525677139081579
103,0.05,0.0625,0.05555555555555556,0.6532325148969481
1030,0.15,0.16666666666666666,0.15789473684210525,0.7800315731604518
1031,0.05,0.125,0.07142857142857144,0.7695723320390133
1032,0.0,0.0,0.0,0.0
1033,0.1,0.08695652173913043,0.09302325581395349,0.5351493151288482
1034,0.05,0.03125,0.038461538461538464,0.8561927856542412
1035,0.2,0.3076923076923077,0.24242424242424246,0.8261367075358627
1036,0.0,0.0,0.0,0.0
1037,0.0,0.0,0.0,0.0
1038,0.15,0.15789473684210525,0.15384615384615385,0.6043742953483168
1039,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0
1040,0.2,0.2,0.20000000000000004,0.6865286992790218
1041,0.0,0.0,0.0,0.0
1042,0.1,0.4,0.16000000000000003,0.6842622663717676
1043,0.05,0.16666666666666666,0.07692307692307691,0.8317888560407247
1044,0.15,0.15,0.15,0.7432215357908006
1045,0.0,0.0,0.0,0.0
1046,0.0,0.0,0.0,0.31790886220650055
1047,0.05,0.2,0.08000000000000002,0.7540583117886699
1048,0.0,0.0,0.0,0.0
1049,0.0,0.0,0.0,0.0
105,0.2,0.5,0.28571428571428575,0.5778213105424588
1050,0.05,0.012987012987012988,0.020618556701030927,0.3525677139081579
1051,0.2,0.03669724770642202,0.06201550387596899,0.5807442996655909
1052,0.05,0.125,0.07142857142857144,0.33594361010558604
1053,0.1,0.06060606060606061,0.07547169811320756,0.7313662369611295
1054,0.05,0.05,0.05000000000000001,0.31790886220650055
1055,0.0,0.0,0.0,0.0
1056,0.1,0.25,0.14285714285714288,0.3594856890642082
1057,0.15,0.14285714285714285,0.14634146341463414,0.677008318729189
1058,0.15,0.06382978723404255,0.08955223880597013,0.6929080558630353
1059,0.4,0.11940298507462686,0.1839080459770115,0.5924594709630421
106,0.0,0.0,0.0,0.0
1060,0.0,0.0,0.0,0.31790886220650055
