user_id,Precision@20 - macro,Recall@20 - macro,F1@20 - macro,NDCG@20
1,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.31790886220650055
100,0.0,0.0,0.0,0.3685245327435352
1000,0.0,0.0,0.0,0.0
1001,0.05,0.02,0.02857142857142857,0.5826295042149611
1002,0.0,0.0,0.0,0.0
1003,0.05,0.3333333333333333,0.08695652173913045,0.31790886220650055
1004,0.05,0.02127659574468085,0.029850746268656716,0.33594361010558604
1005,0.0,0.0,0.0,0.0
1006,0.0,0.0,0.0,0.0
1007,0.05,0.25,0.08333333333333334,0.3594856890642082
1008,0.0,0.0,0.0,0.0
1009,0.0,0.0,0.0,0.0
101,0.05,0.06666666666666667,0.05714285714285715,0.34879210876100886
1010,0.1,0.020202020202020204,0.033613445378151266,0.8317888560407247
1011,0.0,0.0,0.0,0.31790886220650055
1012,0.0,0.0,0.0,0.0
1013,0.0,0.0,0.0,0.0
1014,0.0,0.0,0.0,0.0
1015,0.25,0.030864197530864196,0.05494505494505494,0.5817764629585757
1016,0.0,0.0,0.0,0.0
1017,0.15,0.08571428571428572,0.10909090909090909,0.6756514498652064
1018,0.05,0.06666666666666667,0.05714285714285715,0.31790886220650055
1019,0.1,0.024096385542168676,0.03883495145631068,0.4334128752691862
102,0.0,0.0,0.0,0.0
1020,0.0,0.0,0.0,0.0
1021,0.05,0.047619047619047616,0.04878048780487805,0.31790886220650055
1022,0.1,0.1111111111111111,0.10526315789473685,0.6842622663717677
1023,0.0,0.0,0.0,0.0
1024,0.1,0.3333333333333333,0.15384615384615383,0.3685245327435352
1025,0.0,0.0,0.0,0.0
1026,0.05,0.2,0.08000000000000002,0.31790886220650055
1027,0.0,0.0,0.0,0.0
1028,0.05,0.125,0.07142857142857144,0.31790886220650055
1029,0.0,0.0,0.0,0.0
103,0.1,0.18181818181818182,0.12903225806451613,0.5021406198621836
1030,0.15,0.13043478260869565,0.13953488372093023,0.3981412695983986
1031,0.1,0.2857142857142857,0.14814814814814817,0.3685245327435352
1032,0.0,0.0,0.0,0.0
1033,0.15,0.15789473684210525,0.15384615384615385,0.5986430957447666
1034,0.0,0.0,0.0,0.0
1035,0.0,0.0,0.0,0.31790886220650055
1036,0.0,0.0,0.0,0.0
1037,0.0,0.0,0.0,0.0
1038,0.1,0.10526315789473684,0.10256410256410256,0.3840340658746034
1039,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0
1040,0.0,0.0,0.0,0.3685245327435352
1041,0.0,0.0,0.0,0.0
1042,0.05,0.2,0.08000000000000002,0.31790886220650055
1043,0.0,0.0,0.0,0.0
1044,0.0,0.0,0.0,0.0
1045,0.0,0.0,0.0,0.0
1046,0.0,0.0,0.0,0.0
1047,0.0,0.0,0.0,0.3959050499541601
1048,0.0,0.0,0.0,0.0
1049,0.0,0.0,0.0,0.31790886220650055
105,0.0,0.0,0.0,0.0
1050,0.0,0.0,0.0,0.31790886220650055
1051,0.0,0.0,0.0,0.0
1052,0.0,0.0,0.0,0.31790886220650055
1053,0.05,0.03333333333333333,0.04,0.35698403518821187
1054,0.0,0.0,0.0,0.0
1055,0.0,0.0,0.0,0.0
1056,0.05,0.14285714285714285,0.07407407407407408,0.9413221341154776
1057,0.05,0.04,0.044444444444444446,0.31790886220650055
1058,0.15,0.0625,0.08823529411764706,0.6043742953483168
1059,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0
1060,0.0,0.0,0.0,0.0
1061,0.0,0.0,0.0,0.0
1062,0.1,0.07692307692307693,0.08695652173913043,0.3685245327435352
1063,0.0,0.0,0.0,0.0
1064,0.0,0.0,0.0,0.0
1065,0.05,0.08333333333333333,0.0625,0.3426759824487229
1066,0.1,0.16666666666666666,0.125,0.3840340658746034
1067,0.0,0.0,0.0,0.0
1068,0.05,0.0136986301369863,0.02150537634408602,0.31790886220650055
1069,0.05,0.015873015873015872,0.024096385542168672,0.33594361010558604
107,0.0,0.0,0.0,0.0
1070,0.0,0.0,0.0,0.0
1071,0.0,0.0,0.0,0.0
1072,0.0,0.0,0.0,0.0
1073,0.1,0.125,0.11111111111111112,0.3685245327435352
1074,0.0,0.0,0.0,0.0
1075,0.05,0.5,0.09090909090909091,0.31790886220650055
1076,0.0,0.0,0.0,0.0
1077,0.0,0.0,0.0,0.6842622663717676
1078,0.05,0.09090909090909091,0.06451612903225806,0.31790886220650055
1079,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0
1080,0.0,0.0,0.0,0.0
1081,0.0,0.0,0.0,0.0
1082,0.0,0.0,0.0,0.31790886220650055
1083,0.0,0.0,0.0,0.0
1084,0.05,0.0625,0.05555555555555556,0.31790886220650055
1085,0.0,0.0,0.0,0.0
1086,0.05,0.0196078431372549,0.02816901408450704,0.31790886220650055
1087,0.05,0.017857142857142856,0.026315789473684206,0.31790886220650055
1088,0.1,0.017391304347826087,0.02962962962962963,0.38383228380651024
1089,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0
1090,0.0,0.0,0.0,0.0
1091,0.05,0.2,0.08000000000000002,0.31790886220650055
1092,0.0,0.0,0.0,0.0
1093,0.05,0.2,0.08000000000000002,0.35698403518821187
1094,0.0,0.0,0.0,0.0
1095,0.05,0.25,0.08333333333333334,0.31790886220650055
1096,0.0,0.0,0.0,0.31790886220650055
1097,0.0,0.0,0.0,0.0
1098,0.0,0.0,0.0,0.0
1099,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0
110,0.05,0.125,0.07142857142857144,1.0
1100,0.0,0.0,0.0,0.31790886220650055
1101,0.1,0.04,0.05714285714285714,0.4327292460773816
1102,0.0,0.0,0.0,0.0
1103,0.0,0.0,0.0,0.0
1104,0.0,0.0,0.0,0.0
1105,0.0,0.0,0.0,0.0
1106,0.05,0.1111111111111111,0.06896551724137932,0.34879210876100886
1107,0.0,0.0,0.0,0.0
1108,0.0,0.0,0.0,0.0
1109,0.1,0.125,0.11111111111111112,0.3685245327435352
111,0.0,0.0,0.0,0.0
1110,0.0,0.0,0.0,0.0
1111,0.05,0.25,0.08333333333333334,0.31790886220650055
