user_id,Precision@5 - macro,Recall@5 - macro,F1@5 - macro,NDCG@5
1,0.4,0.2857142857142857,0.3333333333333333,0.7932346139726764
10,0.6,0.10344827586206896,0.17647058823529413,0.9199999999999998
100,0.8,0.3333333333333333,0.47058823529411764,0.8794260283946421
1000,0.4,0.3333333333333333,0.3636363636363636,0.8862368184345795
1001,1.0,0.09090909090909091,0.16666666666666669,0.9428571428571428
1002,1.0,0.45454545454545453,0.625,0.911227258774421
1003,0.4,1.0,0.5714285714285715,0.9392566795674426
1004,0.8,0.0851063829787234,0.15384615384615383,0.9218373627087065
1005,0.8,0.3076923076923077,0.4444444444444444,0.7999999999999999
1006,0.8,0.6666666666666666,0.7272727272727272,0.7350424207229426
1007,0.4,0.5,0.4444444444444445,0.8485066927817011
1008,1.0,0.5555555555555556,0.7142857142857143,0.9028002747854711
1009,0.2,0.2,0.20000000000000004,0.7287177605524391
101,0.8,0.23529411764705882,0.3636363636363636,0.9499999999999998
1010,1.0,0.045871559633027525,0.08771929824561404,0.7294521978780008
1011,0.2,1.0,0.33333333333333337,0.9435940346209757
1012,0.6,0.6,0.6,0.8845283096839713
1013,0.4,0.3333333333333333,0.3636363636363636,0.7390813186456467
1014,1.0,0.8333333333333334,0.9090909090909091,0.9392566795674426
1015,0.8,0.02631578947368421,0.05095541401273885,0.7999999999999999
1016,1.0,0.21739130434782608,0.3571428571428571,0.8925336018375435
1017,0.4,0.043478260869565216,0.0784313725490196,0.7946103674686998
1018,0.4,0.18181818181818182,0.25000000000000006,0.7999999999999999
1019,1.0,0.04,0.07692307692307693,0.8469683642429905
102,0.6,0.1875,0.2857142857142857,0.846264950817538
1020,0.6,0.2727272727272727,0.37499999999999994,0.8616459780689251
1021,0.8,0.18181818181818182,0.2962962962962963,0.9777777777777777
1022,0.4,0.11764705882352941,0.1818181818181818,0.7261450144267033
1023,0.4,0.5,0.4444444444444445,0.9215585301252005
1024,0.6,0.6,0.6,0.8837631868622358
1025,0.8,0.8,0.8000000000000002,0.8902789994439252
1026,0.8,0.6666666666666666,0.7272727272727272,0.8038963253130011
1027,0.6,0.42857142857142855,0.5,0.832290750417056
1028,1.0,0.5,0.6666666666666666,0.7743025013901867
1029,0.8,0.16,0.26666666666666666,0.8616459780689251
103,0.8,0.25,0.38095238095238093,0.7733836680895384
1030,0.2,0.05,0.08000000000000002,0.7108156558041939
1031,0.2,0.1,0.13333333333333333,0.8796429789221507
1032,0.4,0.13333333333333333,0.2,0.744163764513373
1033,0.4,0.11764705882352941,0.1818181818181818,0.8
1034,0.2,0.022727272727272728,0.04081632653061225,0.6152540200836656
1035,0.8,0.3076923076923077,0.4444444444444444,0.8999999999999999
1036,0.4,0.5,0.4444444444444445,0.8323377951878007
1037,0.6,0.6,0.6,0.8156292197547644
1038,0.8,0.17391304347826086,0.2857142857142857,0.8469683642429905
1039,0.4,0.6666666666666666,0.5,0.7493314508150819
104,0.8,0.5714285714285714,0.6666666666666666,0.842881006047889
1040,0.6,0.15,0.24,0.88
1041,0.6,0.3,0.4,0.9199999999999998
1042,0.6,0.75,0.6666666666666665,0.7054627720707617
1043,0.8,0.8,0.8000000000000002,0.8931170602504009
1044,0.6,0.15789473684210525,0.25,0.8857774724605877
1045,0.6,0.6,0.6,0.9
1046,0.8,1.0,0.888888888888889,0.934990355597498
1047,0.6,0.3,0.4,0.758885019351164
1048,0.6,1.0,0.7499999999999999,0.934311840921729
1049,0.6,0.6,0.6,0.8436747254174131
105,0.4,0.25,0.3076923076923077,0.8857142857142857
1050,0.8,0.04878048780487805,0.09195402298850576,0.7211236949398239
1051,0.8,0.045454545454545456,0.08602150537634409,0.9199999999999998
1052,0.0,0.0,0.0,0.8925336018375435
1053,0.8,0.125,0.21621621621621623,0.7999999999999999
1054,0.6,0.3333333333333333,0.42857142857142855,0.9197619859481004
1055,0.8,0.4444444444444444,0.5714285714285714,0.8913780220315298
1056,0.6,0.375,0.4615384615384615,0.8736319706123616
1057,0.2,0.06666666666666667,0.1,0.7959578189906541
1058,0.8,0.0851063829787234,0.15384615384615383,0.9218373627087065
1059,1.0,0.06944444444444445,0.12987012987012989,0.914721254837791
106,0.6,0.42857142857142855,0.5,0.6962833978372135
1060,0.4,0.2857142857142857,0.3333333333333333,0.7707511895328321
1061,0.6,0.42857142857142855,0.5,0.7766550580534921
1062,0.6,0.1875,0.2857142857142857,0.9197619859481004
1063,0.6,0.3,0.4,0.84
1064,0.4,0.18181818181818182,0.25000000000000006,0.7923921014621708
1065,0.6,0.3,0.4,0.7827560440630599
1066,0.4,0.15384615384615385,0.2222222222222222,0.7590445773736554
1067,0.8,0.4444444444444444,0.5714285714285714,0.9351785105389245
1068,0.8,0.06896551724137931,0.12698412698412698,0.7859308835420007
1069,1.0,0.078125,0.14492753623188406,0.8036577290420559
107,0.8,0.2222222222222222,0.3478260869565218,0.7655120881261196
1070,0.6,1.0,0.7499999999999999,0.9439968750845366
1071,0.8,0.2,0.32000000000000006,0.8571428571428571
1072,0.6,0.6,0.6,0.88
1073,0.6,0.3333333333333333,0.42857142857142855,0.9199999999999998
1074,0.8,0.18181818181818182,0.2962962962962963,0.8457994594953497
1075,0.6,0.75,0.6666666666666665,0.8751516184794005
1076,0.6,0.6,0.6,0.8364305018023221
1077,0.8,0.09090909090909091,0.163265306122449,0.8469683642429905
1078,1.0,0.3125,0.47619047619047616,0.8785133591348854
1079,0.6,0.2,0.3,0.7645174255062304
108,0.6,0.6,0.6,0.6761217602926554
1080,1.0,0.7142857142857143,0.8333333333333333,0.897978909495327
1081,0.6,0.6,0.6,0.88
1082,0.4,0.4,0.4000000000000001,0.8282955707893256
1083,0.6,1.0,0.7499999999999999,0.8729940196722054
1084,0.4,0.15384615384615385,0.2222222222222222,0.8539779344052337
1085,0.8,1.0,0.888888888888889,0.8744080315395342
1086,1.0,0.10869565217391304,0.19607843137254902,0.8721299879445926
1087,1.0,0.08928571428571429,0.1639344262295082,0.9333333333333332
1088,0.6,0.02654867256637168,0.05084745762711864,0.8078280607071651
1089,0.4,0.4,0.4000000000000001,0.856753440126947
109,0.4,0.4,0.4000000000000001,0.897978909495327
1090,0.4,0.2222222222222222,0.2857142857142857,0.8214285714285713
1091,0.6,0.75,0.6666666666666665,0.7458983961299221
1092,0.8,0.8,0.8000000000000002,0.96
1093,0.4,0.25,0.3076923076923077,0.6666666666666666
1094,0.8,0.26666666666666666,0.4,0.8785133591348854
1095,0.4,0.5,0.4444444444444445,0.8751516184794005
1096,0.4,0.06896551724137931,0.1176470588235294,0.591017098553575
1097,0.4,0.09523809523809523,0.15384615384615385,0.7675263737244715
1098,0.6,0.75,0.6666666666666665,0.9107792650626002
1099,0.8,0.23529411764705882,0.3636363636363636,0.9294193029797508
11,0.8,0.25,0.38095238095238093,0.8214866408651146
110,0.4,0.3333333333333333,0.3636363636363636,0.655720776264223
1100,0.8,0.1111111111111111,0.19512195121951217,0.8485066927817011
1101,0.0,0.0,0.0,0.585652633955347
1102,0.2,0.5,0.28571428571428575,0.7307028238293889
1103,0.6,0.375,0.4615384615384615,0.8306880495893862
1104,0.4,0.4,0.4000000000000001,0.7243128186302351
1105,0.6,0.12,0.19999999999999998,0.8539779344052337
1106,0.2,0.14285714285714285,0.16666666666666666,0.7316435068891417
1107,0.8,0.4444444444444444,0.5714285714285714,0.7503032369588011
1108,0.2,0.3333333333333333,0.25,0.8833012956693925
1109,0.6,0.11538461538461539,0.1935483870967742,0.7724736368691587
111,0.2,0.1,0.13333333333333333,0.8970084841445884
1110,0.4,0.3333333333333333,0.3636363636363636,0.8392684541915888
1111,0.8,0.6666666666666666,0.7272727272727272,0.8666666666666666
1112,0.8,0.05405405405405406,0.10126582278481013,0.8999999999999999
1113,1.0,0.10204081632653061,0.1851851851851852,0.95988099297405
1114,0.4,0.13333333333333333,0.2,0.6603964462804022
1115,0.4,0.25,0.3076923076923077,0.7687227629833024
1116,1.0,0.22727272727272727,0.37037037037037035,0.9392566795674426
1117,1.0,0.044642857142857144,0.08547008547008547,0.8796429789221507
1118,0.8,0.8,0.8000000000000002,0.8817489012638838
1119,1.0,0.08620689655172414,0.15873015873015872,0.8796429789221507
112,0.4,0.4,0.4000000000000001,0.8661688975939004
1120,0.8,0.039603960396039604,0.07547169811320754,0.8999999999999999
1121,0.6,0.06666666666666667,0.12000000000000001,0.8436747254174131
1122,0.2,0.1,0.13333333333333333,0.8207572127168464
1123,1.0,1.0,1.0,0.9479059865659346
1124,0.2,0.023255813953488372,0.041666666666666664,0.605707750522537
1125,0.6,0.057692307692307696,0.10526315789473685,0.8215585301252004
1126,0.8,1.0,0.888888888888889,0.8580914826939597
1127,0.6,0.1875,0.2857142857142857,0.7079558688104673
1128,0.6,0.06521739130434782,0.11764705882352941,0.9294193029797508
1129,0.6,0.42857142857142855,0.5,0.9199999999999998
113,0.6,0.42857142857142855,0.5,0.9238516483070585
1130,1.0,0.12195121951219512,0.21739130434782605,0.9999999999999999
1131,0.8,0.21052631578947367,0.3333333333333333,0.9777777777777777
1132,0.2,0.08333333333333333,0.11764705882352941,0.7012015090473511
