user_id,Precision@5 - macro,Recall@5 - macro,F1@5 - macro,NDCG@5
3556,0.6,0.23076923076923078,0.33333333333333337,0.7981416989186066
3557,0.6,0.058823529411764705,0.10714285714285714,0.8469683642429905
3558,0.4,0.06060606060606061,0.10526315789473685,0.84
3559,0.8,0.4,0.5333333333333333,0.9714285714285712
356,0.4,1.0,0.5714285714285715,0.9402712196266868
3560,0.6,0.17647058823529413,0.2727272727272727,0.9333333333333332
3561,0.8,0.11428571428571428,0.19999999999999998,0.8925336018375435
3562,0.6,0.047619047619047616,0.08823529411764705,0.8757019645674397
3563,0.6,0.11538461538461539,0.1935483870967742,0.8056005495709423
3564,0.4,0.2,0.26666666666666666,0.7396422847984698
3565,0.2,0.125,0.15384615384615385,0.69431208756498
3566,0.8,0.6666666666666666,0.7272727272727272,0.9583333333333335
3567,0.4,0.2857142857142857,0.3333333333333333,0.7599999999999998
3568,0.8,0.3076923076923077,0.4444444444444444,0.9218373627087065
3569,0.8,0.06666666666666667,0.12307692307692308,0.7196283397837212
357,0.4,0.2857142857142857,0.3333333333333333,0.5622725722808991
3570,0.6,1.0,0.7499999999999999,0.9586593752812329
3571,0.4,0.15384615384615385,0.2222222222222222,0.6399999999999999
3572,0.6,0.21428571428571427,0.3157894736842105,0.9333333333333332
3573,0.2,0.5,0.28571428571428575,0.9130074139273281
3574,0.4,0.1,0.16000000000000003,0.8588850193511639
3575,0.8,0.6666666666666666,0.7272727272727272,0.9580790778198314
3576,0.0,0.0,0.0,0.7136755672854189
3577,0.4,0.2,0.26666666666666666,0.5446103674686998
3578,0.6,0.11538461538461539,0.1935483870967742,0.75
3579,0.6,0.125,0.20689655172413793,0.8877176304386512
358,0.4,0.3333333333333333,0.3636363636363636,0.8796429789221507
3580,0.4,0.3333333333333333,0.3636363636363636,0.8661688975939004
3581,0.4,0.6666666666666666,0.5,0.8089870335946006
3582,0.4,0.15384615384615385,0.2222222222222222,0.7811749941514575
3583,0.6,1.0,0.7499999999999999,0.9442946896470329
3584,0.6,0.42857142857142855,0.5,0.817770038702328
3585,0.6,0.07894736842105263,0.1395348837209302,0.8609237717920561
3586,0.8,0.19047619047619047,0.3076923076923077,0.84
3587,0.6,0.6,0.6,0.7999999999999999
3588,0.8,0.125,0.21621621621621623,0.9107792650626002
3589,0.0,0.0,0.0,0.43916630625136177
359,0.8,0.6666666666666666,0.7272727272727272,0.8588386059595016
3590,0.6,0.08108108108108109,0.14285714285714288,0.9107792650626002
3591,0.8,0.16666666666666666,0.27586206896551724,0.8215585301252004
3592,0.4,0.06896551724137931,0.1176470588235294,0.8999999999999999
3593,0.8,0.6666666666666666,0.7272727272727272,0.817770038702328
3594,0.0,0.0,0.0,0.4402504533074309
3595,0.6,0.75,0.6666666666666665,0.8666704082617461
3596,1.0,0.23809523809523808,0.3846153846153846,0.9777777777777777
3597,1.0,0.4166666666666667,0.5882352941176471,0.8769481626565007
3598,1.0,0.38461538461538464,0.5555555555555556,1.0
3599,0.2,0.09090909090909091,0.12500000000000003,0.8900465546081169
36,0.2,0.034482758620689655,0.0588235294117647,0.7959578189906541
360,0.8,0.4,0.5333333333333333,0.8928571428571429
3600,0.4,0.041666666666666664,0.07547169811320754,0.832290750417056
3601,0.6,0.11538461538461539,0.1935483870967742,0.7566893647990653
3602,0.8,0.3076923076923077,0.4444444444444444,0.922899729747675
3603,1.0,0.125,0.2222222222222222,0.7149438609372075
3604,0.4,0.6666666666666666,0.5,0.9371192130311525
3605,0.8,0.25,0.38095238095238093,0.696710148604601
3606,0.6,0.75,0.6666666666666665,0.8162336956158661
3607,0.6,0.09375,0.16216216216216214,0.8361856376010115
3608,0.6,0.21428571428571427,0.3157894736842105,0.8436747254174131
3609,0.4,0.16666666666666666,0.23529411764705882,0.7746347005485366
361,0.8,1.0,0.888888888888889,0.9660863188302635
3610,0.8,0.06666666666666667,0.12307692307692308,0.7763876672227414
3611,0.6,0.125,0.20689655172413793,0.9196342270957945
3612,0.6,0.10344827586206896,0.17647058823529413,0.8565673469718995
3613,0.8,0.4,0.5333333333333333,0.9053896325313001
3614,0.6,0.14285714285714285,0.23076923076923073,0.5943220749053792
3615,0.6,0.13043478260869565,0.21428571428571427,0.8304593406771765
3616,0.8,1.0,0.888888888888889,0.9505804787723792
3617,0.6,0.5,0.5454545454545454,0.8315685441401871
3618,0.2,0.023255813953488372,0.041666666666666664,0.8807046349247153
3619,1.0,0.35714285714285715,0.5263157894736842,0.9444444444444444
362,0.4,0.5,0.4444444444444445,0.7754352608773024
3620,0.4,0.06666666666666667,0.1142857142857143,0.6635694981976777
