user_id,Precision@10 - macro,Recall@10 - macro,F1@10 - macro,NDCG@10
1,0.5,1.0,0.6666666666666666,0.9445455922972841
10,0.6,0.18181818181818182,0.27906976744186046,0.9752982650390741
100,0.3,0.6,0.4,0.892653879402767
1000,0.5,0.8333333333333334,0.625,0.9332424156632918
1001,0.9,0.16071428571428573,0.27272727272727276,0.9680555702849517
1002,0.7,0.875,0.7777777777777777,0.8975662641294678
1003,0.5,1.0,0.6666666666666666,0.9326535996523021
1004,0.8,0.23529411764705882,0.3636363636363636,0.8945067558044296
1005,0.9,0.6428571428571429,0.75,0.9743793112916959
1006,0.3333333333333333,1.0,0.5,0.9704097244939394
1007,0.7142857142857143,1.0,0.8333333333333333,0.9331459689756818
1008,0.3,1.0,0.4615384615384615,0.9579093785938091
1009,0.6,1.0,0.7499999999999999,0.9412610725808612
101,0.7,0.4666666666666667,0.56,0.9700359479842476
1010,0.8,0.09090909090909091,0.163265306122449,0.8721034324854597
1011,0.625,1.0,0.7692307692307693,0.9022358800432531
1012,0.8,1.0,0.888888888888889,0.9369867055909784
1013,0.6,1.0,0.7499999999999999,0.8906731566673478
1014,0.75,1.0,0.8571428571428571,0.7777829226142244
1015,0.9,0.05844155844155844,0.10975609756097561,0.9680555702849517
1016,1.0,0.5,0.6666666666666666,0.9743714747496639
1017,0.6,0.15384615384615385,0.2448979591836735,0.9116833791303662
1018,0.9,0.5294117647058824,0.6666666666666667,0.977898055988703
1019,0.9,0.1125,0.2,0.9643904239517789
102,0.6,0.46153846153846156,0.5217391304347826,0.9175573040959247
1020,0.5,0.4166666666666667,0.45454545454545453,0.9076824091196057
1021,0.8,0.4,0.5333333333333333,0.9820012349491912
1022,0.6,0.42857142857142855,0.5,0.8831886289079808
1023,0.4444444444444444,1.0,0.6153846153846153,0.9649683516046551
1024,0.5555555555555556,1.0,0.7142857142857143,0.9592449930192085
1025,0.42857142857142855,1.0,0.6,0.8775040851170754
1026,0.5555555555555556,1.0,0.7142857142857143,0.9105466777613376
1027,0.5,1.0,0.6666666666666666,0.9244350023372
1028,0.5,1.0,0.6666666666666666,0.9751916460416523
1029,0.6,0.25,0.35294117647058826,0.8961826628384783
103,0.6,0.5454545454545454,0.5714285714285713,0.9410332940681292
1030,1.0,0.47619047619047616,0.6451612903225806,0.9887771525272553
1031,0.4,0.3333333333333333,0.3636363636363636,0.9680555702849517
1032,0.3,0.6,0.4,0.9639846796893623
1033,0.6,0.3333333333333333,0.42857142857142855,0.8949488876849081
1034,0.8,0.1951219512195122,0.3137254901960785,0.939156278399892
1035,0.8,0.6153846153846154,0.6956521739130435,0.9154095532657306
1036,0.6,1.0,0.7499999999999999,0.9524353188154729
1037,0.375,1.0,0.5454545454545454,0.9810802463865407
1038,0.4,0.3333333333333333,0.3636363636363636,0.950872582471445
1039,0.5,1.0,0.6666666666666666,0.8595737842946426
104,0.3,1.0,0.4615384615384615,0.9157147305390855
1040,0.7,0.3888888888888889,0.5,0.9900119826614159
1041,0.3,0.5,0.37499999999999994,0.8989657065313605
1042,0.5555555555555556,1.0,0.7142857142857143,0.8117540152599806
1043,0.625,1.0,0.7692307692307693,0.92808954529914
1044,0.8,0.4,0.5333333333333333,0.9458323697038933
1045,0.5,1.0,0.6666666666666666,0.9066329737142896
1046,0.3333333333333333,1.0,0.5,0.9656099444199515
1047,0.9,0.6428571428571429,0.75,0.9956072099894304
1048,0.8888888888888888,1.0,0.9411764705882353,0.9605479452608046
1049,0.375,1.0,0.5454545454545454,0.9234639299435304
105,0.7,0.7777777777777778,0.7368421052631577,0.9302550830094244
1050,0.9,0.1267605633802817,0.22222222222222224,0.9676879303423567
1051,0.7,0.0707070707070707,0.12844036697247704,0.926559376218626
