user_id,Precision@20 - macro,Recall@20 - macro,F1@20 - macro,NDCG@20,MRR@20,Gini - Top 20,CatalogCoverage - Top 20,DeltaGap - Top 20 | Blockbuster,DeltaGap - Top 20 | Niche,DeltaGap - Top 20 | Diverse
sys - fold1,0.08418046357615895,0.11252719001545049,0.07748805756461588,0.370933307666165,0.2853318207143005,0.8347499598364898,40.04,0.3485810718892928,0.17279205011254942,-0.030540878013931384
sys - mean,0.08418046357615895,0.11252719001545049,0.07748805756461588,0.370933307666165,0.2853318207143005,0.8347499598364898,40.04,0.3485810718892928,0.17279205011254942,-0.030540878013931384
