user_id,Precision@10 - macro,Recall@10 - macro,F1@10 - macro,NDCG@10,MRR@10,Gini - Top 10,CatalogCoverage - Top 10,DeltaGap - Top 10 | Blockbuster,DeltaGap - Top 10 | Niche,DeltaGap - Top 10 | Diverse
sys - fold1,0.6566345683685862,0.6085925805969445,0.5509678121239805,0.9400388266041969,0.8133244740979089,0.6914156185615036,75.63,0.19695989429656022,0.14609598047161407,0.04027562353797406
sys - mean,0.6566345683685862,0.6085925805969445,0.5509678121239805,0.9400388266041969,0.8133244740979089,0.6914156185615036,75.63,0.19695989429656022,0.14609598047161407,0.04027562353797406
