user_id,Precision@5 - macro,Recall@5 - macro,F1@5 - macro,NDCG@5,MRR@5,Gini - Top 5,CatalogCoverage - Top 5,DeltaGap - Top 5 | Blockbuster,DeltaGap - Top 5 | Niche,DeltaGap - Top 5 | Diverse
sys - fold1,0.5566909572706195,0.352180703266968,0.36416146218557527,0.8308747604180676,0.7263221817378822,0.624452144578078,73.45,0.14228158127036297,0.08414028089261469,-0.03889360792681642
sys - mean,0.5566909572706195,0.352180703266968,0.36416146218557527,0.8308747604180676,0.7263221817378822,0.624452144578078,73.45,0.14228158127036297,0.08414028089261469,-0.03889360792681642
