user_id,Precision@5 - macro,Recall@5 - macro,F1@5 - macro,NDCG@5
1,0.4,0.5,0.4444444444444445,0.8796429789221507
10,0.6,0.08108108108108109,0.14285714285714288,0.9175163057267254
100,0.8,0.5714285714285714,0.6666666666666666,0.9238516483070585
1000,0.2,0.25,0.22222222222222224,0.9065427799279071
1001,0.8,0.07692307692307693,0.14035087719298248,0.845689011015765
1002,0.8,0.36363636363636365,0.5000000000000001,0.975
1003,0.6,1.0,0.7499999999999999,0.975538779554174
1004,0.8,0.10526315789473684,0.18604651162790697,0.8333333333333333
1005,0.6,0.3,0.4,0.9199999999999998
1006,0.4,0.6666666666666666,0.5,0.9111254044965899
1007,0.6,0.6,0.6,0.8738288802883716
1008,0.4,0.3333333333333333,0.3636363636363636,0.7675263737244715
1009,0.2,0.3333333333333333,0.25,0.8587104553037381
101,0.8,0.25,0.38095238095238093,0.975
1010,0.8,0.039603960396039604,0.07547169811320754,0.8250967464620632
1011,0.8,0.6666666666666666,0.7272727272727272,0.9218373627087065
1012,0.4,0.2857142857142857,0.3333333333333333,0.562560410329439
1013,0.4,0.4,0.4000000000000001,0.72
1014,0.4,0.6666666666666666,0.5,0.7338703675307251
1015,0.8,0.023809523809523808,0.046242774566473986,0.897978909495327
1016,0.6,0.1875,0.2857142857142857,0.7599999999999998
1017,0.2,0.02564102564102564,0.045454545454545456,0.697490886860011
1018,0.6,0.3333333333333333,0.42857142857142855,0.8857142857142857
1019,0.6,0.025,0.048,0.7175260945663535
102,0.6,0.21428571428571427,0.3157894736842105,0.6915989189906997
1020,0.2,0.2,0.20000000000000004,0.748506692781701
1021,0.8,0.19047619047619047,0.3076923076923077,0.9428571428571428
1022,0.8,0.23529411764705882,0.3636363636363636,0.7769481626565006
1023,0.8,0.6666666666666666,0.7272727272727272,0.9390813186456468
1024,0.6,0.6,0.6,0.7655120881261196
1025,0.4,0.5,0.4444444444444445,0.57711728648221
1026,0.4,0.5,0.4444444444444445,0.7155242609637168
1027,0.4,0.3333333333333333,0.3636363636363636,0.7053896325313
1028,0.6,0.42857142857142855,0.5,0.8999999999999999
1029,0.6,0.0967741935483871,0.16666666666666666,0.7962833978372134
103,0.8,0.26666666666666666,0.4,0.8469683642429905
1030,1.0,0.23809523809523808,0.3846153846153846,0.8668408881616314
1031,0.8,0.16666666666666666,0.27586206896551724,0.8729059382580254
1032,0.8,0.26666666666666666,0.4,0.8194420011121494
1033,0.8,0.19047619047619047,0.3076923076923077,0.8469683642429905
1034,0.6,0.06818181818181818,0.1224489795918367,0.8928571428571429
1035,0.4,0.16666666666666666,0.23529411764705882,0.7428571428571428
1036,0.8,0.5714285714285714,0.6666666666666666,0.7413205160733009
1037,0.4,0.5,0.4444444444444445,0.7754352608773024
1038,0.6,0.13636363636363635,0.22222222222222218,0.8803716602162787
1039,0.4,0.6666666666666666,0.5,0.8573713304721373
104,0.8,0.8,0.8000000000000002,0.845689011015765
1040,0.6,0.125,0.20689655172413793,0.9199999999999998
1041,0.4,0.2857142857142857,0.3333333333333333,0.9147533252963951
1042,0.6,0.6,0.6,0.6808461130178245
1043,0.6,0.6,0.6,0.88
1044,0.8,0.2,0.32000000000000006,0.9375
1045,0.4,0.6666666666666666,0.5,0.6699886019593232
1046,0.6,1.0,0.7499999999999999,0.9999999999999999
1047,0.4,0.18181818181818182,0.25000000000000006,0.7695406593228235
1048,0.4,1.0,0.5714285714285715,1.0
1049,0.4,0.4,0.4000000000000001,0.85
105,0.4,0.25,0.3076923076923077,0.8999999999999999
1050,0.6,0.04225352112676056,0.07894736842105261,0.7077948173570994
1051,0.2,0.010526315789473684,0.019999999999999997,0.49531552115348604
1052,0.6,0.375,0.4615384615384615,0.8571428571428571
1053,0.4,0.05714285714285714,0.09999999999999999,0.8388004648452337
1054,0.4,0.18181818181818182,0.25000000000000006,0.7999999999999999
1055,0.6,0.3,0.4,0.8029355227651868
1056,0.8,0.4,0.5333333333333333,0.7265286091024854
1057,0.8,0.18181818181818182,0.2962962962962963,0.8656504053784876
1058,0.8,0.08163265306122448,0.1481481481481481,0.817770038702328
1059,0.6,0.04285714285714286,0.08,0.641514425433693
106,0.4,0.2857142857142857,0.3333333333333333,0.8571428571428571
1060,0.8,0.4444444444444444,0.5714285714285714,0.7449472737383177
1061,0.6,0.42857142857142855,0.5,0.7743025013901867
1062,0.4,0.125,0.19047619047619047,0.9197619859481004
1063,0.6,0.3,0.4,0.8666666666666666
1064,0.6,0.23076923076923078,0.33333333333333337,0.8333333333333333
1065,0.6,0.3333333333333333,0.42857142857142855,0.8837453491796388
1066,0.6,0.21428571428571427,0.3157894736842105,0.7827560440630599
1067,0.6,0.21428571428571427,0.3157894736842105,0.829442509675582
1068,0.8,0.05970149253731343,0.11111111111111112,0.817770038702328
1069,0.8,0.06451612903225806,0.11940298507462686,0.7666025913387849
107,0.8,0.26666666666666666,0.4,0.9166666666666666
1070,0.2,1.0,0.33333333333333337,0.7610702768928266
1071,0.8,0.21052631578947367,0.3333333333333333,0.8571428571428571
1072,0.4,0.3333333333333333,0.3636363636363636,0.9077639853792834
1073,0.6,0.21428571428571427,0.3157894736842105,0.8038963253130011
1074,0.4,0.10526315789473684,0.16666666666666666,0.6512895605867073
1075,0.6,0.6,0.6,0.9199999999999998
1076,0.4,0.4,0.4000000000000001,0.6136456256030632
1077,0.4,0.09523809523809523,0.15384615384615385,0.9273341371471961
1078,0.8,0.4444444444444444,0.5714285714285714,0.8999999999999999
1079,0.4,0.125,0.19047619047619047,0.69137802203153
108,0.4,0.5,0.4444444444444445,0.733722189979126
1080,0.4,0.2857142857142857,0.3333333333333333,0.536234120500802
1081,0.6,1.0,0.7499999999999999,0.9685596065155762
1082,0.6,0.3333333333333333,0.42857142857142855,0.8803716602162787
1083,0.8,1.0,0.888888888888889,1.0
1084,0.8,0.17391304347826086,0.2857142857142857,0.7058069702024921
1085,0.8,0.8,0.8000000000000002,0.8215585301252004
1086,1.0,0.09803921568627451,0.17857142857142855,0.9147533252963951
1087,1.0,0.10416666666666667,0.18867924528301885,0.8948703089546531
1088,0.6,0.023076923076923078,0.044444444444444446,0.8383591818919242
1089,0.4,0.5,0.4444444444444445,0.8469683642429905
109,0.0,0.0,0.0,0.8458105241076441
1090,0.4,0.25,0.3076923076923077,0.6869144401441858
1091,0.8,0.8,0.8000000000000002,0.850324956718406
1092,0.8,0.5,0.6153846153846154,0.717770038702328
1093,0.4,0.4,0.4000000000000001,0.7396422847984698
1094,0.8,0.26666666666666666,0.4,0.8901858301081393
1095,1.0,0.8333333333333334,0.9090909090909091,0.9688637138595503
1096,0.6,0.13043478260869565,0.21428571428571427,0.6017263774033913
1097,1.0,0.22727272727272727,0.37037037037037035,0.8665385160109033
1098,0.6,0.75,0.6666666666666665,0.7904222439847509
1099,0.8,0.21052631578947367,0.3333333333333333,0.88
11,0.4,0.13333333333333333,0.2,0.601155345152139
110,0.8,0.5,0.6153846153846154,0.8588386059595016
1100,0.2,0.022727272727272728,0.04081632653061225,0.33225896098899127
1101,0.6,0.057692307692307696,0.10526315789473685,0.6799999999999999
1102,0.2,1.0,0.33333333333333337,0.6486656015196943
1103,0.6,0.5,0.5454545454545454,0.8176131365911214
1104,0.4,0.5,0.4444444444444445,0.8172543252465467
1105,0.8,0.16666666666666666,0.27586206896551724,0.8587104553037381
