user_id,Precision@5 - macro,Recall@5 - macro,F1@5 - macro,NDCG@5
3659,0.8,0.36363636363636365,0.5000000000000001,0.8285714285714285
366,0.4,0.10526315789473684,0.16666666666666666,0.84
3660,0.8,0.4444444444444444,0.5714285714285714,0.9392566795674426
3661,1.0,0.25,0.4,0.903048783864537
3662,1.0,0.5,0.6666666666666666,0.8666666666666666
3663,0.6,0.23076923076923078,0.33333333333333337,0.7856276465831996
3664,0.0,0.0,0.0,0.8888888888888887
3665,0.8,0.14285714285714285,0.24242424242424243,0.7599999999999998
3666,0.2,0.5,0.28571428571428575,0.9392566795674426
3667,1.0,0.625,0.7692307692307693,0.8796429789221507
3668,0.8,0.8,0.8000000000000002,0.7743025013901867
3669,0.6,0.08333333333333333,0.14634146341463414,0.8469683642429905
367,0.8,0.8,0.8000000000000002,0.96
3670,0.8,0.36363636363636365,0.5000000000000001,0.8785133591348854
3671,0.2,0.14285714285714285,0.16666666666666666,0.8594318569297752
3672,0.8,0.16,0.26666666666666666,0.9218373627087065
3673,0.8,0.13333333333333333,0.2285714285714286,0.8715585301252005
3674,0.8,0.36363636363636365,0.5000000000000001,0.9218373627087065
3675,0.6,0.03614457831325301,0.06818181818181818,0.7570267182697707
3676,0.6,0.3,0.4,0.7042411551259027
3677,0.8,0.2222222222222222,0.3478260869565218,0.72
3678,0.2,0.14285714285714285,0.16666666666666666,0.7775800092850147
3679,1.0,0.08196721311475409,0.1515151515151515,0.9387592186404713
368,0.8,0.0975609756097561,0.1739130434782609,0.9666666666666666
3680,0.8,0.4444444444444444,0.5714285714285714,0.8744947273738317
3681,0.8,0.04597701149425287,0.08695652173913043,0.845689011015765
3682,0.6,0.3333333333333333,0.42857142857142855,0.9107792650626002
3683,0.2,0.0196078431372549,0.03571428571428571,0.6939367284859811
3684,0.6,0.25,0.35294117647058826,0.88
3685,0.4,0.07692307692307693,0.12903225806451613,0.7999999999999999
3686,1.0,0.5,0.6666666666666666,0.84
3687,0.6,0.16666666666666666,0.2608695652173913,0.8
3688,0.8,0.09523809523809523,0.1702127659574468,0.9777777777777777
3689,1.0,0.16666666666666666,0.2857142857142857,0.7727041361024481
369,0.6,0.3333333333333333,0.42857142857142855,0.845689011015765
3690,0.8,0.07142857142857142,0.13114754098360656,0.8214285714285713
3691,0.8,0.11764705882352941,0.20512820512820512,0.7655120881261196
3692,0.2,0.2,0.20000000000000004,0.817770038702328
3693,0.4,0.03333333333333333,0.06153846153846154,0.75
3694,0.4,0.5,0.4444444444444445,0.8661688975939004
3695,1.0,0.10869565217391304,0.19607843137254902,0.8769481626565007
3696,0.2,0.09090909090909091,0.12500000000000003,0.8282955707893256
3697,0.8,0.2,0.32000000000000006,0.8857142857142857
3698,0.6,0.23076923076923078,0.33333333333333337,0.7458118765160511
3699,0.8,0.4444444444444444,0.5714285714285714,0.9428571428571428
37,1.0,0.625,0.7692307692307693,0.9714285714285712
370,0.8,0.5714285714285714,0.6666666666666666,0.9126565233212616
3700,0.8,0.4,0.5333333333333333,0.7904222439847509
3701,0.6,0.375,0.4615384615384615,0.7592859578443013
3702,0.8,1.0,0.888888888888889,0.9736293245416718
3703,0.8,0.5714285714285714,0.6666666666666666,0.7999999999999999
3704,0.8,0.13333333333333333,0.2285714285714286,0.975
3705,1.0,0.04424778761061947,0.0847457627118644,0.88
3706,0.4,0.25,0.3076923076923077,0.7999999999999999
3707,0.8,0.6666666666666666,0.7272727272727272,0.8526948162656499
