user_id,Precision@10 - macro,Recall@10 - macro,F1@10 - macro,NDCG@10
1,0.7,1.0,0.8235294117647058,0.9329736800323636
10,0.5,0.1724137931034483,0.25641025641025644,0.9432908964100198
100,0.7,0.5833333333333334,0.6363636363636365,0.931439966205259
1000,0.3,0.5,0.37499999999999994,0.9819923398446812
1001,0.7,0.12727272727272726,0.2153846153846154,0.9445585905322252
1002,0.8,0.7272727272727273,0.761904761904762,0.9767335546058215
1003,0.3333333333333333,1.0,0.5,0.94234984094516
1004,0.7,0.14893617021276595,0.24561403508771928,0.9368353168656508
1005,0.7,0.5384615384615384,0.608695652173913,0.9496307114612983
1006,0.6666666666666666,1.0,0.8,0.9274772267711481
1007,0.5714285714285714,1.0,0.7272727272727273,0.9977237159865424
1008,0.9,1.0,0.9473684210526316,0.9681014868483632
1009,0.5,1.0,0.6666666666666666,0.9424697018543603
101,0.7,0.4117647058823529,0.5185185185185185,0.9900119826614159
1010,0.8,0.07339449541284404,0.13445378151260504,0.9361010269559529
1011,0.125,1.0,0.2222222222222222,0.9656190449875306
1012,0.5,1.0,0.6666666666666666,0.868380889008187
1013,0.6,1.0,0.7499999999999999,0.9091499336868648
1014,0.75,1.0,0.8571428571428571,0.9404065368380243
1015,0.9,0.05921052631578947,0.1111111111111111,0.9611499012727941
1016,0.8,0.34782608695652173,0.48484848484848486,0.9777062639491327
1017,0.6,0.13043478260869565,0.21428571428571427,0.9459483834831129
1018,0.5,0.45454545454545453,0.47619047619047616,0.9388049637328136
1019,0.8,0.064,0.11851851851851851,0.8830052716224883
102,0.6,0.375,0.4615384615384615,0.9519419933182462
1020,0.8,0.7272727272727273,0.761904761904762,0.9050234570006309
1021,1.0,0.45454545454545453,0.625,0.9999999999999997
1022,0.9,0.5294117647058824,0.6666666666666667,0.9642472930334256
1023,0.4444444444444444,1.0,0.6153846153846153,0.9691695255265654
1024,0.5555555555555556,1.0,0.7142857142857143,0.9903897509212188
1025,0.7142857142857143,1.0,0.8333333333333333,0.9719329347390595
1026,0.6666666666666666,1.0,0.8,0.9405846640827722
1027,0.7,1.0,0.8235294117647058,0.9617518480770544
1028,0.9,0.9,0.9,0.9680555702849517
1029,0.7,0.28,0.4,0.9445585905322252
103,0.9,0.5625,0.6923076923076923,0.9789546892969045
1030,0.7,0.35,0.4666666666666667,0.9718809136048511
1031,0.5,0.5,0.5,0.9747347961182418
1032,0.7,0.4666666666666667,0.56,0.9428517890126685
1033,0.7,0.4117647058823529,0.5185185185185185,0.9331014552330503
1034,0.9,0.20454545454545456,0.33333333333333337,0.9572926150176663
1035,1.0,0.7692307692307693,0.8695652173913044,0.9999999999999997
1036,0.4,1.0,0.5714285714285715,0.9850268766728227
1037,0.625,1.0,0.7692307692307693,0.9421994561450445
1038,0.8,0.34782608695652173,0.48484848484848486,0.939156278399892
1039,0.5,1.0,0.6666666666666666,0.9158229681524575
104,0.7,1.0,0.8235294117647058,0.9310007255387853
1040,0.8,0.4,0.5333333333333333,0.9723705493124036
1041,0.8,0.8,0.8000000000000002,0.9812151062541489
1042,0.4444444444444444,1.0,0.6153846153846153,0.9340649774641053
1043,0.625,1.0,0.7692307692307693,0.9279765875788312
1044,0.8,0.42105263157894735,0.5517241379310345,0.9459449410679581
1045,0.625,1.0,0.7692307692307693,0.9656030037675621
1046,0.6666666666666666,1.0,0.8,0.9889425790155763
1047,0.7,0.7,0.7,0.9446313831933453
1048,0.3333333333333333,1.0,0.5,0.9206142307640205
1049,0.625,1.0,0.7692307692307693,0.9386910497164911
105,0.6,0.75,0.6666666666666665,0.9421453490221288
1050,0.9,0.10975609756097561,0.1956521739130435,0.9454122926424207
1051,0.7,0.07954545454545454,0.14285714285714285,0.8738630268604014
1052,0.5,0.8333333333333334,0.625,0.9837728234268082
1053,0.8,0.25,0.38095238095238093,0.9718904611701721
1054,0.3,0.3333333333333333,0.3157894736842105,0.9819343143134804
1055,0.7,0.7777777777777778,0.7368421052631577,0.906163368651888
1056,0.4,0.5,0.4444444444444445,0.9591354393279756
1057,0.3,0.2,0.24,0.9092236067663689
1058,0.9,0.19148936170212766,0.3157894736842105,0.9561199581209494
1059,1.0,0.1388888888888889,0.24390243902439027,0.9184726487489852
106,0.7,1.0,0.8235294117647058,0.9051326297669983
1060,0.4,0.5714285714285714,0.47058823529411764,0.9760513953497965
