user_id,Precision@5 - macro,Recall@5 - macro,F1@5 - macro,NDCG@5
1,1.0,0.7142857142857143,0.8333333333333333,0.8373983784860495
10,0.8,0.12121212121212122,0.2105263157894737,0.875
100,1.0,0.4166666666666667,0.5882352941176471,0.8491938802951545
1000,0.8,0.3333333333333333,0.47058823529411764,0.84
1001,1.0,0.09090909090909091,0.16666666666666669,0.96
1002,0.4,0.5,0.4444444444444445,0.903048783864537
1003,0.4,0.6666666666666666,0.5,0.8679338062326851
1004,0.8,0.0975609756097561,0.1739130434782609,0.9107792650626002
1005,1.0,0.35714285714285715,0.5263157894736842,0.96
1006,0.6,0.5,0.5454545454545454,0.8705739716053578
1007,0.4,0.6666666666666666,0.5,0.9228017954069043
1008,0.2,0.5,0.28571428571428575,0.9435940346209757
1009,1.0,0.7142857142857143,0.8333333333333333,0.9553896325312999
101,0.8,0.26666666666666666,0.4,0.9249999999999999
1010,1.0,0.05555555555555555,0.10526315789473684,0.9142857142857141
1011,0.6,0.6,0.6,0.85
1012,0.6,0.5,0.5454545454545454,0.7882579089392523
1013,0.4,0.4,0.4000000000000001,0.84
1014,0.6,0.6,0.6,0.9018583010813932
1015,1.0,0.03289473684210526,0.06369426751592357,0.9714285714285712
1016,1.0,0.19230769230769232,0.32258064516129037,0.9161688975939004
1017,1.0,0.11363636363636363,0.20408163265306123,0.88
1018,0.6,0.3,0.4,0.9197619859481004
1019,1.0,0.03937007874015748,0.07575757575757576,0.8948703089546531
102,1.0,0.4166666666666667,0.5882352941176471,0.8323377951878007
1020,0.2,0.25,0.22222222222222224,0.8704525463644859
1021,1.0,0.22727272727272727,0.37037037037037035,0.9999999999999999
1022,0.8,0.23529411764705882,0.3636363636363636,0.8999999999999999
1023,0.8,0.5714285714285714,0.6666666666666666,0.7769481626565006
1024,0.6,0.5,0.5454545454545454,0.8539779344052337
1025,0.6,0.75,0.6666666666666665,0.8088938062132136
1026,0.6,0.5,0.5454545454545454,0.8999999999999999
1027,1.0,1.0,1.0,1.0
1028,0.6,0.6,0.6,0.9199999999999998
1029,0.6,0.1111111111111111,0.18750000000000003,0.8571861767084001
103,0.4,0.2,0.26666666666666666,0.7999999999999999
1030,1.0,0.23809523809523808,0.3846153846153846,0.9573766626481975
1031,0.2,0.1,0.13333333333333333,0.9392566795674426
1032,0.4,0.2857142857142857,0.3333333333333333,0.8666666666666666
1033,1.0,0.2631578947368421,0.4166666666666667,0.9472201466063538
1034,1.0,0.125,0.2222222222222222,0.9392566795674426
1035,0.4,0.18181818181818182,0.25000000000000006,0.8333333333333333
1036,0.4,0.6666666666666666,0.5,0.8469683642429905
1037,0.6,0.75,0.6666666666666665,0.9438588152193256
1038,0.8,0.36363636363636365,0.5000000000000001,0.9249999999999999
1039,0.4,1.0,0.5714285714285715,0.6980563152581613
104,0.6,0.5,0.5454545454545454,0.7449472737383177
1040,1.0,0.3125,0.47619047619047616,0.9777777777777777
1041,0.4,0.2857142857142857,0.3333333333333333,0.8661688975939004
1042,0.6,0.75,0.6666666666666665,0.7987755079293664
1043,0.8,0.8,0.8000000000000002,0.9392566795674426
1044,0.8,0.26666666666666666,0.4,0.8981416989186067
1045,1.0,1.0,1.0,0.937548736468173
1046,0.4,1.0,0.5714285714285715,1.0
1047,0.6,0.3333333333333333,0.42857142857142855,0.8609186813543533
1048,0.8,0.5,0.6153846153846154,0.9687499999999999
1049,0.8,0.8,0.8000000000000002,0.8431015956800612
105,0.8,0.5,0.6153846153846154,0.8999999999999999
1050,1.0,0.06097560975609756,0.11494252873563218,0.8902789994439252
1051,0.8,0.04040404040404041,0.07692307692307693,0.825
1052,0.8,0.5714285714285714,0.6666666666666666,0.9666666666666666
1053,0.8,0.11428571428571428,0.19999999999999998,0.9161688975939004
1054,0.8,0.3333333333333333,0.47058823529411764,0.9428571428571428
1055,0.6,0.25,0.35294117647058826,0.7981416989186066
1056,0.6,0.42857142857142855,0.5,0.8838311024060996
1057,1.0,0.23809523809523808,0.3846153846153846,0.8823377951878006
1058,1.0,0.08928571428571429,0.1639344262295082,0.9199999999999998
1059,1.0,0.07042253521126761,0.13157894736842107,0.9937639507300475
106,0.8,0.5,0.6153846153846154,0.817770038702328
1060,1.0,0.5,0.6666666666666666,0.8616459780689251
1061,0.4,0.3333333333333333,0.3636363636363636,0.7999999999999999
1062,1.0,0.21739130434782608,0.3571428571428571,0.975
1063,0.6,0.2727272727272727,0.37499999999999994,0.9428571428571428
1064,1.0,0.35714285714285715,0.5263157894736842,0.8981416989186067
