user_id,Precision@5 - macro,Recall@5 - macro,F1@5 - macro,NDCG@5
1,0.2,0.25,0.22222222222222224,0.8395239718962009
10,0.4,0.06896551724137931,0.1176470588235294,0.8333333333333333
100,1.0,0.38461538461538464,0.5555555555555556,0.9051247697840558
1000,0.2,0.25,0.22222222222222224,0.9218373627087065
1001,0.8,0.08695652173913043,0.1568627450980392,0.8392566795674427
1002,0.8,0.4,0.5333333333333333,0.817770038702328
1003,0.8,1.0,0.888888888888889,0.9736350879195647
1004,0.8,0.09302325581395349,0.16666666666666666,0.8469683642429905
1005,0.6,0.21428571428571427,0.3157894736842105,0.6799999999999999
1006,0.6,0.5,0.5454545454545454,0.8907203458175631
1007,0.4,0.6666666666666666,0.5,0.8546682742943923
1008,0.4,0.6666666666666666,0.5,0.9214630916168224
1009,0.4,0.3333333333333333,0.3636363636363636,0.689363736433178
101,1.0,0.3125,0.47619047619047616,0.975
1010,0.6,0.03125,0.0594059405940594,0.6950929150540696
1011,0.8,0.8,0.8000000000000002,0.8837631868622358
1012,0.8,0.6666666666666666,0.7272727272727272,0.88
1013,0.6,0.6,0.6,0.817770038702328
1014,0.6,0.75,0.6666666666666665,0.7678559641195644
1015,0.8,0.026845637583892617,0.05194805194805195,0.8999999999999999
1016,0.8,0.19047619047619047,0.3076923076923077,0.934311840921729
1017,1.0,0.11627906976744186,0.20833333333333334,0.8570267182697707
1018,0.6,0.2727272727272727,0.37499999999999994,0.9142857142857141
1019,0.6,0.036585365853658534,0.06896551724137931,0.934311840921729
102,0.8,0.2857142857142857,0.4210526315789473,0.9199999999999998
1020,0.8,0.3076923076923077,0.4444444444444444,0.9803716602162786
1021,1.0,0.23809523809523808,0.3846153846153846,0.9999999999999999
1022,0.6,0.16666666666666666,0.2608695652173913,0.8594318569297752
1023,0.8,1.0,0.888888888888889,0.9607792650626001
1024,0.6,0.6,0.6,0.7592859578443013
1025,0.6,0.6,0.6,0.8036577290420559
1026,0.8,0.6666666666666666,0.7272727272727272,0.9666666666666666
1027,0.8,0.8,0.8000000000000002,0.8457994594953497
1028,0.8,0.6666666666666666,0.7272727272727272,0.9419155512030497
1029,0.8,0.25,0.38095238095238093,0.8539779344052337
103,0.8,0.26666666666666666,0.4,0.8526948162656499
1030,0.6,0.2,0.3,0.8588850193511639
1031,0.4,0.3333333333333333,0.3636363636363636,0.88
1032,0.8,0.26666666666666666,0.4,0.84
1033,0.6,0.15789473684210525,0.25,0.8773228763517416
1034,1.0,0.1282051282051282,0.22727272727272727,0.9197619859481004
1035,0.4,0.2,0.26666666666666666,0.72
1036,0.6,0.5,0.5454545454545454,0.8469683642429905
1037,0.8,1.0,0.888888888888889,0.9580449647446835
1038,0.8,0.2,0.32000000000000006,0.8215585301252004
1039,0.4,0.6666666666666666,0.5,0.7221487636187849
104,0.6,0.5,0.5454545454545454,0.8304593406771765
1040,0.6,0.15789473684210525,0.25,0.8999999999999999
1041,0.6,0.5,0.5454545454545454,0.9199999999999998
1042,0.6,0.5,0.5454545454545454,0.7133490412348041
1043,0.2,0.25,0.22222222222222224,0.8863800195862759
1044,0.4,0.11764705882352941,0.1818181818181818,0.7756772252344424
1045,0.4,1.0,0.5714285714285715,0.8981416989186067
1046,0.6,1.0,0.7499999999999999,0.9601140779840285
1047,0.8,0.36363636363636365,0.5000000000000001,0.9284414698747994
1048,0.2,0.5,0.28571428571428575,0.9392566795674426
1049,0.6,0.75,0.6666666666666665,0.9160899294893671
