user_id,Precision@5 - macro,Recall@5 - macro,F1@5 - macro,NDCG@5
1,0.2,0.2,0.20000000000000004,0.7971592846488761
10,0.8,0.12121212121212122,0.2105263157894737,0.9333333333333332
100,0.2,0.2,0.20000000000000004,0.8216265769941001
1000,0.2,0.16666666666666666,0.1818181818181818,0.8253130466425231
1001,1.0,0.08928571428571429,0.1639344262295082,0.9333333333333332
1002,0.4,0.25,0.3076923076923077,0.6939367284859811
1003,0.4,0.6666666666666666,0.5,0.9273341371471961
1004,0.8,0.11764705882352941,0.20512820512820512,0.8999999999999999
1005,1.0,0.35714285714285715,0.5263157894736842,0.7999999999999999
1006,0.4,0.6666666666666666,0.5,0.7647191148608052
1007,0.8,0.8,0.8000000000000002,0.8785133591348854
1008,0.2,0.3333333333333333,0.25,0.9077639853792834
1009,0.6,0.5,0.5454545454545454,0.7904222439847509
101,0.8,0.26666666666666666,0.4,0.9333333333333332
1010,1.0,0.056818181818181816,0.1075268817204301,0.9097210005560746
1011,0.6,0.6,0.6,0.845689011015765
1012,0.8,0.5,0.6153846153846154,0.8519536524693456
1013,0.8,0.6666666666666666,0.7272727272727272,0.897978909495327
1014,0.8,0.6666666666666666,0.7272727272727272,0.7796580289284991
1015,1.0,0.032467532467532464,0.06289308176100628,0.9197619859481004
1016,0.6,0.15,0.24,0.8333333333333333
1017,0.4,0.05128205128205128,0.09090909090909091,0.8080844487969501
1018,1.0,0.29411764705882354,0.45454545454545453,0.9371192130311525
1019,1.0,0.0625,0.11764705882352941,0.9199999999999998
102,0.8,0.3076923076923077,0.4444444444444444,0.7499999999999999
1020,0.6,0.25,0.35294117647058826,0.9
1021,1.0,0.25,0.4,0.9777777777777777
1022,0.8,0.2857142857142857,0.4210526315789473,0.84
1023,0.4,0.5,0.4444444444444445,0.8571861767084001
1024,0.4,0.4,0.4000000000000001,0.84
1025,0.4,0.6666666666666666,0.5,0.8220712166144377
1026,0.4,0.4,0.4000000000000001,0.6722814108855136
1027,0.6,0.6,0.6,0.8785133591348854
1028,0.6,0.6,0.6,0.9199999999999998
1029,0.8,0.16666666666666666,0.27586206896551724,0.9464069116457998
103,0.6,0.2727272727272727,0.37499999999999994,0.8999999999999999
1030,1.0,0.23809523809523808,0.3846153846153846,0.8305412510107006
1031,0.6,0.25,0.35294117647058826,0.9333333333333332
1032,0.4,0.4,0.4000000000000001,0.9515243919322686
1033,0.6,0.16666666666666666,0.2608695652173913,0.8014130888825604
1034,1.0,0.12195121951219512,0.21739130434782605,0.9218373627087065
1035,0.6,0.23076923076923078,0.33333333333333337,0.8333333333333333
1036,0.8,0.6666666666666666,0.7272727272727272,0.9333333333333332
1037,0.4,0.6666666666666666,0.5,0.8763235918948596
1038,0.6,0.25,0.35294117647058826,0.9428571428571428
1039,0.6,1.0,0.7499999999999999,0.8550911403674899
104,0.2,0.3333333333333333,0.25,0.7017748568346409
1040,1.0,0.2777777777777778,0.4347826086956522,0.9499999999999998
1041,0.6,0.5,0.5454545454545454,0.9333333333333332
1042,0.2,0.2,0.20000000000000004,0.5372406382720244
1043,0.4,0.4,0.4000000000000001,0.7196283397837212
1044,0.8,0.2,0.32000000000000006,0.8570267182697707
1045,0.6,0.75,0.6666666666666665,0.8897250174089318
1046,0.4,1.0,0.5714285714285715,0.9999999999999998
1047,1.0,0.35714285714285715,0.5263157894736842,0.9809629120767646
1048,0.8,0.5,0.6153846153846154,0.9218373627087065
1049,0.6,1.0,0.7499999999999999,0.8500691705590716
105,0.8,0.4444444444444444,0.5714285714285714,0.7999999999999999
1050,1.0,0.07042253521126761,0.13157894736842107,0.8817489012638838
1051,0.6,0.030303030303030304,0.057692307692307696,0.7999999999999999
1052,1.0,0.625,0.7692307692307693,0.9714285714285712
1053,0.8,0.11764705882352941,0.20512820512820512,0.978243328087731
1054,0.8,0.21052631578947367,0.3333333333333333,0.8666666666666666
1055,0.4,0.2,0.26666666666666666,0.7
1056,1.0,0.5,0.6666666666666666,0.9999999999999999
1057,0.8,0.21052631578947367,0.3333333333333333,0.9666666666666666
1058,1.0,0.10638297872340426,0.1923076923076923,0.9333333333333332
1059,0.8,0.06451612903225806,0.11940298507462686,0.829442509675582
106,0.8,0.5,0.6153846153846154,0.8948703089546531
1060,0.6,0.375,0.4615384615384615,0.8707088476760125
1061,0.6,0.42857142857142855,0.5,0.6607792650626002
1062,0.6,0.2,0.3,0.9199999999999998
1063,0.6,0.3,0.4,0.9428571428571428
