user_id,Precision@5 - macro,Recall@5 - macro,F1@5 - macro,NDCG@5
1,0.0,0.0,0.0,0.8253130466425231
10,0.8,0.13333333333333333,0.2285714285714286,0.8999999999999999
100,0.4,0.16666666666666666,0.23529411764705882,0.7796858979848901
1000,0.0,0.0,0.0,0.9722222222222222
1001,0.6,0.05660377358490566,0.10344827586206896,0.8588850193511639
1002,0.2,0.2,0.20000000000000004,0.7769481626565006
1003,0.8,1.0,0.888888888888889,1.0
1004,0.0,0.0,0.0,0.5768815814297965
1005,1.0,0.35714285714285715,0.5263157894736842,0.9053896325313001
1006,0.8,0.8,0.8000000000000002,0.9034176241902071
1007,0.6,1.0,0.7499999999999999,0.9783446823995325
1008,1.0,0.625,0.7692307692307693,0.8654313973296822
1009,0.6,0.375,0.4615384615384615,0.8436747254174131
101,1.0,0.2777777777777778,0.4347826086956522,0.9777777777777777
1010,0.8,0.04040404040404041,0.07692307692307693,0.752342239423257
1011,0.8,0.8,0.8000000000000002,0.9218373627087065
1012,0.8,0.6666666666666666,0.7272727272727272,0.8485066927817011
1013,0.8,0.5714285714285714,0.6666666666666666,0.8373983784860495
1014,0.8,0.8,0.8000000000000002,0.9065427799279071
1015,0.6,0.017964071856287425,0.03488372093023255,0.8304593406771765
1016,0.6,0.15,0.24,0.7522967033858831
1017,0.8,0.08333333333333333,0.1509433962264151,0.8784087577274143
1018,0.8,0.4,0.5333333333333333,0.9428571428571428
1019,0.8,0.032520325203252036,0.06250000000000001,0.8
102,0.8,0.2857142857142857,0.4210526315789473,0.8038963253130011
1020,0.2,0.25,0.22222222222222224,0.7812802051647195
1021,0.8,0.2,0.32000000000000006,0.9249999999999999
1022,1.0,0.2631578947368421,0.4166666666666667,0.9196283397837213
1023,0.2,0.25,0.22222222222222224,0.7859308835420007
1024,0.8,0.6666666666666666,0.7272727272727272,0.7968454295899172
1025,0.6,0.75,0.6666666666666665,0.9001296985276286
1026,0.4,0.4,0.4000000000000001,0.84
1027,0.8,0.6666666666666666,0.7272727272727272,0.9489894547476635
1028,0.6,0.2727272727272727,0.37499999999999994,0.8744947273738317
1029,0.8,0.21052631578947367,0.3333333333333333,0.8504839383418636
103,0.4,0.25,0.3076923076923077,0.84
1030,1.0,0.2,0.33333333333333337,0.8323377951878007
1031,0.4,0.3333333333333333,0.3636363636363636,0.9392566795674426
1032,1.0,0.3125,0.47619047619047616,0.9532769222701009
1033,0.4,0.1,0.16000000000000003,0.7218373627087066
1034,0.6,0.07142857142857142,0.1276595744680851,0.6799264480174456
1035,0.6,0.2727272727272727,0.37499999999999994,0.6961036746869986
1036,0.4,0.5,0.4444444444444445,0.8784087577274143
1037,0.6,0.6,0.6,0.8837631868622358
1038,0.8,0.16,0.26666666666666666,0.8469683642429905
1039,0.8,1.0,0.888888888888889,0.8712680889465445
104,0.6,0.75,0.6666666666666665,0.8364006437933326
1040,0.4,0.09090909090909091,0.14814814814814814,0.84
1041,0.8,0.5,0.6153846153846154,0.9333333333333332
1042,0.2,0.5,0.28571428571428575,0.7333609581959893
1043,0.8,0.5714285714285714,0.6666666666666666,0.9218373627087065
1044,0.4,0.1111111111111111,0.1739130434782609,0.7570267182697707
1045,0.6,0.75,0.6666666666666665,0.8458835773619047
1046,0.2,1.0,0.33333333333333337,0.9522967033858832
1047,0.6,0.6,0.6,0.8269481626565006
1048,0.4,0.5,0.4444444444444445,0.8305412510107006
1049,0.6,0.6,0.6,0.8857774724605877
105,0.6,0.5,0.5454545454545454,0.8333333333333333
1050,1.0,0.06944444444444445,0.12987012987012989,0.8412550674182703
1051,1.0,0.049019607843137254,0.09345794392523364,0.96
1052,0.6,0.42857142857142855,0.5,0.8666666666666666
1053,0.4,0.06451612903225806,0.1111111111111111,0.7449472737383177
1054,0.8,0.2222222222222222,0.3478260869565218,0.7769481626565006
1055,0.4,0.2222222222222222,0.2857142857142857,0.6743665767180684
1056,1.0,0.7142857142857143,0.8333333333333333,0.9333333333333332
1057,0.8,0.2,0.32000000000000006,0.8571861767084001
1058,0.8,0.08888888888888889,0.15999999999999998,0.8661688975939004
1059,1.0,0.07462686567164178,0.13888888888888887,0.8304593406771765
106,0.4,0.4,0.4000000000000001,0.7675263737244715
1060,0.6,0.375,0.4615384615384615,0.8049070849459302
1061,0.4,0.4,0.4000000000000001,0.8148214894610754
1062,0.8,0.2,0.32000000000000006,0.9777777777777777
1063,0.4,0.2857142857142857,0.3333333333333333,0.9197619859481004
1064,0.4,0.14285714285714285,0.21052631578947364,0.7522967033858831
1065,0.4,0.2,0.26666666666666666,0.8510860712988092
1066,0.6,0.23076923076923078,0.33333333333333337,0.8913780220315298
1067,0.2,0.25,0.22222222222222224,0.9077639853792834
1068,1.0,0.07462686567164178,0.13888888888888887,0.8665385160109033
1069,0.6,0.05357142857142857,0.0983606557377049,0.9178514709850135
107,0.4,0.13333333333333333,0.2,0.8304593406771765
1070,0.6,1.0,0.7499999999999999,1.0
1071,0.6,0.16666666666666666,0.2608695652173913,0.8571428571428571
1072,0.4,0.2857142857142857,0.3333333333333333,0.9294193029797508
1073,0.8,0.26666666666666666,0.4,0.84
1074,0.6,0.1875,0.2857142857142857,0.7350527474489429
1075,0.6,0.5,0.5454545454545454,0.8392684541915888
1076,0.8,0.6666666666666666,0.7272727272727272,0.9390813186456468
1077,0.6,0.13043478260869565,0.21428571428571427,0.88
1078,0.2,0.1,0.13333333333333333,0.7999999999999999
1079,0.4,0.13333333333333333,0.2,0.6877274277191009
108,0.4,1.0,0.5714285714285715,0.8577437756055042
1080,0.8,0.5,0.6153846153846154,0.8857142857142857
1081,0.8,1.0,0.888888888888889,0.914967388546549
1082,0.4,0.25,0.3076923076923077,0.8999999999999999
1083,0.4,1.0,0.5714285714285715,0.6280572848141859
1084,0.4,0.18181818181818182,0.25000000000000006,0.8276951003245434
1085,0.8,0.8,0.8000000000000002,0.8785133591348854
1086,0.8,0.08,0.14545454545454545,0.8621564093151176
1087,0.6,0.06521739130434782,0.11764705882352941,0.7592859578443013
1088,0.6,0.02727272727272727,0.05217391304347826,0.8245908403656542
1089,0.4,0.2,0.26666666666666666,0.7827560440630599
109,1.0,0.38461538461538464,0.5555555555555556,0.8785133591348854
1090,0.6,0.375,0.4615384615384615,0.8436747254174131
1091,0.8,1.0,0.888888888888889,0.8972550439636522
1092,0.4,0.4,0.4000000000000001,0.904042224398475
1093,0.8,0.4,0.5333333333333333,0.8436747254174131
1094,0.8,0.18181818181818182,0.2962962962962963,0.9000806907964375
1095,0.6,0.6,0.6,0.9199999999999998
1096,0.6,0.13636363636363635,0.22222222222222218,0.7664831123580689
1097,0.4,0.1111111111111111,0.1739130434782609,0.7803716602162786
1098,0.8,0.8,0.8000000000000002,0.9199999999999998
1099,0.8,0.16666666666666666,0.27586206896551724,0.9142857142857141
11,0.8,0.2857142857142857,0.4210526315789473,0.9175490612632397
110,0.6,0.5,0.5454545454545454,0.9495110954142816
1100,0.4,0.047619047619047616,0.0851063829787234,0.6292392101462171
1101,0.8,0.0851063829787234,0.15384615384615383,0.84
1102,0.4,1.0,0.5714285714285715,1.0
1103,0.6,0.6,0.6,0.9438588152193256
1104,0.6,0.75,0.6666666666666665,0.8480541872597657
1105,1.0,0.21739130434782608,0.3571428571428571,0.8862368184345795
1106,0.6,0.5,0.5454545454545454,0.9199999999999998
1107,0.2,0.1111111111111111,0.14285714285714285,0.8485332862428452
1108,0.6,0.6,0.6,0.817770038702328
1109,0.8,0.2857142857142857,0.4210526315789473,0.9196342270957945
111,0.8,0.3076923076923077,0.4444444444444444,0.8783240188841686
1110,1.0,0.7142857142857143,0.8333333333333333,0.9142857142857141
1111,0.8,0.8,0.8000000000000002,0.96
1112,0.8,0.05194805194805195,0.0975609756097561,0.9161688975939004
1113,1.0,0.10869565217391304,0.19607843137254902,0.9077639853792834
1114,0.6,0.21428571428571427,0.3157894736842105,0.8080844487969501
1115,0.6,0.42857142857142855,0.5,0.8749086835599282
1116,0.6,0.15789473684210525,0.25,0.875
1117,1.0,0.04950495049504951,0.09433962264150944,0.88
1118,0.8,0.8,0.8000000000000002,0.9499999999999998
1119,1.0,0.08771929824561403,0.16129032258064516,0.9387592186404713
112,0.6,0.5,0.5454545454545454,0.8038963253130011
1120,1.0,0.054945054945054944,0.10416666666666666,0.88
1121,0.6,0.06976744186046512,0.125,0.8125758092397003
1122,0.4,0.2222222222222222,0.2857142857142857,0.789000733345197
1123,0.6,0.75,0.6666666666666665,0.9383476593986815
1124,0.4,0.041666666666666664,0.07547169811320754,0.84
1125,0.4,0.046511627906976744,0.08333333333333333,0.6915989189906997
1126,0.6,1.0,0.7499999999999999,0.9566893647990653
1127,0.2,0.08333333333333333,0.11764705882352941,0.568815907827103
1128,1.0,0.09259259259259259,0.1694915254237288,0.9218373627087065
1129,0.2,0.16666666666666666,0.1818181818181818,0.8785133591348854
113,0.8,0.4444444444444444,0.5714285714285714,0.8392566795674427
1130,0.6,0.075,0.13333333333333333,0.8744947273738317
1131,0.6,0.1875,0.2857142857142857,0.9428571428571428
1132,0.4,0.11764705882352941,0.1818181818181818,0.8666666666666666
1133,0.8,0.3076923076923077,0.4444444444444444,0.897978909495327
1134,0.6,0.15,0.24,0.9428571428571428
1135,0.4,0.1,0.16000000000000003,0.7129902648603093
1136,0.4,0.4,0.4000000000000001,0.85
1137,1.0,0.07352941176470588,0.13698630136986303,0.9199999999999998
1138,0.8,0.4,0.5333333333333333,0.7999999999999999
1139,0.4,0.16666666666666666,0.23529411764705882,0.7882579089392523
114,0.8,0.3333333333333333,0.47058823529411764,0.9166666666666666
1140,0.6,0.06382978723404255,0.11538461538461536,0.8196283397837214
1141,1.0,0.09615384615384616,0.17543859649122806,0.8973051837343499
1142,1.0,0.16129032258064516,0.27777777777777773,0.9714285714285712
1143,0.6,0.6,0.6,0.88
1144,0.6,1.0,0.7499999999999999,0.9433130390413929
1145,0.6,0.375,0.4615384615384615,0.7999999999999999
1146,0.8,0.09090909090909091,0.163265306122449,0.8609186813543533
1147,0.8,0.10810810810810811,0.19047619047619047,0.897978909495327
1148,1.0,0.625,0.7692307692307693,0.8666666666666666
1149,0.4,0.2,0.26666666666666666,0.7045934067717664
115,0.8,0.8,0.8000000000000002,0.8763235918948596
1150,0.6,0.024,0.04615384615384615,0.727772496389062
1151,0.8,0.08333333333333333,0.1509433962264151,0.7999999999999999
1152,0.8,0.3076923076923077,0.4444444444444444,0.9553896325312999
1153,0.4,0.2857142857142857,0.3333333333333333,0.515246819541374
1154,0.8,1.0,0.888888888888889,0.8119686209117495
1155,0.6,0.13636363636363635,0.22222222222222218,0.8928571428571429
1156,0.6,0.375,0.4615384615384615,0.8990221908285633
1157,0.8,1.0,0.888888888888889,0.9505804787723792
1158,0.6,0.42857142857142855,0.5,0.6682539770441916
1159,0.8,0.2857142857142857,0.4210526315789473,0.7411479432107154
116,0.8,0.36363636363636365,0.5000000000000001,0.897978909495327
1160,0.2,0.14285714285714285,0.16666666666666666,0.77838858148274
1161,0.6,0.2727272727272727,0.37499999999999994,0.84
1162,1.0,0.18518518518518517,0.3125,0.9722222222222222
1163,0.6,0.2727272727272727,0.37499999999999994,0.9000806907964375
1164,0.6,0.058823529411764705,0.10714285714285714,0.8710717949134121
1165,0.6,0.16666666666666666,0.2608695652173913,0.7766550580534921
1166,0.6,0.75,0.6666666666666665,0.9053151405838129
1167,0.4,0.2857142857142857,0.3333333333333333,0.85
1168,0.8,0.14814814814814814,0.25,0.9218373627087065
1169,0.8,0.4,0.5333333333333333,0.8486396646791421
117,1.0,0.12195121951219512,0.21739130434782605,0.897978909495327
1170,0.8,0.10810810810810811,0.19047619047619047,0.84
1171,0.6,1.0,0.7499999999999999,0.8374773333668132
1172,0.8,0.0784313725490196,0.14285714285714285,0.9218373627087065
1173,0.6,0.0967741935483871,0.16666666666666666,0.8132153847402364
1174,0.4,1.0,0.5714285714285715,0.9281639192657163
1175,0.8,0.5,0.6153846153846154,0.9428571428571428
1176,0.4,0.18181818181818182,0.25000000000000006,0.9161688975939004
1177,1.0,0.5,0.6666666666666666,0.9077639853792834
1178,0.4,0.6666666666666666,0.5,0.8431015956800612
1179,0.8,0.13333333333333333,0.2285714285714286,0.8627526363130841
118,0.4,0.09090909090909091,0.14814814814814814,0.8686096017936238
1180,0.6,0.6,0.6,0.9199999999999998
1181,0.8,0.020833333333333332,0.04060913705583756,0.7499500612504708
1182,0.6,0.06818181818181818,0.1224489795918367,0.8333333333333333
1183,0.8,0.2857142857142857,0.4210526315789473,0.8579446453087274
1184,0.6,0.12,0.19999999999999998,0.7959578189906541
1185,0.8,0.36363636363636365,0.5000000000000001,0.88
1186,0.4,0.13333333333333333,0.2,0.8925336018375435
1187,0.8,1.0,0.888888888888889,1.0
1188,0.6,0.6,0.6,0.8
1189,0.8,1.0,0.888888888888889,0.977772496389062
119,0.6,0.21428571428571427,0.3157894736842105,0.8627526363130841
1190,0.6,1.0,0.7499999999999999,0.9783446823995325
1191,0.6,0.2727272727272727,0.37499999999999994,0.9428571428571428
1192,0.6,0.75,0.6666666666666665,0.9377274277191009
1193,0.4,0.07692307692307693,0.12903225806451613,0.6663954677341343
1194,0.6,0.05084745762711865,0.09375000000000001,0.8469683642429905
1195,0.8,0.3333333333333333,0.47058823529411764,0.7897406179093063
1196,0.2,0.14285714285714285,0.16666666666666666,0.8721299879445926
1197,0.6,1.0,0.7499999999999999,0.9370251676327304
1198,1.0,0.4166666666666667,0.5882352941176471,0.9555555555555554
1199,1.0,0.19230769230769232,0.32258064516129037,0.940874450631942
12,0.4,1.0,0.5714285714285715,0.9189727337900675
120,0.8,0.5714285714285714,0.6666666666666666,0.8333333333333333
1200,0.4,0.6666666666666666,0.5,0.8199194314002515
1201,0.6,0.5,0.5454545454545454,0.8176131365911214
1202,1.0,0.08196721311475409,0.1515151515151515,0.9077639853792834
1203,1.0,0.05555555555555555,0.10526315789473684,0.897978909495327
1204,0.8,0.2857142857142857,0.4210526315789473,0.8817489012638838
1205,0.2,0.1,0.13333333333333333,0.7053896325313
1206,0.8,0.2222222222222222,0.3478260869565218,0.8928138232915998
1207,0.8,0.06557377049180328,0.12121212121212123,0.8
1208,0.8,0.4444444444444444,0.5714285714285714,0.9722222222222222
1209,0.6,0.13043478260869565,0.21428571428571427,0.7449472737383177
121,0.8,0.36363636363636365,0.5000000000000001,0.975
1210,0.8,0.6666666666666666,0.7272727272727272,0.8273982124750778
1211,0.8,0.07407407407407407,0.13559322033898305,0.8857142857142857
1212,0.6,0.375,0.4615384615384615,0.7932346139726764
1213,0.6,1.0,0.7499999999999999,0.8948603371729591
1214,0.2,0.3333333333333333,0.25,0.7164284151649374
1215,0.4,0.18181818181818182,0.25000000000000006,0.84
1216,0.6,0.12,0.19999999999999998,0.8666666666666666
1217,0.6,0.5,0.5454545454545454,0.9333333333333332
1218,0.6,0.10714285714285714,0.18181818181818182,0.922899729747675
1219,0.8,0.14814814814814814,0.25,0.8214866408651146
122,0.6,0.6,0.6,0.7864520141399965
1220,1.0,0.23809523809523808,0.3846153846153846,0.9252364368647846
1221,1.0,0.15151515151515152,0.2631578947368421,0.9199999999999998
1222,0.6,0.5,0.5454545454545454,0.875
1223,0.8,0.3076923076923077,0.4444444444444444,0.9777777777777777
1224,0.8,0.08,0.14545454545454545,0.9499999999999998
1225,0.4,0.6666666666666666,0.5,0.9371192130311525
1226,0.6,1.0,0.7499999999999999,0.8881816559561834
1227,0.8,0.25,0.38095238095238093,0.8323377951878007
1228,0.2,0.03225806451612903,0.05555555555555555,0.598171135478972
1229,0.4,0.6666666666666666,0.5,0.8692865119122409
123,0.8,0.06153846153846154,0.1142857142857143,0.8729059382580254
1230,0.0,0.0,0.0,0.903048783864537
1231,0.4,0.13333333333333333,0.2,0.7803716602162786
1232,0.0,0.0,0.0,0.728997297476749
1233,1.0,0.625,0.7692307692307693,0.96
1234,0.8,1.0,0.888888888888889,0.9439949174131181
1235,0.8,0.8,0.8000000000000002,0.8931170602504009
1236,0.4,1.0,0.5714285714285715,0.9281639192657163
1237,0.4,0.6666666666666666,0.5,0.7862601061210452
1238,0.8,0.8,0.8000000000000002,0.911227258774421
1239,0.8,0.3333333333333333,0.47058823529411764,0.8001613815928751
124,0.2,1.0,0.33333333333333337,1.0
1240,0.6,0.75,0.6666666666666665,0.8109746728639092
1241,0.6,0.17647058823529413,0.2727272727272727,0.8305412510107006
1242,0.6,0.047619047619047616,0.08823529411764705,0.8273982124750778
1243,0.8,0.08888888888888889,0.15999999999999998,0.9199999999999998
1244,0.6,0.058823529411764705,0.10714285714285714,0.6799999999999999
1245,0.2,0.5,0.28571428571428575,0.9556136293872104
1246,0.6,0.0410958904109589,0.07692307692307691,0.8785133591348854
