user_id,Precision@5 - macro,Recall@5 - macro,F1@5 - macro,NDCG@5,MRR@5,Gini - Top 5,CatalogCoverage - Top 5,DeltaGap - Top 5 | Blockbuster,DeltaGap - Top 5 | Niche,DeltaGap - Top 5 | Diverse
sys - fold1,0.5802450736876966,0.3602922456817897,0.37505731928539193,0.8366118374448283,0.7425677540431639,0.6404426860654794,71.4,0.1706071385331054,0.11077457576260213,-0.036085895868918215
sys - mean,0.5802450736876966,0.3602922456817897,0.37505731928539193,0.8366118374448283,0.7425677540431639,0.6404426860654794,71.4,0.1706071385331054,0.11077457576260213,-0.036085895868918215
