user_id,Precision@5 - macro,Recall@5 - macro,F1@5 - macro,NDCG@5,MRR@5,Gini - Top 5,CatalogCoverage - Top 5,DeltaGap - Top 5 | Blockbuster,DeltaGap - Top 5 | Niche,DeltaGap - Top 5 | Diverse
sys - fold1,0.6738572374958596,0.40309182916963376,0.42618271933284624,0.8712918359838561,0.8239566081483933,0.6880258251973477,66.3,0.25326413618520355,0.1858571074771409,0.006293349944257946
sys - mean,0.6738572374958596,0.40309182916963376,0.42618271933284624,0.8712918359838561,0.8239566081483933,0.6880258251973477,66.3,0.25326413618520355,0.1858571074771409,0.006293349944257946
