user_id,Precision@10 - macro,Recall@10 - macro,F1@10 - macro,NDCG@10
664,0.2,0.10526315789473684,0.13793103448275862,0.45338375414681725
665,0.0,0.0,0.0,0.0
666,0.0,0.0,0.0,0.0
667,0.2,0.13333333333333333,0.16,0.21819100483598455
668,0.0,0.0,0.0,0.0
669,0.3,0.04838709677419355,0.08333333333333333,0.17564534268525406
67,0.2,0.5,0.28571428571428575,0.5273051773881503
670,0.0,0.0,0.0,0.1865031230572813
671,0.2,0.13333333333333333,0.16,0.33671217502549877
672,0.0,0.0,0.0,0.19843007259023926
673,0.1,0.02564102564102564,0.04081632653061225,0.7693466523306364
674,0.1,0.14285714285714285,0.11764705882352941,0.19356315533491264
675,0.0,0.0,0.0,0.18650312305728128
676,0.5,0.09433962264150944,0.15873015873015875,0.6517467062620413
677,0.1,0.06666666666666667,0.08,0.19843007259023926
678,0.8,0.06201550387596899,0.11510791366906474,0.8787004587334589
679,0.2,0.16666666666666666,0.1818181818181818,0.3635948193539172
68,0.0,0.0,0.0,0.1865031230572813
680,0.0,0.0,0.0,0.0
681,0.0,0.0,0.0,0.5992150362951196
682,0.2,0.16666666666666666,0.1818181818181818,0.19843007259023926
683,0.0,0.0,0.0,0.431042103682489
684,0.0,0.0,0.0,0.0
685,0.3,0.2727272727272727,0.28571428571428564,0.8664637808269673
686,0.1,0.3333333333333333,0.15384615384615383,0.18650312305728128
687,0.2,0.058823529411764705,0.0909090909090909,0.19356315533491264
688,0.2,0.3333333333333333,0.25,0.18324695622317239
689,0.1,0.07692307692307693,0.08695652173913043,0.19221615312446533
69,0.0,0.0,0.0,0.0
690,0.0,0.0,0.0,0.19843007259023926
691,0.0,0.0,0.0,0.1865031230572813
692,0.7,0.07865168539325842,0.1414141414141414,0.5407348095845308
693,0.1,0.1111111111111111,0.10526315789473685,0.18650312305728128
694,0.0,0.0,0.0,0.0
695,0.4,0.18181818181818182,0.25000000000000006,0.5803340046244153
696,0.4,0.08163265306122448,0.13559322033898302,0.7742094200360877
697,0.0,0.0,0.0,0.19843007259023923
698,0.3,0.10714285714285714,0.15789473684210525,0.45672510983782466
699,0.3,0.06976744186046512,0.11320754716981132,0.34053871859817153
7,0.3,0.75,0.4285714285714285,0.27641218908732834
70,0.0,0.0,0.0,0.0
700,0.0,0.0,0.0,0.0
701,0.0,0.0,0.0,0.0
