user_id,Precision@5 - macro,Recall@5 - macro,F1@5 - macro,NDCG@5
3987,0.6,0.375,0.4615384615384615,0.8436747254174131
3988,0.4,0.09090909090909091,0.14814814814814814,0.7295474536355141
3989,0.6,0.09375,0.16216216216216214,0.8666666666666666
399,0.6,0.75,0.6666666666666665,0.9297936478725376
3990,0.0,0.0,0.0,0.7479297014221965
3991,0.8,0.5714285714285714,0.6666666666666666,0.8391367727534207
3992,1.0,0.07246376811594203,0.13513513513513511,0.9197619859481004
3993,1.0,0.10204081632653061,0.1851851851851852,0.7389188977040863
3994,0.2,0.07142857142857142,0.10526315789473682,0.9065538445402015
3995,1.0,0.2631578947368421,0.4166666666666667,0.9392566795674426
3996,0.0,0.0,0.0,0.8373983784860495
3997,0.6,0.11538461538461539,0.1935483870967742,0.868623681843458
3998,0.8,0.1,0.1777777777777778,0.72
3999,0.6,0.046153846153846156,0.08571428571428573,0.832290750417056
4,0.8,1.0,0.888888888888889,0.9231372511788267
40,0.8,0.3333333333333333,0.47058823529411764,0.978243328087731
400,0.8,1.0,0.888888888888889,0.9553896325312999
4000,0.4,0.2857142857142857,0.3333333333333333,0.8033113535278609
4001,0.6,0.07692307692307693,0.13636363636363635,0.8350326114534508
4002,1.0,0.7142857142857143,0.8333333333333333,0.8999999999999999
4003,0.8,0.6666666666666666,0.7272727272727272,0.9583333333333335
4004,0.2,0.08333333333333333,0.11764705882352941,0.7345577848667816
4005,0.8,0.15384615384615385,0.25806451612903225,0.7981416989186066
4006,0.4,0.10526315789473684,0.16666666666666666,0.9165018072100443
4007,0.8,0.0625,0.11594202898550725,0.9012005763626052
4008,0.6,1.0,0.7499999999999999,0.9586593752812329
4009,0.4,0.05555555555555555,0.09756097560975609,0.7616655957155638
401,1.0,0.38461538461538464,0.5555555555555556,0.940874450631942
4010,0.8,1.0,0.888888888888889,1.0
4011,0.8,0.6666666666666666,0.7272727272727272,0.8831978379813993
4012,0.2,0.2,0.20000000000000004,0.5269481626565006
4013,0.2,0.07142857142857142,0.10526315789473682,0.8431015956800612
4014,0.6,0.08571428571428572,0.15,0.7999999999999999
4015,1.0,0.4166666666666667,0.5882352941176471,0.8964545788110594
4016,0.8,0.044444444444444446,0.08421052631578947,0.8526551529497642
4017,0.8,0.8,0.8000000000000002,0.8785133591348854
4018,0.8,0.17391304347826086,0.2857142857142857,0.8785133591348854
4019,0.4,1.0,0.5714285714285715,0.9342514318536989
402,1.0,0.1388888888888889,0.24390243902439027,0.9218373627087065
4020,0.6,0.3,0.4,0.8078280607071651
4021,0.4,0.02127659574468085,0.04040404040404041,0.7775800092850147
4022,0.4,0.0625,0.10810810810810811,0.8450365141151862
4023,0.8,0.4444444444444444,0.5714285714285714,0.8382124125798575
4024,0.0,0.0,0.0,0.7387353261561019
4025,0.4,0.6666666666666666,0.5,0.8540505436782174
4026,0.4,0.07142857142857142,0.12121212121212122,0.7917382975116507
4027,0.4,0.3333333333333333,0.3636363636363636,0.8333333333333333
4028,0.8,0.057971014492753624,0.1081081081081081,0.825
4029,0.6,0.5,0.5454545454545454,0.9107792650626002
403,1.0,0.15151515151515152,0.2631578947368421,0.9387592186404713
4030,0.0,0.0,0.0,0.7709404538283351
4031,0.8,0.5,0.6153846153846154,0.8803716602162787
4032,0.4,0.125,0.19047619047619047,0.7599999999999998
4033,0.8,0.05128205128205128,0.09638554216867469,0.8857142857142857
4034,0.4,0.2222222222222222,0.2857142857142857,0.88
4035,0.4,0.4,0.4000000000000001,0.8395239718962009
4036,0.4,0.25,0.3076923076923077,0.8377815044983432
4037,0.8,0.5714285714285714,0.6666666666666666,0.8155279707585668
4038,0.8,1.0,0.888888888888889,0.9505804787723792
4039,0.8,0.4444444444444444,0.5714285714285714,0.9489894547476635
404,0.8,0.5714285714285714,0.6666666666666666,0.8785133591348854
4040,0.8,0.16,0.26666666666666666,0.7613270986764595
4041,0.4,0.02666666666666667,0.05,0.6308555985581423
4042,0.8,0.08333333333333333,0.1509433962264151,0.8785133591348854
4043,0.4,0.125,0.19047619047619047,0.8485332862428452
4044,0.6,0.375,0.4615384615384615,0.8666666666666666
4045,0.6,0.6,0.6,0.817770038702328
4046,1.0,0.8333333333333334,0.9090909090909091,0.836440177162089
4047,0.6,0.75,0.6666666666666665,0.9607792650626001
4048,0.6,0.03529411764705882,0.06666666666666667,0.8392566795674427
4049,0.4,0.047619047619047616,0.0851063829787234,0.6915989189906997
405,0.6,0.5,0.5454545454545454,0.875
4050,0.4,0.1111111111111111,0.1739130434782609,0.7999999999999999
4051,0.4,0.18181818181818182,0.25000000000000006,0.5989529932829672
4052,0.6,0.6,0.6,0.7850561390627925
4053,0.8,0.08,0.14545454545454545,0.8817489012638838
4054,0.4,0.02702702702702703,0.05063291139240506,0.8132153847402364
4055,0.8,0.0784313725490196,0.14285714285714285,0.6904399296370495
4056,0.2,1.0,0.33333333333333337,0.7047488017096559
4057,0.4,0.6666666666666666,0.5,0.897978909495327
4058,0.6,0.05454545454545454,0.09999999999999999,0.8756013856179907
4059,0.6,0.75,0.6666666666666665,0.7011463771875285
406,0.8,0.3333333333333333,0.47058823529411764,0.8182919415197659
4060,1.0,0.11904761904761904,0.21276595744680848,0.903048783864537
4061,0.6,0.6,0.6,0.6492752749883554
4062,0.4,0.058823529411764705,0.10256410256410256,0.8451419181258715
4063,0.8,0.5,0.6153846153846154,0.7666666666666667
4064,0.4,0.038461538461538464,0.07017543859649124,0.8451517964694321
4065,0.4,1.0,0.5714285714285715,1.0
4066,0.2,0.3333333333333333,0.25,0.8035524171317053
4067,0.4,0.4,0.4000000000000001,0.7500818771212324
4068,0.5,1.0,0.6666666666666666,0.9705215009785777
4069,0.8,0.8,0.8000000000000002,0.7743025013901867
407,0.6,0.6,0.6,0.7946103674686998
4070,0.4,0.16666666666666666,0.23529411764705882,0.7803716602162786
4071,0.4,0.2857142857142857,0.3333333333333333,0.9556136293872104
4072,0.8,0.11764705882352941,0.20512820512820512,0.8587104553037381
4073,0.75,0.75,0.75,1.0
4074,0.6,0.75,0.6666666666666665,0.7980471481251865
4075,0.8,0.4444444444444444,0.5714285714285714,0.922899729747675
4076,0.6,0.5,0.5454545454545454,0.9333333333333332
4077,0.4,0.07692307692307693,0.12903225806451613,0.7771010597720778
4078,0.2,0.047619047619047616,0.07692307692307693,0.7672092788665558
