user_id,Precision@10 - macro,Recall@10 - macro,F1@10 - macro,NDCG@10
1,0.6,0.8571428571428571,0.7058823529411764,0.9241358836672264
10,0.5,0.15151515151515152,0.23255813953488375,0.9425996923686107
100,0.2,0.6666666666666666,0.30769230769230765,0.9256711074745647
1000,0.7,0.5384615384615384,0.608695652173913,0.9368353168656508
1001,0.9,0.17647058823529413,0.2950819672131148,0.9747347961182418
1002,0.4,0.6666666666666666,0.5,0.9340555896941443
1003,0.6666666666666666,1.0,0.8,0.9778851580311525
1004,0.9,0.21951219512195122,0.3529411764705882,0.9689115851183236
1005,0.7,0.5384615384615384,0.608695652173913,0.8615870973884888
1006,0.4444444444444444,1.0,0.6153846153846153,0.9562572266843862
1007,0.5714285714285714,1.0,0.7272727272727273,0.9794243551015579
1008,0.8,1.0,0.888888888888889,0.9506224488010795
1009,0.5,1.0,0.6666666666666666,0.945875017604171
101,0.8,0.5333333333333333,0.64,0.9910006174745954
1010,0.9,0.08411214953271028,0.15384615384615383,0.8606362484457831
1011,0.375,1.0,0.5454545454545454,0.9621604927730815
1012,0.6,0.8571428571428571,0.7058823529411764,0.9360745057648098
1013,0.4,1.0,0.5714285714285715,0.9485716560409011
1014,0.5,1.0,0.6666666666666666,0.9094291184792879
1015,1.0,0.06134969325153374,0.11560693641618495,0.9900119826614159
1016,0.9,0.4090909090909091,0.5625000000000001,0.95329412838341
1017,0.9,0.1836734693877551,0.30508474576271183,0.9680555702849517
1018,0.6,0.4,0.48,0.9460168504881047
1019,0.6,0.0821917808219178,0.14457831325301204,0.9317007287935166
102,0.8,0.6666666666666666,0.7272727272727272,0.9399289622764032
1020,0.8,0.5714285714285714,0.6666666666666666,0.9578736003717896
1021,1.0,0.45454545454545453,0.625,0.9999999999999997
1022,0.7,0.4117647058823529,0.5185185185185185,0.9614546135786453
1023,0.6666666666666666,1.0,0.8,0.9211969367716683
1024,0.6666666666666666,1.0,0.8,0.9154438276548631
1025,0.42857142857142855,1.0,0.6,0.9163251034949491
1026,0.5555555555555556,1.0,0.7142857142857143,0.9537291640307975
1027,0.6,1.0,0.7499999999999999,0.9742356922410799
1028,0.5,0.8333333333333334,0.625,0.987185737374832
1029,0.7,0.2692307692307692,0.3888888888888889,0.8892131055812805
103,0.5,0.45454545454545453,0.47619047619047616,0.9323382490443822
1030,0.8,0.36363636363636365,0.5000000000000001,0.9503679940880424
1031,0.3,0.3,0.3,0.9819923398446812
1032,0.6,0.4,0.48,0.9491184555786402
1033,0.8,0.34782608695652173,0.48484848484848486,0.9340555896941443
1034,0.9,0.21428571428571427,0.3461538461538461,0.971140221485929
1035,0.6,0.5454545454545454,0.5714285714285713,0.9497621720184388
1036,0.5555555555555556,0.8333333333333334,0.6666666666666667,0.9151856729637494
1037,0.5,1.0,0.6666666666666666,0.9969281684582423
1038,0.8,0.38095238095238093,0.5161290322580645,0.9366114983955024
1039,0.6666666666666666,1.0,0.8,0.732359274569154
104,0.7,1.0,0.8235294117647058,0.9051558780488549
1040,0.6,0.46153846153846156,0.5217391304347826,0.9775543050545107
1041,0.4,0.6666666666666666,0.5,0.9366823046670874
1042,0.3333333333333333,1.0,0.5,0.8563438846868726
1043,0.625,1.0,0.7692307692307693,0.9382085374515452
1044,0.9,0.375,0.5294117647058825,0.9897313383008353
1045,0.625,1.0,0.7692307692307693,0.9407777676149565
1046,0.6666666666666666,1.0,0.8,0.9533623913642175
1047,0.5,0.5555555555555556,0.5263157894736842,0.9529428380435211
1048,0.6666666666666666,1.0,0.8,0.9154438276548631
1049,0.5,1.0,0.6666666666666666,0.9170775737218178
105,0.6,0.8571428571428571,0.7058823529411764,0.9376383455340489
1050,0.5,0.15625,0.23809523809523808,0.946853191362574
1051,0.9,0.08823529411764706,0.16071428571428573,0.9378498954174695
1052,0.7,0.875,0.7777777777777777,0.9700359479842476
1053,0.9,0.25,0.391304347826087,0.9855701107429646
1054,0.7,0.3888888888888889,0.5,0.9657079236364687
1055,0.6,0.75,0.6666666666666665,0.9231746223899779
1056,0.6,0.6666666666666666,0.631578947368421,0.8743725342647295
1057,0.7,0.3333333333333333,0.45161290322580644,0.9912577804028553
1058,1.0,0.21739130434782608,0.3571428571428571,0.9743714747496639
1059,0.7,0.10606060606060606,0.18421052631578946,0.890077144669731
