user_id,Precision@5 - macro,Recall@5 - macro,F1@5 - macro,NDCG@5
1,0.8,0.5,0.6153846153846154,0.8253130466425231
10,0.6,0.09090909090909091,0.15789473684210525,0.8999999999999999
100,0.6,0.23076923076923078,0.33333333333333337,0.6489625530880978
1000,0.6,0.375,0.4615384615384615,0.9553896325312999
1001,1.0,0.10204081632653061,0.1851851851851852,0.88
1002,0.2,0.25,0.22222222222222224,0.856753440126947
1003,0.4,0.6666666666666666,0.5,0.9202281559680571
1004,0.4,0.047619047619047616,0.0851063829787234,0.809629120767646
1005,0.2,0.1111111111111111,0.14285714285714285,0.6520997811359012
1006,0.0,0.0,0.0,0.5145961229385285
1007,0.4,0.6666666666666666,0.5,0.8763235918948596
1008,0.2,0.5,0.28571428571428575,0.8925336018375435
1009,0.4,0.3333333333333333,0.3636363636363636,0.7243128186302351
101,1.0,0.2777777777777778,0.4347826086956522,0.9499999999999998
1010,0.4,0.023809523809523808,0.0449438202247191,0.7344136615730531
1011,0.4,0.5,0.4444444444444445,0.8845283096839713
1012,0.4,0.4,0.4000000000000001,0.7503946456403104
1013,0.6,0.6,0.6,0.7232919561378501
1014,0.8,0.8,0.8000000000000002,0.8931170602504009
1015,0.8,0.026845637583892617,0.05194805194805195,0.8215585301252004
1016,0.8,0.18181818181818182,0.2962962962962963,0.914721254837791
1017,0.8,0.08163265306122448,0.1481481481481481,0.7916666666666666
1018,0.6,0.23076923076923078,0.33333333333333337,0.88
1019,0.2,0.01282051282051282,0.024096385542168672,0.6886441498107586
102,0.6,0.25,0.35294117647058826,0.845689011015765
1020,0.8,0.3333333333333333,0.47058823529411764,0.8964545788110594
1021,1.0,0.22727272727272727,0.37037037037037035,0.9777777777777777
1022,0.6,0.17647058823529413,0.2727272727272727,0.8539779344052337
1023,0.6,0.75,0.6666666666666665,0.8796429789221507
1024,0.8,0.5714285714285714,0.6666666666666666,0.9553896325312999
1025,0.4,0.5,0.4444444444444445,0.7550774719102429
1026,0.6,0.5,0.5454545454545454,0.84
1027,1.0,0.7142857142857143,0.8333333333333333,0.8981416989186067
1028,0.8,0.5,0.6153846153846154,0.8999999999999999
1029,0.4,0.09523809523809523,0.15384615384615385,0.8080977543539251
103,0.4,0.2222222222222222,0.2857142857142857,0.9147533252963951
1030,0.2,0.047619047619047616,0.07692307692307693,0.7756772252344424
1031,0.2,0.125,0.15384615384615385,0.8377274277191008
1032,0.2,0.14285714285714285,0.16666666666666666,0.9392566795674426
1033,0.2,0.058823529411764705,0.0909090909090909,0.794016968289177
1034,0.4,0.05555555555555555,0.09756097560975609,0.8076148351692942
1035,0.6,0.23076923076923078,0.33333333333333337,0.7
1036,0.6,0.42857142857142855,0.5,0.9142857142857141
1037,0.2,0.3333333333333333,0.25,0.6078595357367234
1038,0.6,0.125,0.20689655172413793,0.7599999999999998
1039,0.8,1.0,0.888888888888889,0.8480142007538938
104,0.4,1.0,0.5714285714285715,0.9258892278713823
1040,0.4,0.13333333333333333,0.2,0.9197619859481004
1041,0.8,0.4444444444444444,0.5714285714285714,0.8666666666666666
1042,0.2,0.5,0.28571428571428575,0.8862429970855479
1043,0.8,0.8,0.8000000000000002,0.9218373627087065
1044,0.8,0.25,0.38095238095238093,0.8928571428571429
1045,0.8,0.6666666666666666,0.7272727272727272,0.8049070849459302
1046,0.4,1.0,0.5714285714285715,0.9637921042970944
1047,0.8,0.3333333333333333,0.47058823529411764,0.6873494508348261
1048,0.6,0.42857142857142855,0.5,0.8373983784860495
1049,0.8,0.6666666666666666,0.7272727272727272,0.8539779344052337
105,0.8,0.4444444444444444,0.5714285714285714,0.8999999999999999
1050,1.0,0.06666666666666667,0.125,0.9221610374526895
1051,0.8,0.03571428571428571,0.06837606837606837,0.9392566795674426
1052,1.0,0.45454545454545453,0.625,0.9097210005560746
1053,0.8,0.125,0.21621621621621623,0.8436747254174131
1054,0.8,0.21052631578947367,0.3333333333333333,0.8665385160109033
1055,0.2,0.125,0.15384615384615385,0.6857620120957778
1056,0.4,0.2222222222222222,0.2857142857142857,0.6915989189906997
1057,0.6,0.1875,0.2857142857142857,0.9141853944828758
1058,1.0,0.09615384615384616,0.17543859649122806,0.9809629120767646
1059,0.6,0.0410958904109589,0.07692307692307691,0.708423284665662
106,0.8,0.5714285714285714,0.6666666666666666,0.8616459780689251
1060,0.8,0.4444444444444444,0.5714285714285714,0.9390813186456468
1061,0.4,0.4,0.4000000000000001,0.748506692781701
1062,0.4,0.1,0.16000000000000003,0.8999999999999999
1063,0.2,0.14285714285714285,0.16666666666666666,0.7743025013901867
1064,0.8,0.2222222222222222,0.3478260869565218,0.9375
1065,1.0,0.4166666666666667,0.5882352941176471,0.8964545788110594
1066,0.8,0.2,0.32000000000000006,0.8587104553037381
1067,1.0,0.29411764705882354,0.45454545454545453,0.9556136293872104
1068,0.6,0.04285714285714286,0.08,0.7413205160733009
1069,0.4,0.03636363636363636,0.06666666666666667,0.7149438609372075
107,0.4,0.14285714285714285,0.21052631578947364,0.85
1070,0.6,1.0,0.7499999999999999,0.904950275245331
1071,0.8,0.2,0.32000000000000006,0.975
1072,0.2,0.25,0.22222222222222224,0.9218373627087065
1073,0.6,0.25,0.35294117647058826,0.8999999999999999
1074,1.0,0.25,0.4,0.8609186813543533
1075,0.6,0.5,0.5454545454545454,0.7570267182697707
1076,0.6,0.5,0.5454545454545454,0.6850654156627719
1077,0.8,0.09302325581395349,0.16666666666666666,0.8661688975939004
1078,0.8,0.2222222222222222,0.3478260869565218,0.8282955707893256
1079,0.8,0.2,0.32000000000000006,0.9242533463908505
108,0.8,0.6666666666666666,0.7272727272727272,0.8609186813543533
1080,0.8,0.5714285714285714,0.6666666666666666,0.914967388546549
1081,0.6,0.6,0.6,0.9199999999999998
1082,0.6,0.5,0.5454545454545454,0.9199999999999998
1083,0.4,0.6666666666666666,0.5,0.8414957941098336
1084,0.0,0.0,0.0,0.588640930374924
1085,0.4,0.6666666666666666,0.5,0.7267973800246362
1086,0.4,0.09523809523809523,0.15384615384615385,0.9392043788637071
1087,0.8,0.06779661016949153,0.125,0.8304593406771765
1088,0.8,0.031746031746031744,0.061068702290076333,0.9285714285714286
1089,0.6,0.2727272727272727,0.37499999999999994,0.7827560440630599
109,0.2,0.5,0.28571428571428575,0.9218373627087065
1090,0.2,0.16666666666666666,0.1818181818181818,0.8485332862428452
1091,0.6,0.75,0.6666666666666665,0.7602834090964244
1092,1.0,0.7142857142857143,0.8333333333333333,1.0
1093,0.6,0.42857142857142855,0.5,0.8609186813543533
1094,0.8,0.2222222222222222,0.3478260869565218,0.7379695699637848
1095,0.6,1.0,0.7499999999999999,0.9636670685735981
1096,0.6,0.0967741935483871,0.16666666666666666,0.7544108197490269
1097,0.4,0.08333333333333333,0.13793103448275862,0.8
1098,1.0,0.7142857142857143,0.8333333333333333,0.9999999999999999
1099,0.6,0.15789473684210525,0.25,0.6506260932850464
11,0.4,0.16666666666666666,0.23529411764705882,0.8039285421065882
110,0.4,0.2222222222222222,0.2857142857142857,0.7113093273532608
1100,0.2,0.022222222222222223,0.039999999999999994,0.535251229608006
1101,0.4,0.037037037037037035,0.06779661016949153,0.6722814108855136
1102,0.2,1.0,0.33333333333333337,0.9999999999999999
1103,0.6,0.42857142857142855,0.5,0.7916666666666666
1104,0.4,0.6666666666666666,0.5,0.8309756708313035
1105,1.0,0.2,0.33333333333333337,0.8323377951878007
1106,0.6,0.6,0.6,0.88
1107,0.8,0.4444444444444444,0.5714285714285714,0.8621564093151176
1108,0.6,0.6,0.6,0.9199999999999998
1109,0.8,0.14814814814814814,0.25,0.7771010597720778
111,0.6,0.23076923076923078,0.33333333333333337,0.9285714285714286
1110,0.4,0.2857142857142857,0.3333333333333333,0.832290750417056
1111,0.6,0.6,0.6,0.7589026812873831
1112,0.2,0.013333333333333334,0.025,0.636724093587249
1113,1.0,0.10204081632653061,0.1851851851851852,0.9392566795674426
1114,0.8,0.26666666666666666,0.4,0.8333333333333333
1115,0.6,0.21428571428571427,0.3157894736842105,0.7999999999999999
1116,0.4,0.18181818181818182,0.25000000000000006,0.9392043788637071
1117,0.8,0.038834951456310676,0.07407407407407407,0.8392566795674427
1118,0.4,0.6666666666666666,0.5,0.9208442323833281
1119,0.6,0.05,0.0923076923076923,0.9375
112,0.8,0.5,0.6153846153846154,0.7999999999999999
1120,0.8,0.04081632653061224,0.07766990291262134,0.8729059382580254
1121,0.8,0.08888888888888889,0.15999999999999998,0.897978909495327
1122,0.2,0.1,0.13333333333333333,0.7858367091371448
1123,0.8,0.8,0.8000000000000002,0.8024011527252107
1124,0.8,0.08,0.14545454545454545,0.7999999999999999
