user_id,Precision@5 - macro,Recall@5 - macro,F1@5 - macro,NDCG@5
1,0.4,0.3333333333333333,0.3636363636363636,0.88
10,0.2,0.03333333333333333,0.05714285714285715,0.7599999999999998
100,0.2,0.16666666666666666,0.1818181818181818,0.7721358742110991
1000,0.8,0.3076923076923077,0.4444444444444444,0.8587104553037381
1001,0.8,0.09302325581395349,0.16666666666666666,0.8526948162656499
1002,0.0,0.0,0.0,0.8253130466425231
1003,0.4,0.6666666666666666,0.5,0.8763235918948596
1004,0.6,0.07142857142857142,0.1276595744680851,0.9
1005,0.2,0.07692307692307693,0.1111111111111111,0.6666666666666666
1006,0.2,0.2,0.20000000000000004,0.517245274641506
1007,0.6,0.75,0.6666666666666665,0.9688637138595503
1008,0.4,0.4,0.4000000000000001,0.7803716602162786
1009,0.8,0.5,0.6153846153846154,0.8607433204325573
101,0.8,0.26666666666666666,0.4,0.9714285714285712
1010,1.0,0.05263157894736842,0.1,0.9255052726261682
1011,0.6,0.6,0.6,0.7695406593228235
1012,0.4,0.5,0.4444444444444445,0.6693518376536263
1013,0.6,0.42857142857142855,0.5,0.8212552931663992
1014,0.4,0.6666666666666666,0.5,0.8763235918948596
1015,0.8,0.02564102564102564,0.049689440993788817,0.8999999999999999
1016,0.6,0.15789473684210525,0.25,0.7686991892430247
1017,0.2,0.023255813953488372,0.041666666666666664,0.4898945474766353
1018,0.8,0.4444444444444444,0.5714285714285714,0.9946103674686997
1019,0.2,0.01282051282051282,0.024096385542168672,0.69137802203153
102,0.4,0.16666666666666666,0.23529411764705882,0.5505268489933158
1020,0.8,0.2857142857142857,0.4210526315789473,0.9392566795674426
1021,0.8,0.16666666666666666,0.27586206896551724,0.9249999999999999
1022,0.6,0.15789473684210525,0.25,0.765665183240155
1023,1.0,0.7142857142857143,0.8333333333333333,0.9553896325312999
1024,0.4,0.6666666666666666,0.5,0.8763235918948596
1025,0.8,0.8,0.8000000000000002,0.7516572068443195
1026,0.6,0.6,0.6,0.7897406179093063
1027,0.6,0.5,0.5454545454545454,0.8539779344052337
1028,0.2,0.2,0.20000000000000004,0.7743025013901867
1029,0.8,0.2,0.32000000000000006,0.9489894547476635
103,0.6,0.2727272727272727,0.37499999999999994,0.9428571428571428
1030,0.4,0.08695652173913043,0.14285714285714285,0.7522967033858831
1031,0.0,0.0,0.0,0.8721299879445926
1032,0.2,0.1111111111111111,0.14285714285714285,0.8323377951878007
1033,0.6,0.2,0.3,0.8480541872597657
1034,0.8,0.0975609756097561,0.1739130434782609,0.8350326114534508
1035,0.4,0.25,0.3076923076923077,0.7295474536355141
1036,0.4,0.4,0.4000000000000001,0.84
1037,1.0,0.8333333333333334,0.9090909090909091,0.8913780220315298
1038,0.4,0.125,0.19047619047619047,0.88
1039,0.4,0.6666666666666666,0.5,0.8043011847491395
104,0.4,1.0,0.5714285714285715,0.8807046349247153
1040,0.2,0.06666666666666667,0.1,0.8377274277191008
1041,0.2,0.2,0.20000000000000004,0.8862368184345795
1042,0.4,0.5,0.4444444444444445,0.7580570055169427
1043,0.6,0.6,0.6,0.845689011015765
1044,0.6,0.1875,0.2857142857142857,0.8457994594953497
1045,0.8,0.6666666666666666,0.7272727272727272,0.9804298482320873
1046,0.4,1.0,0.5714285714285715,0.9637921042970944
1047,0.8,0.4,0.5333333333333333,0.7733836680895384
1048,0.8,0.5714285714285714,0.6666666666666666,0.8785133591348854
1049,0.6,0.75,0.6666666666666665,0.6464206833407053
105,0.4,0.4,0.4000000000000001,0.8305412510107006
1050,0.4,0.024691358024691357,0.046511627906976744,0.5958789510964969
1051,0.6,0.030303030303030304,0.057692307692307696,0.8745451445617981
1052,1.0,0.4166666666666667,0.5882352941176471,0.728997297476749
1053,1.0,0.14285714285714285,0.25,0.8999999999999999
1054,1.0,0.22727272727272727,0.37037037037037035,0.9147533252963951
1055,0.8,0.5,0.6153846153846154,0.7785133591348854
1056,0.4,0.2857142857142857,0.3333333333333333,0.7676622048121992
1057,0.2,0.045454545454545456,0.07407407407407407,0.6542005405046502
1058,0.8,0.09090909090909091,0.163265306122449,0.7904222439847509
1059,0.8,0.057971014492753624,0.1081081081081081,0.708423284665662
106,1.0,0.5555555555555556,0.7142857142857143,0.9722222222222222
1060,0.6,0.3333333333333333,0.42857142857142855,0.9216313116083876
1061,0.4,0.4,0.4000000000000001,0.7599999999999998
1062,0.6,0.125,0.20689655172413793,0.9199999999999998
1063,0.6,0.3,0.4,0.88
1064,0.8,0.2857142857142857,0.4210526315789473,0.9166666666666666
1065,0.4,0.18181818181818182,0.25000000000000006,0.7932346139726764
1066,0.6,0.23076923076923078,0.33333333333333337,0.6717479731075618
1067,0.8,0.25,0.38095238095238093,0.784549176049355
1068,0.8,0.06666666666666667,0.12307692307692308,0.9142857142857141
1069,0.6,0.046875,0.08695652173913043,0.7452921529430283
107,1.0,0.3125,0.47619047619047616,0.9687499999999999
1070,0.6,1.0,0.7499999999999999,0.8497322964841992
1071,0.4,0.10526315789473684,0.16666666666666666,0.7999999999999999
1072,0.8,0.23529411764705882,0.3636363636363636,0.9722222222222222
1073,0.6,0.21428571428571427,0.3157894736842105,0.9428571428571428
1074,0.4,0.10526315789473684,0.16666666666666666,0.740980701500146
1075,0.6,0.75,0.6666666666666665,0.9197619859481004
1076,0.4,0.6666666666666666,0.5,0.7825048963022468
1077,0.6,0.16666666666666666,0.2608695652173913,0.9199999999999998
1078,0.8,0.21052631578947367,0.3333333333333333,0.856753440126947
1079,0.8,0.25,0.38095238095238093,0.8838311024060996
108,0.6,0.6,0.6,0.703907304938691
1080,0.6,0.375,0.4615384615384615,0.8148214894610754
1081,0.4,0.5,0.4444444444444445,0.6812519211268329
1082,0.4,0.2857142857142857,0.3333333333333333,0.84
1083,0.8,1.0,0.888888888888889,0.8480142007538938
1084,0.4,0.15384615384615385,0.2222222222222222,0.8564205816312146
1085,0.2,0.5,0.28571428571428575,0.7849967871466915
1086,1.0,0.10869565217391304,0.19607843137254902,0.897978909495327
1087,0.8,0.07142857142857142,0.13114754098360656,0.8333333333333333
1088,1.0,0.040983606557377046,0.07874015748031496,0.9161688975939004
1089,0.4,0.5,0.4444444444444445,0.8457994594953497
109,0.8,0.26666666666666666,0.4,0.9028002747854711
1090,0.6,0.375,0.4615384615384615,0.875
1091,0.6,0.75,0.6666666666666665,0.8596917493139715
1092,1.0,0.5555555555555556,0.7142857142857143,0.84
1093,0.6,0.3333333333333333,0.42857142857142855,0.821918053505144
1094,0.2,0.05555555555555555,0.08695652173913045,0.6943655085862895
1095,0.6,0.6,0.6,0.7999999999999999
1096,0.6,0.12,0.19999999999999998,0.8130855598558143
1097,0.6,0.14285714285714285,0.23076923076923073,0.8304593406771765
1098,0.4,0.6666666666666666,0.5,0.8665385160109033
1099,0.6,0.13636363636363635,0.22222222222222218,0.8122725722808991
11,0.6,0.23076923076923078,0.33333333333333337,0.7756871813697648
110,0.2,0.14285714285714285,0.16666666666666666,0.675585884080308
1100,1.0,0.11627906976744186,0.20833333333333334,0.8392207349373997
1101,0.6,0.057692307692307696,0.10526315789473685,0.85
1102,0.4,1.0,0.5714285714285715,0.7947325193318272
1103,0.6,0.6,0.6,0.8485332862428452
1104,0.4,0.4,0.4000000000000001,0.9161688975939004
1105,0.6,0.14285714285714285,0.23076923076923073,0.7522967033858831
1106,0.6,0.3333333333333333,0.42857142857142855,0.7999999999999999
1107,0.4,0.18181818181818182,0.25000000000000006,0.6717479731075618
1108,0.8,0.5714285714285714,0.6666666666666666,0.8785133591348854
1109,1.0,0.21739130434782608,0.3571428571428571,0.8130855598558143
111,0.6,0.2727272727272727,0.37499999999999994,0.9166666666666666
1110,0.8,0.6666666666666666,0.7272727272727272,0.8999999999999999
1111,0.8,0.6666666666666666,0.7272727272727272,0.8666666666666666
1112,1.0,0.07692307692307693,0.14285714285714288,0.9573766626481975
1113,1.0,0.10416666666666667,0.18867924528301885,0.88
1114,0.4,0.13333333333333333,0.2,0.5227600391725516
1115,0.4,0.18181818181818182,0.25000000000000006,0.5603925525352045
1116,0.8,0.23529411764705882,0.3636363636363636,0.9218373627087065
1117,0.8,0.037383177570093455,0.07142857142857142,0.9553896325312999
1118,0.6,0.75,0.6666666666666665,0.869980711194996
1119,1.0,0.09090909090909091,0.16666666666666669,0.9387592186404713
112,0.8,0.5,0.6153846153846154,0.8035930883542
1120,0.6,0.03333333333333333,0.06315789473684211,0.8392207349373997
1121,0.6,0.07692307692307693,0.13636363636363635,0.875
1122,0.6,0.21428571428571427,0.3157894736842105,0.845689011015765
1123,0.8,0.8,0.8000000000000002,0.8984294899244509
1124,0.8,0.08888888888888889,0.15999999999999998,0.8469683642429905
1125,0.4,0.05405405405405406,0.09523809523809523,0.6939367284859811
1126,0.6,1.0,0.7499999999999999,0.8781996819943559
1127,1.0,0.3125,0.47619047619047616,0.934311840921729
1128,0.2,0.018518518518518517,0.03389830508474576,0.8485332862428452
1129,0.4,0.2857142857142857,0.3333333333333333,0.897978909495327
113,0.6,0.5,0.5454545454545454,0.9076974546894679
1130,0.4,0.047619047619047616,0.0851063829787234,0.6738340775901115
1131,0.8,0.21052631578947367,0.3333333333333333,0.9499999999999998
1132,0.2,0.058823529411764705,0.0909090909090909,0.8253130466425231
1133,0.6,0.15,0.24,0.7666025913387849
1134,0.6,0.14285714285714285,0.23076923076923073,0.904042224398475
1135,1.0,0.21739130434782608,0.3571428571428571,0.88
1136,0.8,0.6666666666666666,0.7272727272727272,0.911227258774421
1137,0.8,0.05555555555555555,0.10389610389610389,0.7904222439847509
1138,0.8,0.2857142857142857,0.4210526315789473,0.7931170602504009
1139,0.2,0.07142857142857142,0.10526315789473682,0.7695406593228235
114,0.6,0.375,0.4615384615384615,0.6264307694804729
