user_id,Precision@20 - macro,Recall@20 - macro,F1@20 - macro,NDCG@20,MRR@20,Gini - Top 20,CatalogCoverage - Top 20,DeltaGap - Top 20 | Blockbuster,DeltaGap - Top 20 | Niche,DeltaGap - Top 20 | Diverse
sys - fold1,0.011616161616161616,0.011173074291932298,0.0090014282425088,0.07284538920540154,0.03269595765099065,0.4846875150086172,98.06,-0.5105276254663327,-0.7076605193589895,-0.8639542339007119
sys - mean,0.011616161616161616,0.011173074291932298,0.0090014282425088,0.07284538920540154,0.03269595765099065,0.4846875150086172,98.06,-0.5105276254663327,-0.7076605193589895,-0.8639542339007119
