user_id,Precision@5 - macro,Recall@5 - macro,F1@5 - macro,NDCG@5
1,0.8,0.5,0.6153846153846154,0.8785133591348854
10,0.8,0.07272727272727272,0.13333333333333333,0.8973051837343499
100,0.4,0.4,0.4000000000000001,0.8383591818919242
1000,1.0,0.38461538461538464,0.5555555555555556,0.9218373627087065
1001,0.6,0.061224489795918366,0.1111111111111111,0.7570267182697707
1002,0.6,0.3,0.4,0.835226273182243
1003,0.6,1.0,0.7499999999999999,0.9029835435242717
1004,0.2,0.02564102564102564,0.045454545454545456,0.7980443816571268
1005,0.4,0.14285714285714285,0.21052631578947364,0.7499999999999999
1006,0.4,0.4,0.4000000000000001,0.6822299612976719
1007,0.8,0.8,0.8000000000000002,0.9199999999999998
1008,0.8,0.5,0.6153846153846154,0.9218373627087065
1009,0.6,0.75,0.6666666666666665,0.9126565233212616
101,1.0,0.3125,0.47619047619047616,0.9428571428571428
1010,0.2,0.010638297872340425,0.020202020202020204,0.6050592699157351
1011,0.4,0.5,0.4444444444444445,0.8123422590206365
1012,0.6,0.5,0.5454545454545454,0.7592859578443013
1013,0.4,0.4,0.4000000000000001,0.7999999999999999
1014,0.2,0.25,0.22222222222222224,0.7020866296540075
1015,1.0,0.029940119760479042,0.058139534883720936,0.9836430501802322
1016,0.8,0.18181818181818182,0.2962962962962963,0.8964545788110594
1017,0.2,0.022222222222222223,0.039999999999999994,0.7413305590499677
1018,0.2,0.08333333333333333,0.11764705882352941,0.8106354328165886
1019,0.4,0.025,0.04705882352941177,0.7407656953078251
102,0.8,0.26666666666666666,0.4,0.8395239718962009
1020,0.8,0.3076923076923077,0.4444444444444444,0.817770038702328
1021,0.8,0.18181818181818182,0.2962962962962963,0.9428571428571428
1022,0.6,0.21428571428571427,0.3157894736842105,0.7987984909526487
1023,0.4,0.6666666666666666,0.5,0.897978909495327
1024,0.8,0.6666666666666666,0.7272727272727272,0.8785133591348854
1025,0.4,0.6666666666666666,0.5,0.9371192130311525
1026,0.4,0.4,0.4000000000000001,0.7599999999999998
1027,0.6,0.6,0.6,0.817770038702328
1028,0.8,0.5,0.6153846153846154,0.8833012956693925
1029,0.6,0.13043478260869565,0.21428571428571427,0.7645174255062304
103,0.8,0.4,0.5333333333333333,0.96
1030,0.6,0.13636363636363635,0.22222222222222218,0.8
1031,0.6,0.25,0.35294117647058826,0.9161688975939004
1032,0.4,0.18181818181818182,0.25000000000000006,0.88
1033,0.6,0.13043478260869565,0.21428571428571427,0.8129312560224116
1034,0.4,0.05405405405405406,0.09523809523809523,0.8656504053784876
1035,0.6,0.23076923076923078,0.33333333333333337,0.7999999999999999
1036,0.6,0.5,0.5454545454545454,0.8661688975939004
1037,0.6,0.6,0.6,0.9
1038,0.6,0.14285714285714285,0.23076923076923073,0.6766550580534921
1039,0.6,1.0,0.7499999999999999,0.7931577050884119
104,0.4,0.4,0.4000000000000001,0.7675263737244715
1040,0.4,0.11764705882352941,0.1818181818181818,0.8269481626565006
1041,0.4,0.25,0.3076923076923077,0.88
1042,0.4,0.3333333333333333,0.3636363636363636,0.60236277440435
1043,0.2,0.25,0.22222222222222224,0.624705284360529
1044,0.8,0.2222222222222222,0.3478260869565218,0.8616459780689251
1045,0.6,0.6,0.6,0.7599999999999998
1046,0.4,0.6666666666666666,0.5,0.8540505436782174
1047,0.0,0.0,0.0,0.8785133591348854
1048,0.4,1.0,0.5714285714285715,0.9836430501802322
1049,0.6,0.6,0.6,0.9238516483070585
105,0.8,0.4,0.5333333333333333,0.9714285714285712
1050,0.6,0.03896103896103896,0.07317073170731707,0.6835666877832837
1051,0.4,0.020202020202020204,0.038461538461538464,0.5919156379813082
1052,0.4,0.2222222222222222,0.2857142857142857,0.9142857142857141
1053,0.2,0.03333333333333333,0.05714285714285715,0.8058609574080365
1054,0.4,0.16666666666666666,0.23529411764705882,0.832290750417056
1055,0.6,0.42857142857142855,0.5,0.8132153847402364
1056,0.4,0.25,0.3076923076923077,0.6514933072182988
1057,0.4,0.11764705882352941,0.1818181818181818,0.7850561390627925
1058,0.6,0.06382978723404255,0.11538461538461536,0.829442509675582
1059,0.6,0.046875,0.08695652173913043,0.7036017290878162
106,0.2,0.2,0.20000000000000004,0.7599999999999998
1060,0.6,0.375,0.4615384615384615,0.7570267182697707
1061,0.8,0.5714285714285714,0.6666666666666666,0.9374241907602995
1062,0.6,0.14285714285714285,0.23076923076923073,0.88
1063,0.2,0.14285714285714285,0.16666666666666666,0.9175490612632397
1064,0.6,0.23076923076923078,0.33333333333333337,0.7962833978372134
1065,0.6,0.3333333333333333,0.42857142857142855,0.8785133591348854
1066,0.6,0.2,0.3,0.817770038702328
1067,0.4,0.2857142857142857,0.3333333333333333,0.8796429789221507
1068,0.2,0.015873015873015872,0.029411764705882353,0.7324912935401191
1069,0.4,0.030303030303030304,0.05633802816901409,0.6741413808505543
107,0.2,0.0625,0.09523809523809523,0.8477032966141169
1070,0.4,1.0,0.5714285714285715,0.8277170673316316
1071,0.4,0.125,0.19047619047619047,0.8715585301252005
1072,0.6,0.17647058823529413,0.2727272727272727,0.9065427799279071
1073,1.0,0.3125,0.47619047619047616,0.9999999999999999
1074,0.2,0.05555555555555555,0.08695652173913045,0.8705739716053578
1075,0.2,0.5,0.28571428571428575,0.8504839383418636
1076,0.6,0.42857142857142855,0.5,0.6365838830395317
1077,1.0,0.1111111111111111,0.19999999999999998,0.8665385160109033
1078,0.4,0.16666666666666666,0.23529411764705882,0.8333333333333333
1079,0.4,0.125,0.19047619047619047,0.7599999999999998
108,0.6,0.5,0.5454545454545454,0.8436747254174131
1080,0.6,0.5,0.5454545454545454,0.6862368184345794
1081,0.4,0.5,0.4444444444444445,0.8931170602504009
1082,0.2,0.25,0.22222222222222224,0.8721299879445926
1083,0.6,1.0,0.7499999999999999,0.746935218859027
1084,0.6,0.1875,0.2857142857142857,0.6682539770441916
1085,0.6,0.75,0.6666666666666665,0.7415215797075659
1086,0.2,0.041666666666666664,0.06896551724137931,0.8458105241076441
1087,0.6,0.05660377358490566,0.10344827586206896,0.8482034558228999
1088,0.8,0.031496062992125984,0.06060606060606061,0.845689011015765
1089,0.6,0.375,0.4615384615384615,0.9199999999999998
109,0.8,0.3076923076923077,0.4444444444444444,0.9218373627087065
1090,0.4,0.3333333333333333,0.3636363636363636,0.7314664834763526
1091,0.4,0.5,0.4444444444444445,0.6482422796262175
1092,0.6,0.6,0.6,0.9199999999999998
1093,0.8,0.5,0.6153846153846154,0.9642857142857143
1094,0.6,0.12,0.19999999999999998,0.6373983784860494
1095,0.2,0.3333333333333333,0.25,0.8469683642429905
1096,0.2,0.03571428571428571,0.06060606060606061,0.5768038216971919
1097,0.4,0.09090909090909091,0.14814814814814814,0.7045934067717664
1098,0.8,0.8,0.8000000000000002,0.96
1099,0.6,0.13043478260869565,0.21428571428571427,0.88
11,0.6,0.16666666666666666,0.2608695652173913,0.7225276240747033
110,0.4,0.2857142857142857,0.3333333333333333,0.7230923640684039
1100,0.2,0.02127659574468085,0.03846153846153846,0.6422101049458774
1101,0.2,0.02127659574468085,0.03846153846153846,0.5097807886692016
1102,0.2,1.0,0.33333333333333337,0.9999999999999999
1103,0.4,0.5,0.4444444444444445,0.8412885579676072
1104,0.6,0.6,0.6,0.8661688975939004
1105,0.8,0.2,0.32000000000000006,0.8565673469718995
1106,0.4,0.25,0.3076923076923077,0.8571428571428571
1107,0.8,0.4,0.5333333333333333,0.8436747254174131
1108,0.4,0.5,0.4444444444444445,0.8751516184794005
1109,0.4,0.125,0.19047619047619047,0.7678351978003087
111,1.0,0.4166666666666667,0.5882352941176471,0.8910012057207943
