user_id,Precision@5 - macro,Recall@5 - macro,F1@5 - macro,NDCG@5
1,0.2,0.3333333333333333,0.25,0.8665385160109033
10,0.6,0.1,0.17142857142857143,0.9199999999999998
100,0.8,0.3333333333333333,0.47058823529411764,0.8701572061293175
1000,0.2,0.5,0.28571428571428575,0.9218373627087065
1001,0.8,0.07547169811320754,0.13793103448275862,0.8881938336113706
1002,0.2,0.2,0.20000000000000004,0.8417696521175759
1003,0.6,0.75,0.6666666666666665,0.8360146117137897
1004,0.2,0.02702702702702703,0.047619047619047616,0.6593784014628994
1005,1.0,0.35714285714285715,0.5263157894736842,0.9199999999999998
1006,0.6,0.6,0.6,0.7900918895506581
1007,0.4,0.6666666666666666,0.5,0.9056788195467288
1008,0.8,0.5,0.6153846153846154,0.9000806907964375
1009,0.6,0.375,0.4615384615384615,0.8341269885220958
101,1.0,0.2777777777777778,0.4347826086956522,0.9777777777777777
1010,0.4,0.020202020202020204,0.038461538461538464,0.7087732065572155
1011,0.8,0.8,0.8000000000000002,0.9218373627087065
1012,0.6,0.5,0.5454545454545454,0.6799999999999999
1013,0.6,0.42857142857142855,0.5,0.8588850193511639
1014,0.4,0.4,0.4000000000000001,0.6355400774046562
1015,1.0,0.029940119760479042,0.058139534883720936,0.84
1016,0.8,0.2,0.32000000000000006,0.8964545788110594
1017,0.2,0.020833333333333332,0.03773584905660377,0.8709125051754408
1018,0.8,0.4,0.5333333333333333,0.9666666666666666
1019,0.8,0.032520325203252036,0.06250000000000001,0.7350527474489429
102,0.8,0.2857142857142857,0.4210526315789473,0.8485066927817011
1020,0.2,0.25,0.22222222222222224,0.956486656175462
1021,0.8,0.2,0.32000000000000006,0.975
1022,0.6,0.15789473684210525,0.25,0.85
1023,0.6,0.75,0.6666666666666665,0.8571861767084001
1024,0.8,0.6666666666666666,0.7272727272727272,0.9038101092477359
1025,0.6,0.75,0.6666666666666665,0.7919969461285845
1026,0.6,0.6,0.6,0.88
1027,0.6,0.5,0.5454545454545454,0.8273982124750778
1028,0.8,0.36363636363636365,0.5000000000000001,0.897978909495327
1029,0.0,0.0,0.0,0.4469963084901442
103,0.4,0.25,0.3076923076923077,0.8901858301081393
1030,0.8,0.16,0.26666666666666666,0.8785133591348854
1031,0.4,0.3333333333333333,0.3636363636363636,0.9077639853792834
1032,0.8,0.25,0.38095238095238093,0.8469683642429905
1033,0.6,0.15,0.24,0.8837631868622358
1034,0.8,0.09523809523809523,0.1702127659574468,0.9000806907964375
1035,0.6,0.2727272727272727,0.37499999999999994,0.8392207349373997
1036,0.2,0.25,0.22222222222222224,0.8469683642429905
1037,0.8,0.8,0.8000000000000002,0.9218373627087065
1038,0.8,0.16,0.26666666666666666,0.9252364368647846
1039,0.8,1.0,0.888888888888889,0.8206061558645092
104,0.4,0.5,0.4444444444444445,0.666437000372646
1040,0.6,0.13636363636363635,0.22222222222222218,0.8999999999999999
1041,0.6,0.375,0.4615384615384615,0.9333333333333332
1042,0.2,0.5,0.28571428571428575,0.9208436926568294
1043,1.0,0.7142857142857143,0.8333333333333333,0.9218373627087065
1044,0.6,0.16666666666666666,0.2608695652173913,0.875
1045,0.8,1.0,0.888888888888889,0.9684383801946042
1046,0.2,1.0,0.33333333333333337,1.0
1047,0.4,0.4,0.4000000000000001,0.9392566795674426
1048,0.2,0.25,0.22222222222222224,0.8395239718962009
1049,0.8,0.8,0.8000000000000002,0.8837631868622358
105,0.6,0.5,0.5454545454545454,0.88
1050,0.6,0.041666666666666664,0.07792207792207792,0.7410172939452472
1051,0.8,0.0392156862745098,0.07476635514018691,0.7959578189906541
1052,0.6,0.42857142857142855,0.5,0.8999999999999999
1053,0.8,0.12903225806451613,0.2222222222222222,0.8964545788110594
1054,0.6,0.16666666666666666,0.2608695652173913,0.868623681843458
1055,0.8,0.4444444444444444,0.5714285714285714,0.8833012956693925
1056,0.8,0.5714285714285714,0.6666666666666666,0.9107792650626002
1057,0.6,0.15,0.24,0.9315200669505871
1058,0.6,0.06666666666666667,0.12000000000000001,0.8783240188841686
1059,0.6,0.04477611940298507,0.08333333333333333,0.8333333333333333
106,0.6,0.6,0.6,0.8056005495709423
1060,0.8,0.5,0.6153846153846154,0.817770038702328
1061,0.4,0.4,0.4000000000000001,0.84
1062,0.8,0.2,0.32000000000000006,0.9714285714285712
1063,0.4,0.2857142857142857,0.3333333333333333,0.9147533252963951
1064,0.8,0.2857142857142857,0.4210526315789473,0.875
1065,0.2,0.1,0.13333333333333333,0.7657068466225505
1066,0.4,0.15384615384615385,0.2222222222222222,0.8
1067,0.2,0.25,0.22222222222222224,0.9387592186404713
1068,0.4,0.029850746268656716,0.05555555555555556,0.7946103674686998
1069,0.4,0.03571428571428571,0.06557377049180328,0.5370670330472949
107,0.4,0.13333333333333333,0.2,0.8857774724605877
1070,0.6,1.0,0.7499999999999999,0.9404418971278885
1071,0.8,0.2222222222222222,0.3478260869565218,0.9499999999999998
1072,0.4,0.2857142857142857,0.3333333333333333,0.8627526363130841
1073,0.6,0.2,0.3,0.7959578189906541
1074,0.4,0.125,0.19047619047619047,0.7850561390627925
1075,0.6,0.5,0.5454545454545454,0.7253771219704049
1076,1.0,0.8333333333333334,0.9090909090909091,0.9218373627087065
1077,0.6,0.13043478260869565,0.21428571428571427,0.95988099297405
1078,0.2,0.1,0.13333333333333333,0.8704525463644859
1079,0.6,0.2,0.3,0.9586622047002589
108,0.4,1.0,0.5714285714285715,0.8257279122287737
1080,0.6,0.375,0.4615384615384615,0.7428571428571428
1081,0.6,0.75,0.6666666666666665,0.9284414698747994
1082,0.4,0.25,0.3076923076923077,0.9142857142857141
1083,0.4,1.0,0.5714285714285715,0.6280572848141859
1084,0.6,0.2727272727272727,0.37499999999999994,0.7324912935401191
1085,0.6,0.6,0.6,0.8738288802883716
1086,0.8,0.08,0.14545454545454545,0.7981416989186066
1087,0.8,0.08695652173913043,0.1568627450980392,0.904042224398475
1088,0.4,0.01818181818181818,0.034782608695652174,0.7385730238244821
1089,0.6,0.3,0.4,0.8436747254174131
109,1.0,0.38461538461538464,0.5555555555555556,0.9161688975939004
1090,0.6,0.375,0.4615384615384615,0.9
1091,0.6,0.75,0.6666666666666665,0.8292123212924721
1092,0.4,0.4,0.4000000000000001,0.84
1093,0.6,0.3,0.4,0.8783240188841686
1094,1.0,0.22727272727272727,0.37037037037037035,0.9218373627087065
1095,0.6,0.6,0.6,0.9199999999999998
1096,0.6,0.13636363636363635,0.22222222222222218,0.802261276866906
1097,0.8,0.2222222222222222,0.3478260869565218,0.9218373627087065
1098,0.8,0.8,0.8000000000000002,0.9199999999999998
1099,0.6,0.125,0.20689655172413793,0.8571861767084001
11,0.6,0.21428571428571427,0.3157894736842105,0.7012015090473511
110,0.2,0.16666666666666666,0.1818181818181818,0.9221610374526895
1100,0.6,0.07142857142857142,0.1276595744680851,0.5771554944921176
1101,0.4,0.0425531914893617,0.07692307692307691,0.7666025913387849
1102,0.4,1.0,0.5714285714285715,0.897679355008123
1103,0.4,0.4,0.4000000000000001,0.8
1104,0.2,0.25,0.22222222222222224,0.7289618922734259
1105,0.6,0.13043478260869565,0.21428571428571427,0.7208188225668652
1106,0.4,0.3333333333333333,0.3636363636363636,0.8215585301252004
1107,0.8,0.4444444444444444,0.5714285714285714,0.911227258774421
1108,0.4,0.4,0.4000000000000001,0.7850561390627925
1109,0.6,0.21428571428571427,0.3157894736842105,0.8990768507348977
111,1.0,0.38461538461538464,0.5555555555555556,0.903048783864537
1110,1.0,0.7142857142857143,0.8333333333333333,0.9428571428571428
1111,0.8,0.8,0.8000000000000002,0.96
1112,1.0,0.06493506493506493,0.12195121951219512,0.9199999999999998
1113,0.4,0.043478260869565216,0.0784313725490196,0.7449472737383177
1114,0.8,0.2857142857142857,0.4210526315789473,0.8661688975939004
1115,0.6,0.42857142857142855,0.5,0.7769481626565006
1116,0.6,0.15789473684210525,0.25,0.7827560440630599
1117,0.8,0.039603960396039604,0.07547169811320754,0.8862368184345795
1118,0.8,0.8,0.8000000000000002,0.9499999999999998
1119,1.0,0.08771929824561403,0.16129032258064516,0.9218373627087065
112,0.6,0.5,0.5454545454545454,0.8387722691342934
1120,1.0,0.054945054945054944,0.10416666666666666,0.9175490612632397
1121,0.8,0.09302325581395349,0.16666666666666666,0.7999999999999999
1122,0.2,0.1111111111111111,0.14285714285714285,0.7909647020992268
1123,0.6,0.75,0.6666666666666665,0.876695318797363
1124,0.8,0.08333333333333333,0.1509433962264151,0.96
1125,0.4,0.046511627906976744,0.08333333333333333,0.535052747448943
1126,0.6,1.0,0.7499999999999999,0.9783446823995325
1127,0.6,0.25,0.35294117647058826,0.8084010810093004
1128,0.8,0.07407407407407407,0.13559322033898305,0.9642857142857143
1129,0.2,0.16666666666666666,0.1818181818181818,0.9147533252963951
113,0.8,0.4444444444444444,0.5714285714285714,0.8803716602162787
1130,0.8,0.1,0.1777777777777778,0.8973051837343499
1131,0.8,0.25,0.38095238095238093,0.9428571428571428
1132,0.2,0.058823529411764705,0.0909090909090909,0.7971592846488761
1133,0.6,0.23076923076923078,0.33333333333333337,0.8815519095357185
1134,1.0,0.25,0.4,0.9499999999999998
1135,0.6,0.15,0.24,0.656814098790626
1136,0.4,0.4,0.4000000000000001,0.8945003666725985
1137,0.8,0.058823529411764705,0.1095890410958904,0.897978909495327
1138,0.6,0.3,0.4,0.7812802051647195
1139,0.6,0.25,0.35294117647058826,0.8999999999999999
114,0.6,0.25,0.35294117647058826,0.8203062271181178
1140,0.8,0.0851063829787234,0.15384615384615383,0.9017965441771001
1141,0.8,0.07692307692307693,0.14035087719298248,0.8763235918948596
1142,1.0,0.16129032258064516,0.27777777777777773,0.856753440126947
1143,0.4,0.4,0.4000000000000001,0.9161688975939004
1144,0.6,1.0,0.7499999999999999,0.9162711801177099
1145,0.6,0.375,0.4615384615384615,0.7666666666666667
1146,0.8,0.09090909090909091,0.163265306122449,0.8692865119122409
1147,0.4,0.05405405405405406,0.09523809523809523,0.7570267182697707
1148,0.6,0.375,0.4615384615384615,0.72
1149,0.4,0.2,0.26666666666666666,0.7233287745292051
115,0.8,0.8,0.8000000000000002,0.8469683642429905
1150,0.8,0.032,0.061538461538461535,0.842881006047889
1151,0.6,0.0625,0.11320754716981132,0.9196283397837213
1152,0.8,0.3076923076923077,0.4444444444444444,0.8838311024060996
1153,0.6,0.42857142857142855,0.5,0.8366032127475392
