user_id,Precision@5 - macro,Recall@5 - macro,F1@5 - macro,NDCG@5
1,0.8,0.5714285714285714,0.6666666666666666,0.8785133591348854
10,0.8,0.12121212121212122,0.2105263157894737,0.9428571428571428
100,1.0,0.4166666666666667,0.5882352941176471,0.8491938802951545
1000,0.8,0.3333333333333333,0.47058823529411764,0.8616459780689251
1001,1.0,0.09090909090909091,0.16666666666666669,0.9199999999999998
1002,0.4,0.5,0.4444444444444445,0.9252364368647846
1003,0.6,1.0,0.7499999999999999,0.8679338062326851
1004,0.8,0.0975609756097561,0.1739130434782609,0.832290750417056
1005,1.0,0.35714285714285715,0.5263157894736842,0.84
1006,0.6,0.5,0.5454545454545454,0.8209197872426585
1007,0.2,0.3333333333333333,0.25,0.8456035908138086
1008,0.2,0.5,0.28571428571428575,0.9218373627087065
1009,0.8,0.5714285714285714,0.6666666666666666,0.9419155512030497
101,0.8,0.26666666666666666,0.4,0.975
1010,1.0,0.05555555555555555,0.10526315789473684,0.8823377951878006
1011,0.8,0.8,0.8000000000000002,0.9499999999999998
1012,0.8,0.6666666666666666,0.7272727272727272,0.9804298482320873
1013,0.6,0.6,0.6,0.88
1014,0.6,0.6,0.6,0.7803716602162786
1015,1.0,0.03289473684210526,0.06369426751592357,0.9428571428571428
1016,0.8,0.15384615384615385,0.25806451612903225,0.9077639853792834
1017,0.8,0.09090909090909091,0.163265306122449,0.8666666666666666
1018,0.6,0.3,0.4,0.934311840921729
1019,1.0,0.03937007874015748,0.07575757575757576,0.8469683642429905
102,0.8,0.3333333333333333,0.47058823529411764,0.7596248875642523
1020,0.4,0.5,0.4444444444444445,0.9161688975939004
1021,1.0,0.22727272727272727,0.37037037037037035,0.9999999999999999
1022,0.8,0.23529411764705882,0.3636363636363636,0.8857142857142857
1023,0.6,0.42857142857142855,0.5,0.7769481626565006
1024,0.6,0.5,0.5454545454545454,0.8901858301081393
1025,0.8,1.0,0.888888888888889,0.977595620353216
1026,0.6,0.5,0.5454545454545454,0.8999999999999999
1027,0.8,0.8,0.8000000000000002,0.9489894547476635
1028,0.8,0.8,0.8000000000000002,0.96
1029,1.0,0.18518518518518517,0.3125,0.8785133591348854
103,0.6,0.3,0.4,0.8333333333333333
1030,1.0,0.23809523809523808,0.3846153846153846,0.9553896325312999
1031,0.2,0.1,0.13333333333333333,0.7566893647990653
1032,0.4,0.2857142857142857,0.3333333333333333,0.8176131365911214
1033,0.8,0.21052631578947367,0.3333333333333333,0.8785133591348854
1034,1.0,0.125,0.2222222222222222,0.903048783864537
1035,0.4,0.18181818181818182,0.25000000000000006,0.7999999999999999
1036,0.2,0.3333333333333333,0.25,0.8076999100514016
1037,0.8,1.0,0.888888888888889,0.9830431594151319
1038,1.0,0.45454545454545453,0.625,0.9666666666666666
1039,0.4,1.0,0.5714285714285715,0.6874274538429226
104,0.4,0.3333333333333333,0.3636363636363636,0.7253771219704049
1040,0.6,0.1875,0.2857142857142857,0.9765158178785046
1041,0.4,0.2857142857142857,0.3333333333333333,0.84
1042,0.6,0.75,0.6666666666666665,0.955191506540728
1043,0.6,0.6,0.6,0.7897406179093063
1044,1.0,0.3333333333333333,0.5,0.903048783864537
1045,0.8,0.8,0.8000000000000002,0.8772492581505326
1046,0.4,1.0,0.5714285714285715,1.0
1047,0.6,0.3333333333333333,0.42857142857142855,0.821918053505144
1048,1.0,0.625,0.7692307692307693,0.9687499999999999
1049,0.8,0.8,0.8000000000000002,0.9078146098773823
105,0.8,0.5,0.6153846153846154,0.8999999999999999
1050,1.0,0.06097560975609756,0.11494252873563218,0.903048783864537
1051,0.8,0.04040404040404041,0.07692307692307693,0.8857142857142857
1052,0.6,0.42857142857142855,0.5,0.88
1053,0.8,0.11428571428571428,0.19999999999999998,0.8469683642429905
1054,0.2,0.08333333333333333,0.11764705882352941,0.7599999999999998
1055,0.6,0.25,0.35294117647058826,0.8621564093151176
1056,0.8,0.5714285714285714,0.6666666666666666,0.8469683642429905
1057,1.0,0.23809523809523808,0.3846153846153846,0.9946103674686997
1058,0.6,0.05357142857142857,0.0983606557377049,0.817770038702328
1059,1.0,0.07042253521126761,0.13157894736842107,0.9896046057888448
106,0.8,0.5,0.6153846153846154,0.922899729747675
1060,1.0,0.5,0.6666666666666666,0.9607315458084111
1061,0.8,0.6666666666666666,0.7272727272727272,0.9666666666666666
1062,0.8,0.17391304347826086,0.2857142857142857,0.975
1063,0.8,0.36363636363636365,0.5000000000000001,0.9428571428571428
1064,0.8,0.2857142857142857,0.4210526315789473,0.8785133591348854
1065,0.8,0.2857142857142857,0.4210526315789473,0.8661688975939004
1066,0.8,0.26666666666666666,0.4,0.9161688975939004
