user_id,Precision@5 - macro,Recall@5 - macro,F1@5 - macro,NDCG@5
1513,0.6,0.42857142857142855,0.5,0.9489894547476635
1514,0.8,0.23529411764705882,0.3636363636363636,0.88
1515,0.4,1.0,0.5714285714285715,0.9439411584139565
1516,0.8,0.15384615384615385,0.25806451612903225,0.8857142857142857
1517,0.6,0.375,0.4615384615384615,0.88
1518,0.4,1.0,0.5714285714285715,0.9402712196266868
1519,1.0,0.38461538461538464,0.5555555555555556,0.96
152,0.6,1.0,0.7499999999999999,0.9522146285703897
1520,0.6,1.0,0.7499999999999999,0.9201530277925271
1521,0.4,0.2857142857142857,0.3333333333333333,0.9098538802194146
1522,0.8,0.4444444444444444,0.5714285714285714,0.8964545788110594
1523,0.8,0.4,0.5333333333333333,0.7159117376209349
1524,1.0,0.15151515151515152,0.2631578947368421,0.9666666666666666
1525,0.4,0.18181818181818182,0.25000000000000006,0.8333333333333333
1526,0.8,0.6666666666666666,0.7272727272727272,0.9218373627087065
1527,0.8,0.3333333333333333,0.47058823529411764,0.8
1528,0.6,0.3,0.4,0.9142857142857141
1529,0.6,0.75,0.6666666666666665,0.9216313116083876
153,0.6,1.0,0.7499999999999999,0.813189889389862
1530,0.8,0.06896551724137931,0.12698412698412698,0.8981416989186067
1531,0.8,0.6666666666666666,0.7272727272727272,0.9218373627087065
1532,1.0,0.2777777777777778,0.4347826086956522,0.9777777777777777
1533,1.0,0.45454545454545453,0.625,0.9175163057267254
1534,0.4,1.0,0.5714285714285715,0.9439411584139565
1535,0.8,0.8,0.8000000000000002,0.8738288802883716
1536,1.0,0.8333333333333334,0.9090909090909091,0.9595777560152489
1537,1.0,0.8333333333333334,0.9090909090909091,0.9637921042970944
1538,1.0,0.3125,0.47619047619047616,0.940874450631942
1539,0.0,0.0,0.0,0.9522967033858832
154,0.4,0.6666666666666666,0.5,0.7685979607523905
1540,0.6,0.16666666666666666,0.2608695652173913,0.9285714285714286
1541,0.6,0.75,0.6666666666666665,0.9107792650626002
1542,1.0,0.11904761904761904,0.21276595744680848,0.8999999999999999
1543,0.6,0.15789473684210525,0.25,0.8785133591348854
1544,1.0,0.22727272727272727,0.37037037037037035,0.9489894547476635
1545,0.6,0.23076923076923078,0.33333333333333337,0.817770038702328
1546,1.0,0.10416666666666667,0.18867924528301885,0.9333333333333332
1547,1.0,0.25,0.4,0.9197619859481004
1548,0.6,0.6,0.6,0.9199999999999998
1549,0.4,1.0,0.5714285714285715,0.8262721024503319
155,1.0,0.4166666666666667,0.5882352941176471,0.8704525463644859
1550,0.4,0.6666666666666666,0.5,0.8648031018170977
1551,0.2,0.047619047619047616,0.07692307692307693,0.8165795559191842
1552,1.0,0.16129032258064516,0.27777777777777773,0.8857142857142857
1553,0.8,0.6666666666666666,0.7272727272727272,0.7655120881261196
1554,0.8,1.0,0.888888888888889,0.9297936478725376
1555,0.6,0.375,0.4615384615384615,0.8999999999999999
1556,1.0,0.19230769230769232,0.32258064516129037,0.96
1557,0.8,0.5714285714285714,0.6666666666666666,0.8485066927817011
1558,0.8,1.0,0.888888888888889,0.8871436656775579
1559,0.8,0.5714285714285714,0.6666666666666666,0.9284414698747994
156,0.2,0.08333333333333333,0.11764705882352941,0.8076999100514016
1560,0.8,0.21052631578947367,0.3333333333333333,0.8763235918948596
1561,1.0,0.19230769230769232,0.32258064516129037,0.9607792650626001
1562,0.4,0.6666666666666666,0.5,0.6060770114002257
1563,0.8,0.3333333333333333,0.47058823529411764,0.9107792650626002
1564,0.6,0.3333333333333333,0.42857142857142855,0.7959578189906541
1565,0.8,0.4444444444444444,0.5714285714285714,0.8436747254174131
1566,0.6,1.0,0.7499999999999999,0.9103905851223427
1567,1.0,0.35714285714285715,0.5263157894736842,0.9197619859481004
1568,0.2,1.0,0.33333333333333337,0.9522967033858832
1569,0.8,0.36363636363636365,0.5000000000000001,0.9777777777777777
157,0.8,0.06896551724137931,0.12698412698412698,0.84
1570,1.0,0.7142857142857143,0.8333333333333333,0.9126565233212616
1571,0.6,0.375,0.4615384615384615,0.897978909495327
1572,0.8,0.8,0.8000000000000002,0.8738288802883716
1573,0.8,1.0,0.888888888888889,0.9268647183949212
1574,0.6,0.42857142857142855,0.5,0.72
1575,0.6,0.6,0.6,0.8785133591348854
1576,0.6,0.6,0.6,0.9199999999999998
1577,0.8,0.2222222222222222,0.3478260869565218,0.897978909495327
1578,0.4,0.5,0.4444444444444445,0.8038963253130011
1579,0.8,0.04819277108433735,0.09090909090909091,0.8621564093151176
158,0.4,1.0,0.5714285714285715,0.9671257159268494
1580,0.6,0.6,0.6,0.8224545175488419
1581,0.4,0.6666666666666666,0.5,0.7843378015206318
1582,0.6,1.0,0.7499999999999999,0.928244728374347
1583,1.0,0.7142857142857143,0.8333333333333333,0.9637921042970944
1584,0.8,0.08333333333333333,0.1509433962264151,0.8282955707893256
1585,0.8,0.26666666666666666,0.4,0.8981416989186067
1586,0.8,0.08333333333333333,0.1509433962264151,0.9249999999999999
1587,1.0,0.08771929824561403,0.16129032258064516,0.8665385160109033
1588,0.6,0.6,0.6,0.88
1589,1.0,0.45454545454545453,0.625,0.8341269885220958
159,0.8,0.8,0.8000000000000002,0.9218373627087065
1590,0.6,0.75,0.6666666666666665,0.9419155512030497
1591,0.8,0.1,0.1777777777777778,0.9777777777777777
1592,1.0,0.1388888888888889,0.24390243902439027,0.9587745306316199
1593,0.8,0.23529411764705882,0.3636363636363636,0.911227258774421
1594,1.0,0.23809523809523808,0.3846153846153846,0.9142857142857141
1595,0.8,0.2,0.32000000000000006,0.7999999999999999
1596,0.4,1.0,0.5714285714285715,0.9198707578799628
1597,0.4,0.08,0.13333333333333333,0.7253771219704049
1598,1.0,0.2631578947368421,0.4166666666666667,0.9197619859481004
1599,0.8,0.07547169811320754,0.13793103448275862,0.8710717949134121
16,0.6,0.75,0.6666666666666665,0.7072693841489892
160,0.75,1.0,0.8571428571428571,0.9614519063375818
1600,1.0,0.10869565217391304,0.19607843137254902,0.9218373627087065
1601,0.8,0.13793103448275862,0.2352941176470588,0.8666666666666666
1602,0.6,0.25,0.35294117647058826,0.8857142857142857
1603,0.8,0.4444444444444444,0.5714285714285714,0.934311840921729
1604,0.4,1.0,0.5714285714285715,0.993980212227012
1605,1.0,0.05319148936170213,0.10101010101010102,0.8948703089546531
