user_id,Precision@5 - macro,Recall@5 - macro,F1@5 - macro,NDCG@5
3894,0.8,0.19047619047619047,0.3076923076923077,0.9489894547476635
3895,0.4,0.2857142857142857,0.3333333333333333,0.7916666666666666
3896,0.6,0.2727272727272727,0.37499999999999994,0.9509291505406967
3897,0.8,1.0,0.888888888888889,0.9439949174131181
3898,0.4,0.16666666666666666,0.23529411764705882,0.8182919415197659
3899,0.8,0.5714285714285714,0.6666666666666666,0.8710717949134121
39,1.0,0.5555555555555556,0.7142857142857143,0.9464069116457998
390,0.6,0.13636363636363635,0.22222222222222218,0.8571861767084001
3900,0.6,0.06976744186046512,0.125,0.7932346139726764
3901,0.8,0.4444444444444444,0.5714285714285714,0.941114980648836
3902,1.0,0.16666666666666666,0.2857142857142857,0.9777777777777777
3903,0.4,0.11764705882352941,0.1818181818181818,0.7763876672227414
3904,0.6,0.375,0.4615384615384615,0.8785133591348854
3905,1.0,0.5555555555555556,0.7142857142857143,0.9999999999999999
3906,0.4,0.4,0.4000000000000001,0.845689011015765
3907,1.0,0.8333333333333334,0.9090909090909091,0.8931170602504009
3908,0.6,0.13043478260869565,0.21428571428571427,0.7763876672227414
3909,0.8,0.5,0.6153846153846154,0.7147465203308252
391,0.6,0.3,0.4,0.6939367284859811
3910,0.8,0.11764705882352941,0.20512820512820512,0.88
3911,0.6,1.0,0.7499999999999999,0.9252322509130434
3912,0.8,0.3333333333333333,0.47058823529411764,0.9666666666666666
3913,0.6,0.16666666666666666,0.2608695652173913,0.7999999999999999
3914,0.6,0.2727272727272727,0.37499999999999994,0.7666025913387849
3915,0.8,1.0,0.888888888888889,0.904565255544175
3916,0.8,0.08333333333333333,0.1509433962264151,0.9499999999999998
3917,0.8,0.26666666666666666,0.4,0.88
3918,0.6,1.0,0.7499999999999999,0.8823706949320783
3919,0.4,0.2222222222222222,0.2857142857142857,0.7365259186717497
392,0.8,0.06349206349206349,0.11764705882352941,0.88
3920,0.6,0.375,0.4615384615384615,0.8928138232915998
3921,0.4,0.2222222222222222,0.2857142857142857,0.7882579089392523
3922,0.6,0.15,0.24,0.7141118033786562
3923,0.6,0.23076923076923078,0.33333333333333337,0.6915989189906997
3924,0.4,0.2857142857142857,0.3333333333333333,0.84
3925,0.8,0.2857142857142857,0.4210526315789473,0.8644931164322274
3926,1.0,0.5555555555555556,0.7142857142857143,0.84
3927,0.8,0.2,0.32000000000000006,0.8621564093151176
3928,0.8,1.0,0.888888888888889,0.9434741295529521
3929,0.8,0.09523809523809523,0.1702127659574468,0.6741340660945896
393,0.8,0.4,0.5333333333333333,0.8504839383418636
3930,0.8,0.2222222222222222,0.3478260869565218,0.9428571428571428
3931,0.4,0.08695652173913043,0.14285714285714285,0.7676622048121992
3932,0.6,0.6,0.6,0.7999999999999999
3933,0.4,1.0,0.5714285714285715,0.9731455036998373
3934,1.0,0.06493506493506493,0.12195121951219512,0.8469683642429905
3935,0.6,0.2727272727272727,0.37499999999999994,0.9495110954142816
3936,0.8,0.8,0.8000000000000002,0.96
3937,0.2,0.16666666666666666,0.1818181818181818,0.8704525463644859
3938,0.6,0.42857142857142855,0.5,0.9199999999999998
3939,0.6,1.0,0.7499999999999999,1.0
394,0.0,0.0,0.0,0.8669205001223416
3940,0.8,0.0625,0.11594202898550725,0.8661688975939004
3941,0.8,0.6666666666666666,0.7272727272727272,0.9269019746344574
3942,0.6,0.04918032786885246,0.09090909090909091,0.7193556824713128
3943,0.6,0.5,0.5454545454545454,0.8666666666666666
3944,0.4,0.5,0.4444444444444445,0.8792392101462171
3945,0.8,0.08695652173913043,0.1568627450980392,0.8857142857142857
3946,0.8,0.14285714285714285,0.24242424242424243,0.8661688975939004
3947,0.8,0.4,0.5333333333333333,0.9499999999999998
3948,0.4,0.16666666666666666,0.23529411764705882,0.7618510007618489
3949,0.8,0.36363636363636365,0.5000000000000001,0.9687499999999999
395,0.6,1.0,0.7499999999999999,0.942718211871455
3950,0.6,0.5,0.5454545454545454,0.8457994594953497
3951,1.0,0.18518518518518517,0.3125,0.9666666666666666
3952,0.6,1.0,0.7499999999999999,0.897978909495327
3953,1.0,0.22727272727272727,0.37037037037037035,0.9199999999999998
3954,0.4,1.0,0.5714285714285715,0.7133490412348041
3955,0.8,0.25,0.38095238095238093,0.8902789994439252
3956,1.0,1.0,1.0,0.9783446823995325
3957,0.6,0.06818181818181818,0.1224489795918367,0.8333333333333333
3958,0.4,0.125,0.19047619047619047,0.7551559633489661
3959,0.4,1.0,0.5714285714285715,0.9575188056082674
396,0.8,0.2,0.32000000000000006,0.9196342270957945
3960,0.8,0.8,0.8000000000000002,0.8609237717920561
3961,1.0,0.21739130434782608,0.3571428571428571,0.9428571428571428
3962,0.8,0.36363636363636365,0.5000000000000001,0.9375
3963,0.6,0.08108108108108109,0.14285714285714288,0.8666666666666666
3964,1.0,0.5,0.6666666666666666,0.911227258774421
3965,0.8,0.09090909090909091,0.163265306122449,0.8282955707893256
3966,0.6,0.5,0.5454545454545454,0.8539779344052337
3967,0.4,0.041666666666666664,0.07547169811320754,0.7065936967607025
3968,0.6,0.42857142857142855,0.5,0.88
3969,0.5,1.0,0.6666666666666666,0.9786447724987747
397,0.4,0.6666666666666666,0.5,0.9078146098773823
3970,0.6,0.09375,0.16216216216216214,0.7058069702024921
3971,0.4,0.038461538461538464,0.07017543859649124,0.6639809525355309
3972,0.6,1.0,0.7499999999999999,0.9125028018895487
3973,0.8,0.3076923076923077,0.4444444444444444,0.8607792650626002
3974,1.0,0.29411764705882354,0.45454545454545453,0.96
3975,0.6,0.23076923076923078,0.33333333333333337,0.8436747254174131
3976,1.0,0.14285714285714285,0.25,0.8796429789221507
3977,0.8,0.8,0.8000000000000002,0.9499999999999998
3978,0.8,0.23529411764705882,0.3636363636363636,0.9499999999999998
3979,0.6,0.2,0.3,0.9428571428571428
398,0.8,0.16,0.26666666666666666,0.9065427799279071
3980,0.6,0.6,0.6,0.7682989593034233
3981,0.6,0.10344827586206896,0.17647058823529413,0.88
3982,0.8,0.36363636363636365,0.5000000000000001,0.84
3983,0.6,0.375,0.4615384615384615,0.9
3984,0.4,0.2857142857142857,0.3333333333333333,0.8084010810093004
3985,1.0,0.1282051282051282,0.22727272727272727,0.8417696521175759
3986,0.8,0.5,0.6153846153846154,0.8948703089546531
3987,0.6,0.6,0.6,0.845689011015765
