user_id,Precision@5 - macro,Recall@5 - macro,F1@5 - macro,NDCG@5
1,0.2,0.3333333333333333,0.25,0.8253130466425231
10,0.6,0.1,0.17142857142857143,0.8857142857142857
100,0.6,0.25,0.35294117647058826,0.8571428571428571
1000,0.2,0.5,0.28571428571428575,0.9387592186404713
1001,0.8,0.07547169811320754,0.13793103448275862,0.8106354328165886
1002,0.2,0.2,0.20000000000000004,0.7904222439847509
1003,0.6,0.75,0.6666666666666665,0.9791445251535693
1004,0.6,0.08108108108108109,0.14285714285714288,0.8738288802883716
1005,1.0,0.35714285714285715,0.5263157894736842,0.7877274277191009
1006,0.4,0.4,0.4000000000000001,0.5417490963949777
1007,0.4,0.6666666666666666,0.5,0.868623681843458
1008,0.8,0.5,0.6153846153846154,0.9000806907964375
1009,0.8,0.5,0.6153846153846154,0.9
101,0.8,0.2222222222222222,0.3478260869565218,0.9777777777777777
1010,1.0,0.050505050505050504,0.09615384615384615,0.8609186813543533
1011,0.6,0.6,0.6,0.8056005495709423
1012,0.8,0.6666666666666666,0.7272727272727272,0.88
1013,0.8,0.5714285714285714,0.6666666666666666,0.9
1014,0.6,0.6,0.6,0.7570267182697707
1015,0.8,0.023952095808383235,0.04651162790697675,0.7931170602504009
1016,0.6,0.15,0.24,0.9166666666666666
1017,0.6,0.0625,0.11320754716981132,0.7208188225668652
1018,0.4,0.2,0.26666666666666666,0.8661688975939004
1019,1.0,0.04065040650406504,0.078125,0.8469683642429905
102,0.2,0.07142857142857142,0.10526315789473682,0.562560410329439
1020,0.2,0.25,0.22222222222222224,0.9218373627087065
1021,0.8,0.2,0.32000000000000006,0.975
1022,0.4,0.10526315789473684,0.16666666666666666,0.6742533463908507
1023,0.4,0.5,0.4444444444444445,0.9197619859481004
1024,0.6,0.5,0.5454545454545454,0.6446154117435325
1025,0.6,0.75,0.6666666666666665,0.8460085531519379
1026,0.6,0.6,0.6,0.88
1027,0.6,0.5,0.5454545454545454,0.8469683642429905
1028,0.8,0.36363636363636365,0.5000000000000001,0.728997297476749
1029,0.6,0.15789473684210525,0.25,0.7914428038691068
103,0.0,0.0,0.0,0.817770038702328
1030,0.6,0.12,0.19999999999999998,0.8838311024060996
1031,0.2,0.16666666666666666,0.1818181818181818,0.8971959514594684
1032,0.6,0.1875,0.2857142857142857,0.8014130888825604
1033,0.6,0.15,0.24,0.817770038702328
1034,0.6,0.07142857142857142,0.1276595744680851,0.7906093803199647
1035,0.8,0.36363636363636365,0.5000000000000001,0.7999999999999999
1036,0.2,0.25,0.22222222222222224,0.8155279707585668
1037,0.8,0.8,0.8000000000000002,0.8837631868622358
1038,1.0,0.2,0.33333333333333337,0.9112161941621265
1039,0.6,0.75,0.6666666666666665,0.6960284015077878
104,0.4,0.5,0.4444444444444445,0.7470004892731339
1040,0.4,0.09090909090909091,0.14814814814814814,0.8078280607071651
1041,0.2,0.125,0.15384615384615385,0.8350326114534508
1042,0.4,1.0,0.5714285714285715,0.81251726553916
1043,0.8,0.5714285714285714,0.6666666666666666,0.9218373627087065
1044,0.4,0.1111111111111111,0.1739130434782609,0.8130855598558143
1045,0.8,1.0,0.888888888888889,0.9684383801946042
1046,0.0,0.0,0.0,0.9522967033858832
1047,0.2,0.2,0.20000000000000004,0.9147533252963951
1048,0.4,0.5,0.4444444444444445,0.8571861767084001
1049,0.8,0.8,0.8000000000000002,0.8436747254174131
105,0.4,0.3333333333333333,0.3636363636363636,0.8333333333333333
1050,0.8,0.05555555555555555,0.10389610389610389,0.8315764456579768
1051,1.0,0.049019607843137254,0.09345794392523364,0.9142857142857141
1052,0.6,0.42857142857142855,0.5,0.8999999999999999
1053,0.6,0.0967741935483871,0.16666666666666666,0.9352869858026788
1054,0.6,0.16666666666666666,0.2608695652173913,0.7155920460864486
1055,0.6,0.3333333333333333,0.42857142857142855,0.7959578189906541
1056,0.4,0.2857142857142857,0.3333333333333333,0.6120670430418211
1057,0.6,0.15,0.24,0.8665385160109033
1058,0.6,0.06666666666666667,0.12000000000000001,0.9580449647446835
1059,1.0,0.07462686567164178,0.13888888888888887,0.8282955707893256
106,0.6,0.6,0.6,0.9238516483070585
1060,0.8,0.5,0.6153846153846154,0.8392684541915888
1061,0.4,0.4,0.4000000000000001,0.84
1062,0.4,0.1,0.16000000000000003,0.9077639853792834
1063,0.4,0.2857142857142857,0.3333333333333333,0.9077639853792834
1064,0.6,0.21428571428571427,0.3157894736842105,0.85
1065,0.2,0.1,0.13333333333333333,0.7709404538283351
1066,0.4,0.15384615384615385,0.2222222222222222,0.8130855598558143
1067,0.4,0.5,0.4444444444444445,0.9077639853792834
1068,0.6,0.04477611940298507,0.08333333333333333,0.7859308835420007
1069,0.6,0.05357142857142857,0.0983606557377049,0.7155920460864486
107,0.8,0.26666666666666666,0.4,0.9218373627087065
1070,0.6,1.0,0.7499999999999999,0.8950966745584225
1071,0.6,0.16666666666666666,0.2608695652173913,0.9428571428571428
1072,0.2,0.14285714285714285,0.16666666666666666,0.8469683642429905
1073,0.6,0.2,0.3,0.8373983784860495
1074,0.6,0.1875,0.2857142857142857,0.660417212599658
1075,0.6,0.5,0.5454545454545454,0.7959578189906541
1076,0.6,0.5,0.5454545454545454,0.8132153847402364
1077,0.6,0.13043478260869565,0.21428571428571427,0.88
1078,0.4,0.2,0.26666666666666666,0.8666666666666666
1079,0.6,0.2,0.3,0.8273982124750778
108,0.2,0.5,0.28571428571428575,0.7707511895328321
1080,0.6,0.375,0.4615384615384615,0.8285714285714285
1081,0.6,0.75,0.6666666666666665,0.8215585301252004
1082,0.8,0.5,0.6153846153846154,0.9714285714285712
1083,0.4,1.0,0.5714285714285715,0.6280572848141859
1084,0.2,0.09090909090909091,0.12500000000000003,0.7385933366019851
1085,1.0,1.0,1.0,0.9719705792069783
1086,0.6,0.06,0.1090909090909091,0.7695406593228235
1087,1.0,0.10869565217391304,0.19607843137254902,0.9486525918671749
1088,1.0,0.045454545454545456,0.08695652173913045,0.8571428571428571
1089,0.8,0.4,0.5333333333333333,0.9375
109,0.6,0.23076923076923078,0.33333333333333337,0.8621564093151176
1090,0.6,0.375,0.4615384615384615,0.8913780220315298
1091,0.8,1.0,0.888888888888889,0.9319572773288196
1092,0.4,0.4,0.4000000000000001,0.84
1093,0.8,0.4,0.5333333333333333,0.8928571428571429
1094,0.8,0.18181818181818182,0.2962962962962963,0.8076999100514016
1095,0.8,0.8,0.8000000000000002,0.96
1096,0.4,0.09090909090909091,0.14814814814814814,0.7158276391838414
1097,0.8,0.2222222222222222,0.3478260869565218,0.8341269885220958
1098,0.6,0.6,0.6,0.84
1099,0.6,0.125,0.20689655172413793,0.6962833978372135
11,0.8,0.2857142857142857,0.4210526315789473,0.8078280607071651
110,0.0,0.0,0.0,0.7096046109008429
1100,0.8,0.09523809523809523,0.1702127659574468,0.8729604385131097
1101,0.6,0.06382978723404255,0.11538461538461536,0.8056005495709423
1102,0.2,0.5,0.28571428571428575,0.6965959421654299
1103,0.4,0.4,0.4000000000000001,0.842881006047889
1104,0.6,0.75,0.6666666666666665,0.7944746879081502
1105,1.0,0.21739130434782608,0.3571428571428571,0.9333333333333332
1106,0.8,0.6666666666666666,0.7272727272727272,0.96
1107,0.8,0.4444444444444444,0.5714285714285714,0.911227258774421
1108,0.6,0.6,0.6,0.8785133591348854
1109,0.6,0.21428571428571427,0.3157894736842105,0.8333333333333333
111,0.6,0.23076923076923078,0.33333333333333337,0.9049566132698598
1110,0.4,0.2857142857142857,0.3333333333333333,0.8571428571428571
1111,0.6,0.6,0.6,0.7999999999999999
1112,1.0,0.06493506493506493,0.12195121951219512,0.8729059382580254
1113,1.0,0.10869565217391304,0.19607843137254902,0.8333333333333333
1114,0.6,0.21428571428571427,0.3157894736842105,0.7800023511158222
1115,0.4,0.2857142857142857,0.3333333333333333,0.7809306244513124
1116,1.0,0.2631578947368421,0.4166666666666667,0.9218373627087065
1117,1.0,0.04950495049504951,0.09433962264150944,0.9489894547476635
1118,0.8,0.8,0.8000000000000002,0.9499999999999998
1119,1.0,0.08771929824561403,0.16129032258064516,0.9804298482320873
112,0.6,0.5,0.5454545454545454,0.8215585301252004
1120,1.0,0.054945054945054944,0.10416666666666666,0.9215585301252005
1121,0.8,0.09302325581395349,0.16666666666666666,0.7302696599123831
1122,0.4,0.2222222222222222,0.2857142857142857,0.719294076096628
1123,0.6,0.75,0.6666666666666665,0.7880928709598936
1124,0.4,0.041666666666666664,0.07547169811320754,0.6352262731822428
1125,0.6,0.06976744186046512,0.125,0.758885019351164
1126,0.6,1.0,0.7499999999999999,0.9566893647990653
1127,0.8,0.3333333333333333,0.47058823529411764,0.8253130466425231
1128,0.6,0.05555555555555555,0.10169491525423728,0.904042224398475
1129,0.4,0.3333333333333333,0.3636363636363636,0.8769481626565007
113,1.0,0.5555555555555556,0.7142857142857143,0.845689011015765
1130,0.6,0.075,0.13333333333333333,0.7076078985378295
1131,0.6,0.1875,0.2857142857142857,0.9499999999999998
1132,0.2,0.058823529411764705,0.0909090909090909,0.8377274277191008
1133,0.4,0.15384615384615385,0.2222222222222222,0.607762012428584
1134,0.4,0.1,0.16000000000000003,0.7999999999999999
1135,0.6,0.15,0.24,0.84
1136,0.4,0.4,0.4000000000000001,0.8829875176960327
1137,1.0,0.07352941176470588,0.13698630136986303,0.8948703089546531
1138,0.8,0.4,0.5333333333333333,0.9194587489892991
1139,0.6,0.25,0.35294117647058826,0.9017965441771001
114,0.4,0.16666666666666666,0.23529411764705882,0.6962833978372135
1140,0.6,0.06382978723404255,0.11538461538461536,0.7570267182697707
1141,0.8,0.07692307692307693,0.14035087719298248,0.7999999999999999
1142,0.4,0.06451612903225806,0.1111111111111111,0.5751412088937656
1143,0.4,0.4,0.4000000000000001,0.8769481626565007
1144,0.6,1.0,0.7499999999999999,0.9883697441494087
1145,0.6,0.375,0.4615384615384615,0.7999999999999999
1146,0.8,0.09090909090909091,0.163265306122449,0.8330036144200886
1147,0.6,0.08108108108108109,0.14285714285714288,0.88479914160889
1148,0.8,0.5,0.6153846153846154,0.7999999999999999
1149,0.8,0.4,0.5333333333333333,0.817770038702328
115,0.6,0.6,0.6,0.7882579089392523
1150,0.8,0.032,0.061538461538461535,0.7062274396310141
1151,1.0,0.10416666666666667,0.18867924528301885,0.9573766626481975
1152,0.2,0.07692307692307693,0.1111111111111111,0.5181239401963961
1153,0.4,0.2857142857142857,0.3333333333333333,0.43194246310054674
1154,0.8,1.0,0.888888888888889,0.902938236991836
1155,0.6,0.13636363636363635,0.22222222222222218,0.689363736433178
1156,0.8,0.5,0.6153846153846154,0.8609186813543533
1157,0.8,1.0,0.888888888888889,0.9398056898668248
1158,0.4,0.2857142857142857,0.3333333333333333,0.7989253940301831
1159,0.6,0.21428571428571427,0.3157894736842105,0.7222222222222221
116,0.6,0.2727272727272727,0.37499999999999994,0.7840875772741431
1160,0.4,0.2857142857142857,0.3333333333333333,0.8465955264326743
1161,0.6,0.2727272727272727,0.37499999999999994,0.6722814108855136
1162,1.0,0.18518518518518517,0.3125,0.9218373627087065
1163,0.8,0.36363636363636365,0.5000000000000001,0.8436747254174131
1164,0.8,0.0784313725490196,0.14285714285714285,0.8469683642429905
1165,0.6,0.16666666666666666,0.2608695652173913,0.7785133591348854
1166,0.6,0.75,0.6666666666666665,0.8280256759396795
1167,0.4,0.2857142857142857,0.3333333333333333,0.8877176304386512
1168,0.8,0.14814814814814814,0.25,0.8785133591348854
1169,0.6,0.3,0.4,0.7078921360350467
117,0.8,0.0975609756097561,0.1739130434782609,0.7999999999999999
1170,1.0,0.13513513513513514,0.2380952380952381,0.88
1171,0.4,0.6666666666666666,0.5,0.637118726996522
1172,1.0,0.09803921568627451,0.17857142857142855,0.9836430501802322
1173,0.8,0.12903225806451613,0.2222222222222222,0.8862368184345795
1174,0.4,1.0,0.5714285714285715,0.9640819596328583
1175,0.8,0.5,0.6153846153846154,0.9428571428571428
1176,0.6,0.2727272727272727,0.37499999999999994,0.9197619859481004
1177,0.4,0.2,0.26666666666666666,0.7243128186302351
1178,0.4,0.6666666666666666,0.5,0.8705739716053578
1179,1.0,0.16666666666666666,0.2857142857142857,0.7733836680895384
118,0.6,0.13636363636363635,0.22222222222222218,0.9102951926904403
1180,0.6,0.6,0.6,0.9199999999999998
