user_id,Precision@5 - macro,Recall@5 - macro,F1@5 - macro,NDCG@5,MRR@5,Gini - Top 5,CatalogCoverage - Top 5,DeltaGap - Top 5 | Blockbuster,DeltaGap - Top 5 | Niche,DeltaGap - Top 5 | Diverse
sys - fold1,0.5777658164955284,0.3628471339290674,0.3782515729135686,0.8368355924077807,0.743957712266755,0.6148805437567907,72.42,0.1436034307077741,0.06728395373375107,-0.07300303192714869
sys - mean,0.5777658164955284,0.3628471339290674,0.3782515729135686,0.8368355924077807,0.743957712266755,0.6148805437567907,72.42,0.1436034307077741,0.06728395373375107,-0.07300303192714869
