user_id,Precision@5 - macro,Recall@5 - macro,F1@5 - macro,NDCG@5,MRR@5,Gini - Top 5,CatalogCoverage - Top 5,DeltaGap - Top 5 | Blockbuster,DeltaGap - Top 5 | Niche,DeltaGap - Top 5 | Diverse
sys - fold1,0.7175496688741722,0.42606876501943186,0.4510662685983761,0.8918461745867384,0.8882091611479028,0.8004322590651933,46.68,0.7122727030817138,0.6857786013194068,0.47025581817551204
sys - mean,0.7175496688741722,0.42606876501943186,0.4510662685983761,0.8918461745867384,0.8882091611479028,0.8004322590651933,46.68,0.7122727030817138,0.6857786013194068,0.47025581817551204
