user_id,Precision@20 - macro,Recall@20 - macro,F1@20 - macro,NDCG@20,MRR@20,Gini - Top 20,CatalogCoverage - Top 20,DeltaGap - Top 20 | Blockbuster,DeltaGap - Top 20 | Niche,DeltaGap - Top 20 | Diverse
sys - fold1,0.012421331566743955,0.01779020574072548,0.011658426711621935,0.10516632944840106,0.043556676480928404,0.6286669330952278,44.68,-0.4572049785611616,-0.6055046657617618,-0.7829450237481893
sys - mean,0.012421331566743955,0.01779020574072548,0.011658426711621935,0.10516632944840106,0.043556676480928404,0.6286669330952278,44.68,-0.4572049785611616,-0.6055046657617618,-0.7829450237481893
