user_id,Precision@20 - macro,Recall@20 - macro,F1@20 - macro,NDCG@20,MRR@20,Gini - Top 20,CatalogCoverage - Top 20,DeltaGap - Top 20 | Blockbuster,DeltaGap - Top 20 | Niche,DeltaGap - Top 20 | Diverse
sys - fold1,0.014356681569796326,0.012496144374304297,0.01070939282389862,0.10624945437378384,0.0521348070063348,0.6524650589712945,94.28,-0.39624728858562297,-0.5539151362853973,-0.7537929998873031
sys - mean,0.014356681569796326,0.012496144374304297,0.01070939282389862,0.10624945437378384,0.0521348070063348,0.6524650589712945,94.28,-0.39624728858562297,-0.5539151362853973,-0.7537929998873031
