user_id,Precision@5 - macro,Recall@5 - macro,F1@5 - macro,NDCG@5
1,0.4,0.6666666666666666,0.5,0.897978909495327
10,0.6,0.1,0.17142857142857143,0.8999999999999999
100,0.4,0.16666666666666666,0.23529411764705882,0.7796858979848901
1000,0.4,1.0,0.5714285714285715,0.8785133591348854
1001,0.4,0.03773584905660377,0.06896551724137931,0.8609186813543533
1002,0.6,0.6,0.6,0.9107792650626002
1003,0.8,1.0,0.888888888888889,0.9254355325532441
1004,0.6,0.08108108108108109,0.14285714285714288,0.7079558688104673
1005,1.0,0.35714285714285715,0.5263157894736842,0.9053896325313001
1006,0.8,0.8,0.8000000000000002,0.7516572068443195
1007,0.6,1.0,0.7499999999999999,0.9489894547476635
1008,0.8,0.5,0.6153846153846154,0.9218373627087065
1009,0.8,0.5,0.6153846153846154,0.8182919415197659
101,0.8,0.2222222222222222,0.3478260869565218,0.9499999999999998
1010,0.6,0.030303030303030304,0.057692307692307696,0.8076148351692942
1011,0.6,0.6,0.6,0.845689011015765
1012,0.6,0.5,0.5454545454545454,0.8038963253130011
1013,0.8,0.5714285714285714,0.6666666666666666,0.817770038702328
1014,0.4,0.4,0.4000000000000001,0.658885019351164
1015,1.0,0.029940119760479042,0.058139534883720936,0.8253130466425231
1016,0.8,0.2,0.32000000000000006,0.8504839383418636
1017,0.6,0.0625,0.11320754716981132,0.7372473636869158
1018,0.8,0.4,0.5333333333333333,0.9499999999999998
1019,0.8,0.032520325203252036,0.06250000000000001,0.69137802203153
102,0.4,0.14285714285714285,0.21052631578947364,0.7078527908956991
1020,0.2,0.25,0.22222222222222224,0.8621564093151176
1021,0.6,0.15,0.24,0.8571428571428571
1022,0.8,0.21052631578947367,0.3333333333333333,0.8751516184794005
1023,0.2,0.25,0.22222222222222224,0.8215585301252004
1024,0.8,0.6666666666666666,0.7272727272727272,0.8091252498315487
1025,0.6,0.75,0.6666666666666665,0.8132601254247769
1026,0.4,0.4,0.4000000000000001,0.84
1027,0.6,0.5,0.5454545454545454,0.8469683642429905
1028,0.6,0.2727272727272727,0.37499999999999994,0.8457994594953497
1029,0.6,0.15789473684210525,0.25,0.8242315749986465
