user_id,Precision@5 - macro,Recall@5 - macro,F1@5 - macro,NDCG@5
1,0.2,0.2,0.20000000000000004,0.8282955707893256
10,0.6,0.08823529411764706,0.15384615384615385,0.9333333333333332
100,0.2,0.2,0.20000000000000004,0.7389188977040863
1000,0.6,0.42857142857142855,0.5,0.88
1001,0.8,0.07142857142857142,0.13114754098360656,0.9333333333333332
1002,1.0,0.45454545454545453,0.625,0.8377274277191008
1003,0.8,1.0,0.888888888888889,1.0
1004,0.8,0.08695652173913043,0.1568627450980392,0.9196342270957945
1005,0.8,0.36363636363636365,0.5000000000000001,0.88
1006,1.0,0.8333333333333334,0.9090909090909091,0.9269019746344574
1007,0.8,1.0,0.888888888888889,0.9688637138595503
1008,0.6,0.5,0.5454545454545454,0.8436747254174131
1009,0.4,0.2857142857142857,0.3333333333333333,0.7686991892430247
101,1.0,0.2777777777777778,0.4347826086956522,0.975
1010,0.6,0.03260869565217391,0.06185567010309278,0.6479257146767825
1011,0.6,0.5,0.5454545454545454,0.7664831123580689
1012,0.4,0.2857142857142857,0.3333333333333333,0.6431170602504009
1013,0.6,0.5,0.5454545454545454,0.7592859578443013
1014,0.4,0.5,0.4444444444444445,0.7497966008006006
1015,1.0,0.031446540880503145,0.06097560975609756,0.9428571428571428
1016,1.0,0.2631578947368421,0.4166666666666667,0.897978909495327
1017,0.8,0.08888888888888889,0.15999999999999998,0.8999999999999999
1018,0.8,0.4,0.5333333333333333,0.96
1019,1.0,0.04132231404958678,0.07936507936507936,0.9392043788637071
102,0.6,0.2727272727272727,0.37499999999999994,0.6
1020,1.0,0.35714285714285715,0.5263157894736842,0.8785133591348854
1021,0.4,0.1,0.16000000000000003,0.9142857142857141
1022,0.8,0.23529411764705882,0.3636363636363636,0.7999999999999999
1023,0.4,0.5,0.4444444444444445,0.9215585301252005
1024,0.6,0.75,0.6666666666666665,0.8187027211865671
1025,0.6,0.6,0.6,0.747657760576743
1026,0.8,0.5714285714285714,0.6666666666666666,0.8125758092397003
1027,0.8,0.6666666666666666,0.7272727272727272,0.914721254837791
1028,1.0,0.5,0.6666666666666666,0.9199999999999998
1029,0.2,0.047619047619047616,0.07692307692307693,0.744163764513373
103,0.4,0.25,0.3076923076923077,0.8729059382580254
1030,0.6,0.2,0.3,0.8049070849459302
1031,0.2,0.1111111111111111,0.14285714285714285,0.8785133591348854
1032,0.6,0.23076923076923078,0.33333333333333337,0.8125758092397003
1033,0.8,0.2222222222222222,0.3478260869565218,0.8833012956693925
1034,0.6,0.08823529411764706,0.15384615384615385,0.7831417112067468
1035,1.0,0.4166666666666667,0.5882352941176471,0.9142857142857141
1036,1.0,0.5555555555555556,0.7142857142857143,0.9777777777777777
1037,0.8,0.8,0.8000000000000002,0.9392566795674426
1038,0.6,0.13636363636363635,0.22222222222222218,0.8862368184345795
1039,0.4,1.0,0.5714285714285715,0.732562621751501
104,1.0,0.7142857142857143,0.8333333333333333,0.8710717949134121
1040,0.8,0.23529411764705882,0.3636363636363636,0.9666666666666666
1041,0.6,0.25,0.35294117647058826,0.9428571428571428
1042,0.4,0.5,0.4444444444444445,0.7223952245354169
1043,1.0,0.8333333333333334,0.9090909090909091,0.9637921042970944
1044,0.8,0.26666666666666666,0.4,0.9390813186456468
1045,0.4,0.6666666666666666,0.5,0.8244812765440488
1046,0.6,1.0,0.7499999999999999,1.0
1047,0.4,0.2857142857142857,0.3333333333333333,0.8769481626565007
1048,0.6,1.0,0.7499999999999999,1.0
1049,0.4,0.5,0.4444444444444445,0.8485332862428452
105,1.0,0.5,0.6666666666666666,0.9499999999999998
1050,0.8,0.05555555555555555,0.10389610389610389,0.8091252498315487
1051,0.4,0.017857142857142856,0.034188034188034185,0.7714285714285715
1052,1.0,0.7142857142857143,0.8333333333333333,0.9999999999999999
1053,0.8,0.13333333333333333,0.2285714285714286,0.8282955707893256
1054,0.8,0.2,0.32000000000000006,0.7959578189906541
1055,0.6,0.42857142857142855,0.5,0.7079558688104673
1056,0.4,0.3333333333333333,0.3636363636363636,0.598171135478972
1057,1.0,0.2777777777777778,0.4347826086956522,0.8796429789221507
1058,0.8,0.07692307692307693,0.14035087719298248,0.8621564093151176
1059,0.8,0.05333333333333334,0.1,0.7727041361024481
106,0.8,0.5714285714285714,0.6666666666666666,0.868623681843458
1060,0.8,0.5,0.6153846153846154,0.8668408881616314
1061,0.6,0.375,0.4615384615384615,0.9428571428571428
1062,1.0,0.18518518518518517,0.3125,0.975
1063,0.6,0.3,0.4,0.8999999999999999
1064,1.0,0.29411764705882354,0.45454545454545453,0.8721299879445926
1065,0.8,0.36363636363636365,0.5000000000000001,0.897978909495327
1066,0.8,0.23529411764705882,0.3636363636363636,0.7566893647990653
1067,0.6,0.21428571428571427,0.3157894736842105,0.8710717949134121
1068,0.6,0.04285714285714286,0.08,0.8862368184345795
1069,0.6,0.046875,0.08695652173913043,0.7441836114264114
107,0.6,0.25,0.35294117647058826,0.817770038702328
1070,0.6,1.0,0.7499999999999999,0.8497514519889562
1071,1.0,0.23809523809523808,0.3846153846153846,0.9999999999999999
1072,1.0,0.2631578947368421,0.4166666666666667,0.8644931164322274
1073,0.6,0.25,0.35294117647058826,0.88
1074,0.4,0.11764705882352941,0.1818181818181818,0.8122725722808991
1075,0.4,0.3333333333333333,0.3636363636363636,0.829442509675582
1076,0.8,0.8,0.8000000000000002,0.911227258774421
1077,0.8,0.2,0.32000000000000006,0.96
1078,0.2,0.09090909090909091,0.12500000000000003,0.8377274277191008
1079,1.0,0.3333333333333333,0.5,0.8373983784860495
108,0.8,0.6666666666666666,0.7272727272727272,0.7124046577848078
1080,0.8,0.5,0.6153846153846154,0.72
1081,0.8,0.8,0.8000000000000002,0.96
1082,0.4,0.5,0.4444444444444445,0.9077639853792834
1083,0.6,1.0,0.7499999999999999,0.8157652409348899
1084,1.0,0.21739130434782608,0.3571428571428571,0.7763876672227414
1085,0.6,0.75,0.6666666666666665,0.9364013999006559
1086,0.8,0.08888888888888889,0.15999999999999998,0.7999999999999999
1087,0.8,0.06896551724137931,0.12698412698412698,0.7599999999999998
1088,1.0,0.03968253968253968,0.07633587786259541,0.8721299879445926
1089,0.8,0.3333333333333333,0.47058823529411764,0.8785133591348854
109,0.8,0.2857142857142857,0.4210526315789473,0.922899729747675
1090,0.2,0.2,0.20000000000000004,0.8377815044983432
1091,0.6,1.0,0.7499999999999999,0.8869669382012477
1092,0.4,0.2857142857142857,0.3333333333333333,0.8999999999999999
1093,0.8,0.4444444444444444,0.5714285714285714,0.7929091576221187
1094,0.8,0.2,0.32000000000000006,0.8796429789221507
1095,1.0,0.8333333333333334,0.9090909090909091,0.9637921042970944
1096,0.8,0.17391304347826086,0.2857142857142857,0.8618550739924191
1097,0.8,0.17391304347826086,0.2857142857142857,0.897978909495327
1098,0.8,0.8,0.8000000000000002,0.9196342270957945
1099,0.8,0.19047619047619047,0.3076923076923077,0.9333333333333332
11,0.6,0.23076923076923078,0.33333333333333337,0.8539779344052337
110,0.8,0.4444444444444444,0.5714285714285714,0.970644772348131
1100,0.8,0.0975609756097561,0.1739130434782609,0.7
1101,0.8,0.08163265306122448,0.1481481481481481,0.7566893647990653
1102,0.8,1.0,0.888888888888889,0.904937828654107
1103,0.6,0.6,0.6,0.8457994594953497
1104,0.8,0.5,0.6153846153846154,0.8902789994439252
1105,1.0,0.4166666666666667,0.5882352941176471,0.9666666666666666
1106,0.6,0.5,0.5454545454545454,0.8392207349373997
1107,0.8,0.5,0.6153846153846154,0.8785133591348854
1108,0.8,0.6666666666666666,0.7272727272727272,0.8546682742943923
1109,0.8,0.3076923076923077,0.4444444444444444,0.8661688975939004
111,1.0,0.38461538461538464,0.5555555555555556,0.9097210005560746
1110,0.4,0.4,0.4000000000000001,0.88
1111,0.8,0.8,0.8000000000000002,0.8609237717920561
1112,0.8,0.06153846153846154,0.1142857142857143,0.88
1113,1.0,0.10416666666666667,0.18867924528301885,0.9428571428571428
1114,0.6,0.2727272727272727,0.37499999999999994,0.72
1115,0.4,0.2857142857142857,0.3333333333333333,0.7155920460864486
