user_id,Precision@5 - macro,Recall@5 - macro,F1@5 - macro,NDCG@5
3389,1.0,0.06493506493506493,0.12195121951219512,1.0
339,0.4,0.25,0.3076923076923077,0.8833012956693925
3390,0.4,0.14285714285714285,0.21052631578947364,0.9147533252963951
3391,0.8,0.02857142857142857,0.05517241379310345,0.8666666666666666
3392,0.6,1.0,0.7499999999999999,0.9793444269386193
3393,0.8,0.13333333333333333,0.2285714285714286,0.88
3394,0.4,0.09090909090909091,0.14814814814814814,0.8999999999999999
3395,0.8,0.5714285714285714,0.6666666666666666,0.8215585301252004
3396,0.4,1.0,0.5714285714285715,0.9999999999999999
3397,1.0,1.0,1.0,0.9566893647990653
3398,0.4,0.3333333333333333,0.3636363636363636,0.90862197796847
3399,0.6,0.14285714285714285,0.23076923076923073,0.7684314558598129
34,0.4,0.16666666666666666,0.23529411764705882,0.9197619859481004
340,0.4,0.16666666666666666,0.23529411764705882,0.8093175281298222
3400,1.0,0.3125,0.47619047619047616,0.975
3401,0.8,0.0392156862745098,0.07476635514018691,0.845689011015765
3402,1.0,0.11904761904761904,0.21276595744680848,0.9077639853792834
3403,0.6,0.1875,0.2857142857142857,0.9199999999999998
3404,0.6,0.75,0.6666666666666665,0.8300155902600578
3405,0.6,0.5,0.5454545454545454,0.8999999999999999
3406,0.6,0.75,0.6666666666666665,0.9238849910768075
3407,0.5,1.0,0.6666666666666666,0.9400028869782567
3408,0.8,0.23529411764705882,0.3636363636363636,0.84
3409,0.6,0.6,0.6,0.9199999999999998
341,1.0,1.0,1.0,0.9999999999999999
3410,1.0,0.0684931506849315,0.1282051282051282,0.8785133591348854
3411,1.0,0.125,0.2222222222222222,0.817770038702328
3412,0.6,0.15,0.24,0.9199999999999998
3413,1.0,0.22727272727272727,0.37037037037037035,0.96
3414,1.0,0.10416666666666667,0.18867924528301885,0.88
3415,0.8,0.14285714285714285,0.24242424242424243,0.8715585301252005
3416,0.8,0.08163265306122448,0.1481481481481481,0.8273982124750778
3417,0.6,0.5,0.5454545454545454,0.88
3418,1.0,0.19230769230769232,0.32258064516129037,0.975
3419,0.4,0.25,0.3076923076923077,0.9197619859481004
342,0.8,0.25,0.38095238095238093,0.9175163057267254
3420,0.8,0.17391304347826086,0.2857142857142857,0.9714285714285712
3421,0.4,1.0,0.5714285714285715,0.9439411584139565
3422,0.6,0.07142857142857142,0.1276595744680851,0.6962833978372135
3423,0.8,0.08888888888888889,0.15999999999999998,0.9107792650626002
3424,0.2,0.25,0.22222222222222224,0.8785133591348854
3425,0.6,0.05357142857142857,0.0983606557377049,0.7999999999999999
3426,1.0,0.35714285714285715,0.5263157894736842,0.8857142857142857
3427,0.8,0.6666666666666666,0.7272727272727272,0.8913780220315298
3428,0.6,0.125,0.20689655172413793,0.6164721345527016
3429,0.8,0.8,0.8000000000000002,0.8546682742943923
343,0.8,0.08888888888888889,0.15999999999999998,0.7449472737383177
3430,1.0,0.11363636363636363,0.20408163265306123,1.0
3431,1.0,0.625,0.7692307692307693,0.84
3432,0.2,0.1111111111111111,0.14285714285714285,0.8260525897335836
3433,0.8,0.4444444444444444,0.5714285714285714,0.8084010810093004
3434,0.8,0.21052631578947367,0.3333333333333333,0.8373983784860495
3435,1.0,0.3125,0.47619047619047616,0.8333333333333333
3436,1.0,0.17857142857142858,0.30303030303030304,0.9199999999999998
3437,0.4,0.4,0.4000000000000001,0.88
3438,1.0,0.5555555555555556,0.7142857142857143,0.9999999999999999
3439,0.6,0.3333333333333333,0.42857142857142855,0.9175163057267254
344,0.8,0.4,0.5333333333333333,0.8785133591348854
3440,0.6,1.0,0.7499999999999999,1.0
3441,0.4,0.08,0.13333333333333333,0.6799999999999999
3442,1.0,0.29411764705882354,0.45454545454545453,0.8436747254174131
3443,0.8,1.0,0.888888888888889,0.9505804787723792
3444,0.8,0.25,0.38095238095238093,0.8609186813543533
3445,0.4,0.16666666666666666,0.23529411764705882,0.88
3446,0.6,0.5,0.5454545454545454,0.8999999999999999
3447,0.4,0.2222222222222222,0.2857142857142857,0.8333333333333333
3448,0.6,0.75,0.6666666666666665,0.7419716175141565
3449,0.8,0.36363636363636365,0.5000000000000001,0.9112161941621265
345,0.6,1.0,0.7499999999999999,0.9783446823995325
3450,0.8,0.19047619047619047,0.3076923076923077,0.9218373627087065
3451,0.4,0.2222222222222222,0.2857142857142857,0.6717479731075618
3452,1.0,0.625,0.7692307692307693,0.9714285714285712
