user_id,Precision@20 - macro,Recall@20 - macro,F1@20 - macro,NDCG@20,MRR@20,Gini - Top 20,CatalogCoverage - Top 20,DeltaGap - Top 20 | Blockbuster,DeltaGap - Top 20 | Niche,DeltaGap - Top 20 | Diverse
sys - fold1,0.0492135761589404,0.07160822690962791,0.04705414675192972,0.27813025460164437,0.18279152253044056,0.8387428355670972,32.89,0.05377223657751455,-0.10068279111409241,-0.32094826263041815
sys - mean,0.0492135761589404,0.07160822690962791,0.04705414675192972,0.27813025460164437,0.18279152253044056,0.8387428355670972,32.89,0.05377223657751455,-0.10068279111409241,-0.32094826263041815
