user_id,Precision@5 - macro,Recall@5 - macro,F1@5 - macro,NDCG@5,MRR@5,Gini - Top 5,CatalogCoverage - Top 5,DeltaGap - Top 5 | Blockbuster,DeltaGap - Top 5 | Niche,DeltaGap - Top 5 | Diverse
sys - fold1,0.5678701556806889,0.3626115302280965,0.37462837599798066,0.8345627733193864,0.7466020757425197,0.648675504425633,70.02,0.1496034096274925,0.07708151905435344,-0.04945051565386393
sys - mean,0.5678701556806889,0.3626115302280965,0.37462837599798066,0.8345627733193864,0.7466020757425197,0.648675504425633,70.02,0.1496034096274925,0.07708151905435344,-0.04945051565386393
