user_id,Precision@10 - macro,Recall@10 - macro,F1@10 - macro,NDCG@10,MRR@10,Gini - Top 10,CatalogCoverage - Top 10,DeltaGap - Top 10 | Blockbuster,DeltaGap - Top 10 | Niche,DeltaGap - Top 10 | Diverse
sys - fold1,0.5784578997161778,0.5727448133755499,0.5060634876586972,0.9262482117316081,0.740728148323347,0.6353182771834586,81.11,0.06786609862483349,0.03550309624752939,-0.04535029570132619
sys - mean,0.5784578997161778,0.5727448133755499,0.5060634876586972,0.9262482117316081,0.740728148323347,0.6353182771834586,81.11,0.06786609862483349,0.03550309624752939,-0.04535029570132619
