user_id,Precision@10 - macro,Recall@10 - macro,F1@10 - macro,NDCG@10,MRR@10,Gini - Top 10,CatalogCoverage - Top 10,DeltaGap - Top 10 | Blockbuster,DeltaGap - Top 10 | Niche,DeltaGap - Top 10 | Diverse
sys - fold1,0.6486251051193104,0.6158661173903157,0.5548752473776789,0.9460837376005199,0.8593784820771575,0.7337868901903427,68.27,0.21789204259661019,0.24989382455503412,0.14737383116089584
sys - mean,0.6486251051193104,0.6158661173903157,0.5548752473776789,0.9460837376005199,0.8593784820771575,0.7337868901903427,68.27,0.21789204259661019,0.24989382455503412,0.14737383116089584
