user_id,Precision@20 - macro,Recall@20 - macro,F1@20 - macro,NDCG@20,MRR@20,Gini - Top 20,CatalogCoverage - Top 20,DeltaGap - Top 20 | Blockbuster,DeltaGap - Top 20 | Niche,DeltaGap - Top 20 | Diverse
sys - fold1,0.007865540652425899,0.009499128926185178,0.0068860993942576314,0.07775289531800891,0.030037630802531242,0.4267380338566564,97.65,-0.6112004853201657,-0.7183474343376289,-0.8110482914861823
sys - mean,0.007865540652425899,0.009499128926185178,0.0068860993942576314,0.07775289531800891,0.030037630802531242,0.4267380338566564,97.65,-0.6112004853201657,-0.7183474343376289,-0.8110482914861823
