user_id,Precision@20 - macro,Recall@20 - macro,F1@20 - macro,NDCG@20,MRR@20,Gini - Top 20,CatalogCoverage - Top 20,DeltaGap - Top 20 | Blockbuster,DeltaGap - Top 20 | Niche,DeltaGap - Top 20 | Diverse
sys - fold1,0.009481616429281218,0.011986021567660817,0.008352895491422995,0.07701991056042916,0.032650768204804455,0.4579739524103078,99.27,-0.5102700647321632,-0.6766627584332113,-0.8295491070661469
sys - mean,0.009481616429281218,0.011986021567660817,0.008352895491422995,0.07701991056042916,0.032650768204804455,0.4579739524103078,99.27,-0.5102700647321632,-0.6766627584332113,-0.8295491070661469
