user_id,Precision@20 - macro,Recall@20 - macro,F1@20 - macro,NDCG@20,MRR@20,Gini - Top 20,CatalogCoverage - Top 20,DeltaGap - Top 20 | Blockbuster,DeltaGap - Top 20 | Niche,DeltaGap - Top 20 | Diverse
sys - fold1,0.013733443708609272,0.012255307555034001,0.010110237737041337,0.10248900051236895,0.045216226688705057,0.5943069471609344,93.74,-0.3614562642691348,-0.5379330832875122,-0.7406581275896278
sys - mean,0.013733443708609272,0.012255307555034001,0.010110237737041337,0.10248900051236895,0.045216226688705057,0.5943069471609344,93.74,-0.3614562642691348,-0.5379330832875122,-0.7406581275896278
